Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.01296544075012207,0.014002561569213867,169,169,0,169,169,169,0,169,1.0,uniform,Min Worst Case,False,169,169
2,96372106,5,10637297,0,60,0.007979154586791992,0.007974624633789062,180,180,0,180,180,180,0,180,1.0,uniform,Min Worst Case,False,180,180
3,96372106,5,10637298,0,60,0.009973287582397461,0.014951705932617188,146,146,0,146,146,146,0,146,1.0,uniform,Min Worst Case,False,146,146
4,96372106,5,10637299,0,60,0.009943485260009766,0.018949508666992188,155,155,0,155,155,155,0,155,1.0,uniform,Min Worst Case,False,155,155
5,96372106,5,10637300,0,60,0.39095473289489746,0.01296544075012207,183,183,0,183,183,183,0,183,1.0,uniform,Min Worst Case,False,177,177
6,96372106,5,10637301,0,60,0.04488015174865723,0.009973287582397461,121,121,0,121,121,121,0,121,1.0,uniform,Min Worst Case,False,121,121
7,96372106,5,10637302,0,60,0.022939682006835938,0.010996818542480469,135,135,0,135,135,135,0,135,1.0,uniform,Min Worst Case,False,135,135
8,96372106,5,10637303,0,60,0.0069811344146728516,0.014960289001464844,130,130,0,130,130,130,0,130,1.0,uniform,Min Worst Case,False,130,130
9,96372106,5,10637304,0,60,0.004986286163330078,0.004014015197753906,85,85,0,85,85,85,0,85,1.0,uniform,Min Worst Case,False,85,85
10,96372106,5,10637305,0,60,0.010970354080200195,0.013965368270874023,149,149,0,149,149,149,0,149,1.0,uniform,Min Worst Case,False,149,149
11,96372106,5,10637306,0,60,0.016945600509643555,0.00597071647644043,102,102,0,102,102,102,0,102,1.0,uniform,Min Worst Case,False,102,102
12,96372106,5,10637307,0,60,0.009022235870361328,0.021939754486083984,184,184,0,184,184,184,0,184,1.0,uniform,Min Worst Case,False,184,184
13,96372106,5,10637308,0,60,0.008976459503173828,0.014904022216796875,189,189,0,189,189,189,0,189,1.0,uniform,Min Worst Case,False,189,189
14,96372106,5,10637309,0,60,0.010994911193847656,0.010950088500976562,127,127,0,127,127,127,0,127,1.0,uniform,Min Worst Case,False,127,127
15,96372106,5,10637310,0,60,0.01196742057800293,0.008973836898803711,124,124,0,124,124,124,0,124,1.0,uniform,Min Worst Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.011967897415161133,136,136,0,136,136,136,0,136,1.0,uniform,Min Worst Case,False,136,136
17,96372106,5,10637312,0,60,0.00997304916381836,0.011967897415161133,154,154,0,154,154,154,0,154,1.0,uniform,Min Worst Case,False,154,154
18,96372106,5,10637313,0,60,0.026926517486572266,0.013961315155029297,192,192,0,192,192,192,0,192,1.0,uniform,Min Worst Case,False,192,192
19,96372106,5,10637314,0,60,0.013962268829345703,0.014933109283447266,175,175,0,175,175,175,0,175,1.0,uniform,Min Worst Case,False,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.011967658996582031,126,126,0,126,126,126,0,126,1.0,uniform,Min Worst Case,False,126,126
21,96372106,5,10637316,0,60,0.009972810745239258,0.015956640243530273,209,209,0,209,209,209,0,209,1.0,uniform,Min Worst Case,False,209,209
22,96372106,5,10637317,0,60,0.01889657974243164,0.012989521026611328,168,168,0,168,168,168,0,168,1.0,uniform,Min Worst Case,False,168,168
23,96372106,5,10637318,0,60,0.004025697708129883,0.006982326507568359,87,87,0,87,87,87,0,87,1.0,uniform,Min Worst Case,False,87,87
24,96372106,5,10637319,0,60,0.010006427764892578,0.008975744247436523,111,111,0,111,111,111,0,111,1.0,uniform,Min Worst Case,False,111,111
25,96372106,5,10637320,0,60,0.006981372833251953,0.01196908950805664,166,166,0,166,166,166,0,166,1.0,uniform,Min Worst Case,False,166,166
26,96372106,5,10637321,0,60,0.10475611686706543,0.01296544075012207,171,171,0,171,171,171,0,171,1.0,uniform,Min Worst Case,False,168,168
27,96372106,5,10637322,0,60,0.026901721954345703,0.012964963912963867,126,126,0,126,126,126,0,126,1.0,uniform,Min Worst Case,False,126,126
28,96372106,5,10637323,0,60,0.024927854537963867,0.011966705322265625,206,206,0,206,206,206,0,206,1.0,uniform,Min Worst Case,False,206,206
29,96372106,5,10637324,0,60,0.5136206150054932,0.010931015014648438,131,131,0,131,131,131,0,131,1.0,uniform,Min Worst Case,False,123,123
30,96372106,5,10637325,0,60,0.013962268829345703,0.007007598876953125,136,136,0,136,136,136,0,136,1.0,uniform,Min Worst Case,False,136,136
31,96372106,5,10637326,0,60,0.004987001419067383,0.006009340286254883,108,108,0,108,108,108,0,108,1.0,uniform,Min Worst Case,False,108,108
32,96372106,5,10637327,0,60,0.04388165473937988,0.011010408401489258,151,151,0,151,151,151,0,151,1.0,uniform,Min Worst Case,False,150,150
33,96372106,5,10637328,0,60,0.006981372833251953,0.009994029998779297,121,121,0,121,121,121,0,121,1.0,uniform,Min Worst Case,False,121,121
34,96372106,5,10637329,0,60,0.009973526000976562,0.005980253219604492,90,90,0,90,90,90,0,90,1.0,uniform,Min Worst Case,False,88,88
