Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.12067627906799316,1.2346975803375244,211,277,66,277,272,272,0,272,1.0,max,True
2,96372106,5,10637297,1,60,0.007978439331054688,0.45179033279418945,238,295,57,295,295,295,0,295,1.0,max,True
3,96372106,5,10637298,1,60,0.026926517486572266,0.5894231796264648,185,239,54,239,233,233,0,233,1.0,max,True
4,96372106,5,10637299,1,60,0.050864219665527344,0.9225306510925293,195,254,59,254,244,244,0,244,1.0,max,True
5,96372106,5,10637300,1,60,6.961375951766968,8.474750280380249,272,324,52,324,287,287,0,287,1.0,max,True
6,96372106,5,10637301,1,60,0.009973764419555664,0.4278547763824463,159,194,35,194,194,194,0,194,1.0,max,True
7,96372106,5,10637302,1,60,0.4168846607208252,2.2394492626190186,182,240,58,240,216,216,0,216,1.0,max,True
8,96372106,5,10637303,1,60,0.0059833526611328125,0.3091738224029541,166,207,41,207,207,207,0,207,1.0,max,True
9,96372106,5,10637304,1,60,0.0029916763305664062,0.06582188606262207,108,134,26,134,134,134,0,134,1.0,max,True
10,96372106,5,10637305,1,60,0.01795172691345215,0.7290501594543457,198,251,53,251,251,251,0,251,1.0,max,True
