Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,5,10637296,2,60,0.14960002899169922,0.017949819564819336,253,382,129,317,253,382,129,317,0.0,uniform,Min Best Case,False
2,96372106,5,10637297,2,60,0.13962864875793457,0.0189666748046875,305,416,111,363,305,416,111,363,0.0,uniform,Min Best Case,False
3,96372106,5,10637298,2,60,0.052863121032714844,0.0189516544342041,229,333,104,283,229,333,104,283,0.0,uniform,Min Best Case,False
4,96372106,5,10637299,2,60,0.03889584541320801,0.016965866088867188,228,337,109,296,228,337,109,296,0.0,uniform,Min Best Case,False
5,96372106,5,10637300,2,60,0.416827917098999,0.013962268829345703,285,405,120,347,285,405,120,347,0.0,uniform,Min Best Case,False
6,96372106,5,10637301,2,60,0.00897669792175293,0.013963460922241211,192,277,85,227,192,277,85,227,0.0,uniform,Min Best Case,False
7,96372106,5,10637302,2,60,0.26830315589904785,0.015956640243530273,212,298,86,249,212,298,86,249,0.0,uniform,Min Best Case,False
8,96372106,5,10637303,2,60,0.006982088088989258,0.011967658996582031,210,293,83,250,210,293,83,250,0.0,uniform,Min Best Case,False
9,96372106,5,10637304,2,60,0.004018068313598633,0.00498652458190918,132,195,63,167,132,195,63,167,0.0,uniform,Min Best Case,False
10,96372106,5,10637305,2,60,0.11968016624450684,0.00997304916381836,249,364,115,304,249,364,115,304,0.0,uniform,Min Best Case,False
11,96372106,5,10637306,2,60,0.004990100860595703,0.00698089599609375,156,212,56,184,156,212,56,184,0.0,uniform,Min Best Case,False
12,96372106,5,10637307,2,60,0.017940759658813477,0.020943403244018555,287,423,136,361,287,423,136,361,0.0,uniform,Min Best Case,False
13,96372106,5,10637308,2,60,0.03095388412475586,0.01695418357849121,307,426,119,363,307,426,119,363,0.0,uniform,Min Best Case,False
14,96372106,5,10637309,2,60,0.006994009017944336,0.012964725494384766,196,286,90,233,196,286,90,233,0.0,uniform,Min Best Case,False
15,96372106,5,10637310,2,60,2.2818596363067627,0.016954421997070312,197,283,86,236,197,283,86,236,0.0,uniform,Min Best Case,False
16,96372106,5,10637311,2,60,6.4826648235321045,0.012964725494384766,206,305,99,263,206,305,99,263,0.0,uniform,Min Best Case,False
17,96372106,5,10637312,2,60,4.422175168991089,0.013962268829345703,245,351,106,299,245,351,106,299,0.0,uniform,Min Best Case,False
18,96372106,5,10637313,2,60,3.228367567062378,0.018949270248413086,284,434,150,359,284,434,150,359,0.0,uniform,Min Best Case,False
19,96372106,5,10637314,2,60,0.05685162544250488,0.014960050582885742,276,394,118,338,276,394,118,338,0.0,uniform,Min Best Case,False
20,96372106,5,10637315,2,60,34.67524528503418,0.020943641662597656,189,274,85,225,189,274,85,225,0.0,uniform,Min Best Case,False
21,96372106,5,10637316,2,60,0.011026382446289062,0.02294445037841797,309,459,150,389,309,459,150,389,0.0,uniform,Min Best Case,False
22,96372106,5,10637317,2,60,0.007980585098266602,0.012997150421142578,262,378,116,324,262,378,116,324,0.0,uniform,Min Best Case,False
