Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
3,96372106,5,10637298,4,60,0.5824985504150391,1.1289818286895752,289,480,191,390,381,387,6,385,0.5,uniform,Min Best Case,True,280,487
4,96372106,5,10637299,4,60,0.06382942199707031,2.2430145740509033,305,540,235,430,417,429,12,424,0.5,uniform,Min Best Case,True,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
6,96372106,5,10637301,4,60,0.011999368667602539,0.6742434501647949,276,431,155,354,349,366,17,354,0.5,uniform,Min Best Case,True,276,431
7,96372106,5,10637302,4,60,0.04591202735900879,0.5086410045623779,288,461,173,375,374,377,3,375,0.5,uniform,Min Best Case,True,282,464
8,96372106,5,10637303,4,60,0.008988142013549805,0.33606481552124023,277,467,190,363,356,369,13,363,0.5,uniform,Min Best Case,True,277,467
9,96372106,5,10637304,4,60,0.003989458084106445,0.09275269508361816,190,308,118,256,256,259,3,256,0.5,uniform,Min Best Case,True,190,308
10,96372106,5,10637305,4,60,0.36602354049682617,1.0232617855072021,352,557,205,443,438,438,0,438,0.5,uniform,Min Best Case,True,338,552
11,96372106,5,10637306,4,60,0.2981438636779785,0.249314546585083,193,349,156,275,283,286,3,284,0.5,uniform,Min Best Case,True,191,364
12,96372106,5,10637307,4,60,0.011005640029907227,0.497668981552124,380,656,276,528,526,532,6,528,0.5,uniform,Min Best Case,True,380,656
13,96372106,5,10637308,4,60,0.0677943229675293,0.7709400653839111,380,646,266,522,517,529,12,522,0.5,uniform,Min Best Case,True,379,661
14,96372106,5,10637309,4,60,0.059839725494384766,0.5056493282318115,266,458,192,363,357,366,9,359,0.5,uniform,Min Best Case,True,262,454
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
16,96372106,5,10637311,4,60,0.04489850997924805,0.6562459468841553,281,481,200,380,374,382,8,380,0.5,uniform,Min Best Case,True,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
18,96372106,5,10637313,4,60,0.2024669647216797,1.8360919952392578,381,672,291,530,503,517,14,512,0.5,uniform,Min Best Case,True,378,662
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
