Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.11965823173522949,0.010967731475830078,210,275,65,275,210,275,65,275,0.0,max,Min Worst Case,True,206,273
2,96372106,5,10637297,1,60,0.009001016616821289,0.00797891616821289,238,295,57,295,238,295,57,295,0.0,max,Min Worst Case,True,238,295
3,96372106,5,10637298,1,60,0.017950773239135742,0.009935140609741211,179,233,54,233,179,233,54,233,0.0,max,Min Worst Case,True,177,231
4,96372106,5,10637299,1,60,0.03291153907775879,0.010968685150146484,188,243,55,243,188,243,55,243,0.0,max,Min Worst Case,True,187,246
5,96372106,5,10637300,1,60,1.3483936786651611,0.008978128433227539,232,287,55,287,232,287,55,287,0.0,max,Min Worst Case,True,229,281
6,96372106,5,10637301,1,60,0.006979703903198242,0.009972333908081055,159,194,35,194,159,194,35,194,0.0,max,Min Worst Case,True,159,194
7,96372106,5,10637302,1,60,0.09372448921203613,0.009973764419555664,168,216,48,216,168,216,48,216,0.0,max,Min Worst Case,True,164,214
8,96372106,5,10637303,1,60,0.0059850215911865234,0.008014440536499023,166,207,41,207,166,207,41,207,0.0,max,Min Worst Case,True,166,207
9,96372106,5,10637304,1,60,0.002956390380859375,0.003997087478637695,108,134,26,134,108,134,26,134,0.0,max,Min Worst Case,True,108,134
10,96372106,5,10637305,1,60,0.01795482635498047,0.006981372833251953,198,251,53,251,198,251,53,251,0.0,max,Min Worst Case,True,196,249
11,96372106,5,10637306,1,60,0.006981611251831055,0.005040884017944336,124,152,28,152,124,152,28,152,0.0,max,Min Worst Case,True,124,152
12,96372106,5,10637307,1,60,0.008975982666015625,0.009998083114624023,235,288,53,288,235,288,53,288,0.0,max,Min Worst Case,True,235,288
13,96372106,5,10637308,1,60,0.04587697982788086,0.016906023025512695,245,304,59,304,245,304,59,304,0.0,max,Min Worst Case,True,242,307
14,96372106,5,10637309,1,60,0.006979703903198242,0.008010387420654297,161,205,44,205,161,205,44,205,0.0,max,Min Worst Case,True,161,205
15,96372106,5,10637310,1,60,0.7938525676727295,0.006979227066040039,160,194,34,194,160,194,34,194,0.0,max,Min Worst Case,True,155,195
16,96372106,5,10637311,1,60,0.03887009620666504,0.009973287582397461,168,214,46,214,168,214,46,214,0.0,max,Min Worst Case,True,168,217
17,96372106,5,10637312,1,60,0.2563142776489258,0.008977174758911133,198,244,46,244,198,244,46,244,0.0,max,Min Worst Case,True,194,249
18,96372106,5,10637313,1,60,0.008976221084594727,0.008972883224487305,236,311,75,311,236,311,75,311,0.0,max,Min Worst Case,True,236,311
19,96372106,5,10637314,1,60,0.07383084297180176,0.010966777801513672,221,279,58,279,221,279,58,279,0.0,max,Min Worst Case,True,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
21,96372106,5,10637316,1,60,0.07775139808654785,0.010971546173095703,254,323,69,323,254,323,69,323,0.0,max,Min Worst Case,True,250,323
22,96372106,5,10637317,1,60,0.021923542022705078,0.008934974670410156,215,270,55,270,215,270,55,270,0.0,max,Min Worst Case,True,213,273
23,96372106,5,10637318,1,60,0.006981372833251953,0.004984378814697266,113,143,30,143,113,143,30,143,0.0,max,Min Worst Case,True,113,143
24,96372106,5,10637319,1,60,0.05583763122558594,0.00698089599609375,136,173,37,173,136,173,37,173,0.0,max,Min Worst Case,True,135,169
25,96372106,5,10637320,1,60,0.008946895599365234,0.009972095489501953,210,258,48,258,210,258,48,258,0.0,max,Min Worst Case,True,210,258
26,96372106,5,10637321,1,60,0.7889399528503418,0.007978677749633789,223,281,58,281,223,281,58,281,0.0,max,Min Worst Case,True,215,273
27,96372106,5,10637322,1,60,0.006959438323974609,0.008972644805908203,155,198,43,198,155,198,43,198,0.0,max,Min Worst Case,True,155,198
28,96372106,5,10637323,1,60,0.04788708686828613,0.009983062744140625,258,325,67,325,258,325,67,325,0.0,max,Min Worst Case,True,257,326
29,96372106,5,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
