Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.12366747856140137,0.11169958114624023,210,275,65,210,210,211,1,210,0.5,min,Min Best Case,False,206,273
2,96372106,5,10637297,1,60,0.008975505828857422,0.07676339149475098,238,295,57,238,238,238,0,238,0.5,min,Min Best Case,False,238,295
3,96372106,5,10637298,1,60,0.019948244094848633,0.06482338905334473,179,233,54,179,179,182,3,179,0.5,min,Min Best Case,False,177,231
4,96372106,5,10637299,1,60,0.038895368576049805,0.07080817222595215,188,243,55,188,188,191,3,188,0.5,min,Min Best Case,False,187,246
5,96372106,5,10637300,1,60,1.318474531173706,0.08379745483398438,230,287,57,230,230,232,2,230,0.5,min,Min Best Case,False,229,281
6,96372106,5,10637301,1,60,0.00793004035949707,0.08377575874328613,159,194,35,159,159,159,0,159,0.5,min,Min Best Case,False,159,194
7,96372106,5,10637302,1,60,0.15059733390808105,0.060837507247924805,167,216,49,167,167,168,1,167,0.5,min,Min Best Case,False,164,214
8,96372106,5,10637303,1,60,0.006981372833251953,0.04392671585083008,166,207,41,166,166,167,1,166,0.5,min,Min Best Case,False,166,207
9,96372106,5,10637304,1,60,0.003988981246948242,0.016953468322753906,108,134,26,108,108,108,0,108,0.5,min,Min Best Case,False,108,134
10,96372106,5,10637305,1,60,0.018950223922729492,0.06779646873474121,198,251,53,198,198,199,1,198,0.5,min,Min Best Case,False,196,249
11,96372106,5,10637306,1,60,0.0060193538665771484,0.03291153907775879,124,152,28,124,124,129,5,124,0.5,min,Min Best Case,False,124,152
12,96372106,5,10637307,1,60,0.008975028991699219,0.07477760314941406,235,288,53,235,235,236,1,235,0.5,min,Min Best Case,False,235,288
13,96372106,5,10637308,1,60,0.029920101165771484,0.09768247604370117,243,307,64,243,243,246,3,243,0.5,min,Min Best Case,False,242,307
14,96372106,5,10637309,1,60,0.008975982666015625,0.03991246223449707,161,205,44,161,161,162,1,161,0.5,min,Min Best Case,False,161,205
15,96372106,5,10637310,1,60,0.40192532539367676,0.060837507247924805,158,198,40,158,158,158,0,158,0.5,min,Min Best Case,False,155,195
16,96372106,5,10637311,1,60,0.036901235580444336,0.05681300163269043,168,214,46,168,168,169,1,168,0.5,min,Min Best Case,False,168,217
17,96372106,5,10637312,1,60,0.25831031799316406,0.07583355903625488,195,249,54,195,195,196,1,195,0.5,min,Min Best Case,False,194,249
18,96372106,5,10637313,1,60,0.009026288986206055,0.10769915580749512,236,311,75,236,236,238,2,236,0.5,min,Min Best Case,False,236,311
19,96372106,5,10637314,1,60,0.0847477912902832,0.08077263832092285,221,279,58,221,221,221,0,221,0.5,min,Min Best Case,False,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
21,96372106,5,10637316,1,60,0.05284547805786133,0.18447136878967285,252,326,74,252,252,254,2,252,0.5,min,Min Best Case,False,250,323
22,96372106,5,10637317,1,60,0.02393627166748047,0.0638284683227539,213,272,59,213,213,217,4,213,0.5,min,Min Best Case,False,213,273
23,96372106,5,10637318,1,60,0.005017518997192383,0.023936033248901367,113,143,30,113,113,114,1,113,0.5,min,Min Best Case,False,113,143
24,96372106,5,10637319,1,60,0.012993335723876953,0.03390908241271973,136,173,37,136,136,137,1,136,0.5,min,Min Best Case,False,135,169
