Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
2,96372106,5,10637297,4,60,26.477253437042236,0.011911630630493164,403,690,287,690,403,690,287,690,0.0,max,Min Worst Case,True,385,657
3,96372106,5,10637298,4,60,0.3231658935546875,0.010969877243041992,289,480,191,480,289,480,191,480,0.0,max,Min Worst Case,True,280,487
4,96372106,5,10637299,4,60,0.17752504348754883,0.014959335327148438,311,530,219,530,311,530,219,530,0.0,max,Min Worst Case,True,304,528
5,96372106,5,10637300,4,60,117.74222111701965,0.010970115661621094,391,651,260,651,391,651,260,651,0.0,max,Min Worst Case,True,381,626
6,96372106,5,10637301,4,60,0.011978864669799805,0.01697564125061035,276,431,155,431,276,431,155,431,0.0,max,Min Worst Case,True,276,431
7,96372106,5,10637302,4,60,0.036905527114868164,0.014953374862670898,288,461,173,461,288,461,173,461,0.0,max,Min Worst Case,True,282,464
8,96372106,5,10637303,4,60,0.009982824325561523,0.012982845306396484,277,467,190,467,277,467,190,467,0.0,max,Min Worst Case,True,277,467
9,96372106,5,10637304,4,60,0.0039882659912109375,0.005984783172607422,190,308,118,308,190,308,118,308,0.0,max,Min Worst Case,True,190,308
10,96372106,5,10637305,4,60,0.22240304946899414,0.008942604064941406,352,557,205,557,352,557,205,557,0.0,max,Min Worst Case,True,338,552
11,96372106,5,10637306,4,60,0.07280325889587402,0.00896453857421875,193,350,157,350,193,350,157,350,0.0,max,Min Worst Case,True,191,364
12,96372106,5,10637307,4,60,0.010970592498779297,0.012965202331542969,380,656,276,656,380,656,276,656,0.0,max,Min Worst Case,True,380,656
13,96372106,5,10637308,4,60,0.06881546974182129,0.014960050582885742,380,646,266,646,380,646,266,646,0.0,max,Min Worst Case,True,379,661
14,96372106,5,10637309,4,60,0.04891848564147949,0.010956048965454102,270,451,181,451,270,451,181,451,0.0,max,Min Worst Case,True,262,454
15,96372106,5,10637310,4,60,0.05780673027038574,0.011967658996582031,259,449,190,449,259,449,190,449,0.0,max,Min Worst Case,True,255,455
16,96372106,5,10637311,4,60,0.047872066497802734,0.01196908950805664,281,481,200,481,281,481,200,481,0.0,max,Min Worst Case,True,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
18,96372106,5,10637313,4,60,0.3191800117492676,0.013902425765991211,383,664,281,664,383,664,281,664,0.0,max,Min Worst Case,True,378,662
19,96372106,5,10637314,4,60,14.629828691482544,0.013957738876342773,375,597,222,597,375,597,222,597,0.0,max,Min Worst Case,True,356,610
20,96372106,5,10637315,4,60,183.67492389678955,0.015955209732055664,278,447,169,447,278,447,169,447,0.0,max,Min Worst Case,True,261,442
21,96372106,5,10637316,4,60,0.2313828468322754,0.02194070816040039,413,705,292,705,413,705,292,705,0.0,max,Min Worst Case,True,409,712
22,96372106,5,10637317,4,60,86.33419466018677,0.013916730880737305,364,599,235,599,364,599,235,599,0.0,max,Min Worst Case,True,351,614
23,96372106,5,10637318,4,60,0.005039215087890625,0.006983757019042969,159,298,139,298,159,298,139,298,0.0,max,Min Worst Case,True,159,298
24,96372106,5,10637319,4,60,0.0059833526611328125,0.008970499038696289,220,364,144,364,220,364,144,364,0.0,max,Min Worst Case,True,220,364
25,96372106,5,10637320,4,60,0.2502768039703369,0.014959573745727539,350,571,221,571,350,571,221,571,0.0,max,Min Worst Case,True,342,574
26,96372106,5,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
27,96372106,5,10637322,4,60,8.253978252410889,0.014957427978515625,262,434,172,434,262,434,172,434,0.0,max,Min Worst Case,True,260,420
28,96372106,5,10637323,4,60,0.01102447509765625,0.012965202331542969,410,709,299,709,410,709,299,709,0.0,max,Min Worst Case,True,410,709
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
30,96372106,5,10637325,4,60,0.018947362899780273,0.012966632843017578,280,465,185,465,280,465,185,465,0.0,max,Min Worst Case,True,278,470
31,96372106,5,10637326,4,60,0.005928993225097656,0.006039857864379883,216,379,163,379,216,379,163,379,0.0,max,Min Worst Case,True,216,379
32,96372106,5,10637327,4,60,0.07285809516906738,0.010935544967651367,310,517,207,517,310,517,207,517,0.0,max,Min Worst Case,True,302,526
33,96372106,5,10637328,4,60,0.008034467697143555,0.009943008422851562,248,445,197,445,248,445,197,445,0.0,max,Min Worst Case,True,248,445
34,96372106,5,10637329,4,60,1.1539561748504639,0.005984306335449219,194,317,123,317,194,317,123,317,0.0,max,Min Worst Case,True,186,317
35,96372106,5,10637330,4,60,4.252792596817017,0.010226249694824219,253,421,168,421,253,421,168,421,0.0,max,Min Worst Case,True,230,402
36,96372106,5,10637331,4,60,0.006922483444213867,0.00803518295288086,238,394,156,394,238,394,156,394,0.0,max,Min Worst Case,True,238,394
37,96372106,5,10637332,4,60,34.73224186897278,0.011968374252319336,293,524,231,524,293,524,231,524,0.0,max,Min Worst Case,True,280,493
38,96372106,5,10637333,4,60,0.009973764419555664,0.01595759391784668,255,466,211,466,255,466,211,466,0.0,max,Min Worst Case,True,255,466
39,96372106,5,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
40,96372106,5,10637335,4,60,0.010973691940307617,0.01196146011352539,309,523,214,523,309,523,214,523,0.0,max,Min Worst Case,True,309,523
41,96372106,5,10637336,4,60,0.0109710693359375,0.0129852294921875,316,510,194,510,316,510,194,510,0.0,max,Min Worst Case,True,316,510
42,96372106,5,10637337,4,60,0.033875465393066406,0.018949508666992188,213,375,162,375,213,375,162,375,0.0,max,Min Worst Case,True,212,383
43,96372106,5,10637338,4,60,0.009971141815185547,0.014962196350097656,214,356,142,356,214,356,142,356,0.0,max,Min Worst Case,True,214,356
44,96372106,5,10637339,4,60,1.6955251693725586,0.014956235885620117,362,606,244,606,362,606,244,606,0.0,max,Min Worst Case,True,352,617
45,96372106,5,10637340,4,60,0.08178091049194336,0.015957117080688477,274,456,182,456,274,456,182,456,0.0,max,Min Worst Case,True,274,478
