Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.008975982666015625,0.013964414596557617,169,169,0,169,169,169,0,169,0.5,min,Min Best Case,False,169,169
2,96372106,5,10637297,0,60,0.007978677749633789,0.00897359848022461,180,180,0,180,180,180,0,180,0.5,min,Min Best Case,False,180,180
3,96372106,5,10637298,0,60,0.009974002838134766,0.01000833511352539,146,146,0,146,146,146,0,146,0.5,min,Min Best Case,False,146,146
4,96372106,5,10637299,0,60,0.008975982666015625,0.011969327926635742,155,155,0,155,155,155,0,155,0.5,min,Min Best Case,False,155,155
5,96372106,5,10637300,0,60,0.4079093933105469,0.011966943740844727,183,183,0,183,183,183,0,183,0.5,min,Min Best Case,False,177,177
6,96372106,5,10637301,0,60,0.04787111282348633,0.010970830917358398,121,121,0,121,121,121,0,121,0.5,min,Min Best Case,False,121,121
7,96372106,5,10637302,0,60,0.02294015884399414,0.011968851089477539,135,135,0,135,135,135,0,135,0.5,min,Min Best Case,False,135,135
8,96372106,5,10637303,0,60,0.006981611251831055,0.007977008819580078,130,130,0,130,130,130,0,130,0.5,min,Min Best Case,False,130,130
9,96372106,5,10637304,0,60,0.003989219665527344,0.003977775573730469,85,85,0,85,85,85,0,85,0.5,min,Min Best Case,False,85,85
10,96372106,5,10637305,0,60,0.008975744247436523,0.008977174758911133,149,149,0,149,149,149,0,149,0.5,min,Min Best Case,False,149,149
11,96372106,5,10637306,0,60,0.01195526123046875,0.006982564926147461,102,102,0,102,102,102,0,102,0.5,min,Min Best Case,False,102,102
12,96372106,5,10637307,0,60,0.00897526741027832,0.010935068130493164,184,184,0,184,184,184,0,184,0.5,min,Min Best Case,False,184,184
13,96372106,5,10637308,0,60,0.007979631423950195,0.013960838317871094,189,189,0,189,189,189,0,189,0.5,min,Min Best Case,False,189,189
14,96372106,5,10637309,0,60,0.010971307754516602,0.007978200912475586,127,127,0,127,127,127,0,127,0.5,min,Min Best Case,False,127,127
15,96372106,5,10637310,0,60,0.009960651397705078,0.007975339889526367,124,124,0,124,124,124,0,124,0.5,min,Min Best Case,False,124,124
16,96372106,5,10637311,0,60,0.010970592498779297,0.010995864868164062,136,136,0,136,136,136,0,136,0.5,min,Min Best Case,False,136,136
17,96372106,5,10637312,0,60,0.006993770599365234,0.00995492935180664,154,154,0,154,154,154,0,154,0.5,min,Min Best Case,False,154,154
18,96372106,5,10637313,0,60,0.020943403244018555,0.009973764419555664,192,192,0,192,192,192,0,192,0.5,min,Min Best Case,False,192,192
19,96372106,5,10637314,0,60,0.007982969284057617,0.011963844299316406,175,175,0,175,175,175,0,175,0.5,min,Min Best Case,False,175,175
20,96372106,5,10637315,0,60,0.006981372833251953,0.011001348495483398,126,126,0,126,126,126,0,126,0.5,min,Min Best Case,False,126,126
21,96372106,5,10637316,0,60,0.010968923568725586,0.0139617919921875,209,209,0,209,209,209,0,209,0.5,min,Min Best Case,False,209,209
22,96372106,5,10637317,0,60,0.01795196533203125,0.01102590560913086,168,168,0,168,168,168,0,168,0.5,min,Min Best Case,False,168,168
23,96372106,5,10637318,0,60,0.003989458084106445,0.0059850215911865234,87,87,0,87,87,87,0,87,0.5,min,Min Best Case,False,87,87
24,96372106,5,10637319,0,60,0.01199650764465332,0.006923198699951172,111,111,0,111,111,111,0,111,0.5,min,Min Best Case,False,111,111
25,96372106,5,10637320,0,60,0.00897216796875,0.012933969497680664,166,166,0,166,166,166,0,166,0.5,min,Min Best Case,False,166,166
26,96372106,5,10637321,0,60,0.08676862716674805,0.010971307754516602,171,171,0,171,171,171,0,171,0.5,min,Min Best Case,False,168,168
27,96372106,5,10637322,0,60,0.025882720947265625,0.010970592498779297,126,126,0,126,126,126,0,126,0.5,min,Min Best Case,False,126,126
28,96372106,5,10637323,0,60,0.01495981216430664,0.010964155197143555,206,206,0,206,206,206,0,206,0.5,min,Min Best Case,False,206,206
29,96372106,5,10637324,0,60,0.49268245697021484,0.008993387222290039,131,131,0,131,131,131,0,131,0.5,min,Min Best Case,False,123,123
30,96372106,5,10637325,0,60,0.012964487075805664,0.0059854984283447266,136,136,0,136,136,136,0,136,0.5,min,Min Best Case,False,136,136
31,96372106,5,10637326,0,60,0.004986763000488281,0.0049343109130859375,108,108,0,108,108,108,0,108,0.5,min,Min Best Case,False,108,108
32,96372106,5,10637327,0,60,0.03789830207824707,0.008982181549072266,151,151,0,151,151,151,0,151,0.5,min,Min Best Case,False,150,150
33,96372106,5,10637328,0,60,0.005986213684082031,0.013962984085083008,121,121,0,121,121,121,0,121,0.5,min,Min Best Case,False,121,121
