Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,5,10637296,0,60,0.00997304916381836,0.009973287582397461,169,169,0,169,169,169,0,169,0.0,min,Min Worst Case,True
2,96372106,5,10637297,0,60,0.006981849670410156,0.0059850215911865234,180,180,0,180,180,180,0,180,0.0,min,Min Worst Case,True
3,96372106,5,10637298,0,60,0.00901341438293457,0.00698089599609375,146,146,0,146,146,146,0,146,0.0,min,Min Worst Case,True
4,96372106,5,10637299,0,60,0.01196742057800293,0.008980751037597656,155,155,0,155,155,155,0,155,0.0,min,Min Worst Case,True
5,96372106,5,10637300,0,60,0.05846738815307617,0.0069811344146728516,201,201,0,201,201,201,0,201,0.0,min,Min Worst Case,True
6,96372106,5,10637301,0,60,0.0693209171295166,0.007978439331054688,121,121,0,121,121,121,0,121,0.0,min,Min Worst Case,True
7,96372106,5,10637302,0,60,0.020944833755493164,0.007978200912475586,135,135,0,135,135,135,0,135,0.0,min,Min Worst Case,True
8,96372106,5,10637303,0,60,0.007978677749633789,0.007978200912475586,130,130,0,130,130,130,0,130,0.0,min,Min Worst Case,True
9,96372106,5,10637304,0,60,0.004986286163330078,0.0029916763305664062,85,85,0,85,85,85,0,85,0.0,min,Min Worst Case,True
10,96372106,5,10637305,0,60,0.007981061935424805,0.006892681121826172,149,149,0,149,149,149,0,149,0.0,min,Min Worst Case,True
11,96372106,5,10637306,0,60,0.010822534561157227,0.004986763000488281,102,102,0,102,102,102,0,102,0.0,min,Min Worst Case,True
12,96372106,5,10637307,0,60,0.008972406387329102,0.008975744247436523,184,184,0,184,184,184,0,184,0.0,min,Min Worst Case,True
13,96372106,5,10637308,0,60,0.008975744247436523,0.00997304916381836,189,189,0,189,189,189,0,189,0.0,min,Min Worst Case,True
14,96372106,5,10637309,0,60,0.01094365119934082,0.006911516189575195,127,127,0,127,127,127,0,127,0.0,min,Min Worst Case,True
15,96372106,5,10637310,0,60,0.015552520751953125,0.009824037551879883,124,124,0,124,124,124,0,124,0.0,min,Min Worst Case,True
16,96372106,5,10637311,0,60,0.010097265243530273,0.00891423225402832,136,136,0,136,136,136,0,136,0.0,min,Min Worst Case,True
17,96372106,5,10637312,0,60,0.00718235969543457,0.008975982666015625,154,154,0,154,154,154,0,154,0.0,min,Min Worst Case,True
18,96372106,5,10637313,0,60,0.0208587646484375,0.011967658996582031,192,192,0,192,192,192,0,192,0.0,min,Min Worst Case,True
19,96372106,5,10637314,0,60,0.008020877838134766,0.012964963912963867,175,175,0,175,175,175,0,175,0.0,min,Min Worst Case,True
20,96372106,5,10637315,0,60,0.0059833526611328125,0.013033390045166016,126,126,0,126,126,126,0,126,0.0,min,Min Worst Case,True
21,96372106,5,10637316,0,60,0.009972333908081055,0.009970426559448242,209,209,0,209,209,209,0,209,0.0,min,Min Worst Case,True
22,96372106,5,10637317,0,60,0.016923189163208008,0.008971929550170898,168,168,0,168,168,168,0,168,0.0,min,Min Worst Case,True
23,96372106,5,10637318,0,60,0.0059814453125,0.0050084590911865234,87,87,0,87,87,87,0,87,0.0,min,Min Worst Case,True
24,96372106,5,10637319,0,60,0.009001493453979492,0.006165504455566406,111,111,0,111,111,111,0,111,0.0,min,Min Worst Case,True
25,96372106,5,10637320,0,60,0.009970426559448242,0.008919477462768555,166,166,0,166,166,166,0,166,0.0,min,Min Worst Case,True
26,96372106,5,10637321,0,60,0.09609484672546387,0.006948947906494141,171,171,0,171,171,171,0,171,0.0,min,Min Worst Case,True
