Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.6671521663665771,0.24035906791687012,3098,3098,0,3098,3098,3098,0,3098,0.5,min,False
2,96372106,4,10637297,0,60,1.917870044708252,0.5305542945861816,8907,8907,0,8907,8907,8907,0,8907,0.5,min,False
3,96372106,4,10637298,0,60,5.3975584506988525,0.6193177700042725,6342,6342,0,6342,6342,6342,0,6342,0.5,min,False
4,96372106,4,10637299,0,60,9.455700874328613,0.6402604579925537,8484,8484,0,8484,8484,8484,0,8484,0.5,min,False
5,96372106,4,10637300,0,60,0.7460041046142578,0.2952117919921875,4764,4764,0,4764,4764,4764,0,4764,0.5,min,False
6,96372106,4,10637301,0,60,5.982000350952148,0.7360308170318604,5874,5874,0,5874,5874,5874,0,5874,0.5,min,False
7,96372106,4,10637302,0,60,2.42950439453125,0.4118976593017578,7571,7571,0,7571,7571,7571,0,7571,0.5,min,False
8,96372106,4,10637303,0,60,7.642552614212036,0.5116381645202637,6448,6448,0,6448,6448,6448,0,6448,0.5,min,False
9,96372106,4,10637304,0,60,1.7014493942260742,0.3092002868652344,5286,5286,0,5286,5286,5286,0,5286,0.5,min,False
10,96372106,4,10637305,0,60,3.522576093673706,0.6193432807922363,9624,9624,0,9624,9624,9624,0,9624,0.5,min,False
11,96372106,4,10637306,0,60,3.7998342514038086,0.6522576808929443,10462,10462,0,10462,10462,10462,0,10462,0.5,min,False
12,96372106,4,10637307,0,60,4.028249502182007,0.5804855823516846,7880,7880,0,7880,7880,7880,0,7880,0.5,min,False
13,96372106,4,10637308,0,60,2.5202929973602295,0.46875667572021484,8029,8029,0,8029,8029,8029,0,8029,0.5,min,False
14,96372106,4,10637309,0,60,5.1821370124816895,0.552520751953125,5744,5744,0,5744,5744,5744,0,5744,0.5,min,False
15,96372106,4,10637310,0,60,23.169013023376465,0.7001268863677979,10147,10147,0,10147,10147,10147,0,10147,0.5,min,False
16,96372106,4,10637311,0,60,2.6120123863220215,0.4886927604675293,4594,4594,0,4594,4594,4594,0,4594,0.5,min,False
17,96372106,4,10637312,0,60,1.762272834777832,0.31815481185913086,3151,3151,0,3151,3151,3151,0,3151,0.5,min,False
18,96372106,4,10637313,0,60,28.51177740097046,0.2952101230621338,6633,6633,0,6633,6633,6633,0,6633,0.5,min,False
19,96372106,4,10637314,0,60,7.0012712478637695,0.26628828048706055,4585,4585,0,4585,4585,4585,0,4585,0.5,min,False
20,96372106,4,10637315,0,60,7.757297515869141,0.46276307106018066,7315,7315,0,7315,7315,7315,0,7315,0.5,min,False
21,96372106,4,10637316,0,60,0.5235986709594727,0.25232672691345215,4514,4514,0,4514,4514,4514,0,4514,0.5,min,False
22,96372106,4,10637317,0,60,45.2479727268219,0.4857020378112793,7026,7026,0,7026,7026,7026,0,7026,0.5,min,False
23,96372106,4,10637318,0,60,0.7579715251922607,0.2204113006591797,2543,2543,0,2543,2543,2543,0,2543,0.5,min,False
24,96372106,4,10637319,0,60,14.890162944793701,0.5066447257995605,6884,6884,0,6884,6884,6884,0,6884,0.5,min,False
25,96372106,4,10637320,0,60,0.6283204555511475,0.23337793350219727,3230,3230,0,3230,3230,3230,0,3230,0.5,min,False
26,96372106,4,10637321,0,60,7.543817758560181,0.4697434902191162,7550,7550,0,7550,7550,7550,0,7550,0.5,min,False
27,96372106,4,10637322,0,60,6.965365171432495,0.375993013381958,5115,5115,0,5115,5115,5115,0,5115,0.5,min,False
28,96372106,4,10637323,0,60,2.145260810852051,0.34610915184020996,5129,5129,0,5129,5129,5129,0,5129,0.5,min,False
29,96372106,4,10637324,0,60,2.0754449367523193,0.3500652313232422,3261,3261,0,3261,3261,3261,0,3261,0.5,min,False
30,96372106,4,10637325,0,60,4.6365954875946045,0.44880008697509766,8508,8508,0,8508,8508,8508,0,8508,0.5,min,False
31,96372106,4,10637326,0,60,8.447401285171509,0.6382927894592285,6181,6181,0,6181,6181,6181,0,6181,0.5,min,False
32,96372106,4,10637327,0,60,27.302955150604248,0.38295888900756836,7710,7710,0,7710,7710,7710,0,7710,0.5,min,False
33,96372106,4,10637328,0,60,5.951077938079834,0.2732696533203125,4888,4888,0,4888,4888,4888,0,4888,0.5,min,False
34,96372106,4,10637329,0,60,6.210366725921631,0.6881730556488037,6589,6589,0,6589,6589,6589,0,6589,0.5,min,False
35,96372106,4,10637330,0,60,3.8108389377593994,0.5475354194641113,5039,5039,0,5039,5039,5039,0,5039,0.5,min,False
36,96372106,4,10637331,0,60,4.878945827484131,0.6403000354766846,6818,6818,0,6818,6818,6818,0,6818,0.5,min,False
