Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.0008096694946289062,0.0014586448669433594,23,23,0,23,23,23,0,23,0.0,min,Min Best Case,True,23,23
2,96372106,3,10637297,0,60,0.0005252361297607422,0.00118255615234375,14,14,0,14,14,14,0,14,0.0,min,Min Best Case,True,14,14
3,96372106,3,10637298,0,60,0.000782012939453125,0.0016016960144042969,24,24,0,24,24,24,0,24,0.0,min,Min Best Case,True,24,24
4,96372106,3,10637299,0,60,0.0007047653198242188,0.0013949871063232422,21,21,0,21,21,21,0,21,0.0,min,Min Best Case,True,21,21
5,96372106,3,10637300,0,60,0.0007486343383789062,0.0014717578887939453,21,21,0,21,21,21,0,21,0.0,min,Min Best Case,True,21,21
6,96372106,3,10637301,0,60,0.0007910728454589844,0.001795053482055664,23,23,0,23,23,23,0,23,0.0,min,Min Best Case,True,23,23
7,96372106,3,10637302,0,60,0.0013670921325683594,0.001538991928100586,24,24,0,24,24,24,0,24,0.0,min,Min Best Case,True,24,24
8,96372106,3,10637303,0,60,0.0015668869018554688,0.0011243820190429688,14,14,0,14,14,14,0,14,0.0,min,Min Best Case,True,14,14
9,96372106,3,10637304,0,60,0.0012135505676269531,0.0013654232025146484,18,18,0,18,18,18,0,18,0.0,min,Min Best Case,True,18,18
10,96372106,3,10637305,0,60,0.0006616115570068359,0.0012903213500976562,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
11,96372106,3,10637306,0,60,0.0003829002380371094,0.000827789306640625,9,9,0,9,9,9,0,9,0.0,min,Min Best Case,True,9,9
12,96372106,3,10637307,0,60,0.0006725788116455078,0.001191854476928711,18,18,0,18,18,18,0,18,0.0,min,Min Best Case,True,18,18
13,96372106,3,10637308,0,60,0.0011644363403320312,0.001392364501953125,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
14,96372106,3,10637309,0,60,0.0006625652313232422,0.0006937980651855469,18,18,0,18,18,18,0,18,0.0,min,Min Best Case,True,18,18
15,96372106,3,10637310,0,60,0.0007684230804443359,0.0007066726684570312,22,22,0,22,22,22,0,22,0.0,min,Min Best Case,True,22,22
16,96372106,3,10637311,0,60,0.0005404949188232422,0.0006291866302490234,14,14,0,14,14,14,0,14,0.0,min,Min Best Case,True,14,14
17,96372106,3,10637312,0,60,0.000637054443359375,0.0005919933319091797,15,15,0,15,15,15,0,15,0.0,min,Min Best Case,True,15,15
18,96372106,3,10637313,0,60,0.0008237361907958984,0.0007569789886474609,24,24,0,24,24,24,0,24,0.0,min,Min Best Case,True,24,24
19,96372106,3,10637314,0,60,0.009535551071166992,0.0006928443908691406,20,20,0,20,20,20,0,20,0.0,min,Min Best Case,True,19,19
20,96372106,3,10637315,0,60,0.0011103153228759766,0.0005443096160888672,14,14,0,14,14,14,0,14,0.0,min,Min Best Case,True,14,14
21,96372106,3,10637316,0,60,0.002124309539794922,0.0006544589996337891,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
22,96372106,3,10637317,0,60,0.0008325576782226562,0.0006792545318603516,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
