Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.0023393630981445312,0.013598203659057617,25,37,12,25,25,25,0,25,1.0,min,Min Worst Case,True,24,40
2,96372106,3,10637297,1,60,0.00052642822265625,0.0030090808868408203,16,19,3,16,16,16,0,16,1.0,min,Min Worst Case,True,16,19
3,96372106,3,10637298,1,60,0.002460479736328125,0.007281780242919922,27,31,4,27,26,26,0,26,1.0,min,Min Worst Case,True,25,33
4,96372106,3,10637299,1,60,0.0035355091094970703,0.007834196090698242,23,33,10,23,23,23,0,23,1.0,min,Min Worst Case,True,22,37
5,96372106,3,10637300,1,60,0.001976490020751953,0.008377790451049805,23,31,8,23,22,22,0,22,1.0,min,Min Worst Case,True,22,30
6,96372106,3,10637301,1,60,0.0017247200012207031,0.0076863765716552734,24,38,14,24,24,24,0,24,1.0,min,Min Worst Case,True,24,39
7,96372106,3,10637302,1,60,0.007292270660400391,0.018243074417114258,26,35,9,26,25,25,0,25,1.0,min,Min Worst Case,True,24,41
8,96372106,3,10637303,1,60,0.0006399154663085938,0.0029256343841552734,14,20,6,14,14,14,0,14,1.0,min,Min Worst Case,True,14,20
9,96372106,3,10637304,1,60,0.004149436950683594,0.006848335266113281,20,27,7,20,19,19,0,19,1.0,min,Min Worst Case,True,18,30
10,96372106,3,10637305,1,60,0.0032842159271240234,0.007865667343139648,22,29,7,22,22,22,0,22,1.0,min,Min Worst Case,True,21,30
11,96372106,3,10637306,1,60,0.0004942417144775391,0.00177001953125,9,18,9,9,9,9,0,9,1.0,min,Min Worst Case,True,9,18
12,96372106,3,10637307,1,60,0.002140045166015625,0.005472421646118164,21,30,9,21,21,21,0,21,1.0,min,Min Worst Case,True,20,33
13,96372106,3,10637308,1,60,0.001912832260131836,0.006101131439208984,20,29,9,20,20,20,0,20,1.0,min,Min Worst Case,True,19,29
14,96372106,3,10637309,1,60,0.002959012985229492,0.006251096725463867,19,29,10,19,18,18,0,18,1.0,min,Min Worst Case,True,18,31
15,96372106,3,10637310,1,60,0.0018672943115234375,0.006253242492675781,24,37,13,24,24,24,0,24,1.0,min,Min Worst Case,True,24,39
16,96372106,3,10637311,1,60,0.0006871223449707031,0.003139495849609375,18,23,5,18,18,18,0,18,1.0,min,Min Worst Case,True,18,23
17,96372106,3,10637312,1,60,0.0006415843963623047,0.002961874008178711,16,21,5,16,16,16,0,16,1.0,min,Min Worst Case,True,16,21
18,96372106,3,10637313,1,60,0.011317968368530273,0.029333114624023438,25,35,10,25,25,25,0,25,1.0,min,Min Worst Case,True,25,37
19,96372106,3,10637314,1,60,0.01573348045349121,0.03154635429382324,24,28,4,24,21,21,0,21,1.0,min,Min Worst Case,True,20,33
20,96372106,3,10637315,1,60,0.001112222671508789,0.0038220882415771484,15,21,6,15,15,15,0,15,1.0,min,Min Worst Case,True,15,24
21,96372106,3,10637316,1,60,0.0014071464538574219,0.00596928596496582,21,33,12,21,21,21,0,21,1.0,min,Min Worst Case,True,21,36
22,96372106,3,10637317,1,60,0.0015304088592529297,0.008786916732788086,22,31,9,22,22,22,0,22,1.0,min,Min Worst Case,True,21,31
23,96372106,3,10637318,1,60,0.0005917549133300781,0.0036160945892333984,15,22,7,15,15,15,0,15,1.0,min,Min Worst Case,True,15,22
24,96372106,3,10637319,1,60,0.0006425380706787109,0.004566669464111328,19,27,8,19,19,19,0,19,1.0,min,Min Worst Case,True,19,27
25,96372106,3,10637320,1,60,0.000423431396484375,0.001965761184692383,12,16,4,12,12,12,0,12,1.0,min,Min Worst Case,True,12,16
26,96372106,3,10637321,1,60,0.0005347728729248047,0.0023217201232910156,17,21,4,17,17,17,0,17,1.0,min,Min Worst Case,True,17,21
27,96372106,3,10637322,1,60,0.0008666515350341797,0.002817869186401367,14,18,4,14,14,14,0,14,1.0,min,Min Worst Case,True,13,18
28,96372106,3,10637323,1,60,0.0008716583251953125,0.0068967342376708984,21,28,7,21,21,21,0,21,1.0,min,Min Worst Case,True,21,28
29,96372106,3,10637324,1,60,0.0005104541778564453,0.002783536911010742,13,16,3,13,13,13,0,13,1.0,min,Min Worst Case,True,13,16
30,96372106,3,10637325,1,60,0.0011622905731201172,0.004620790481567383,14,21,7,14,14,14,0,14,1.0,min,Min Worst Case,True,14,24
31,96372106,3,10637326,1,60,0.012730836868286133,0.03231501579284668,25,33,8,25,24,24,0,24,1.0,min,Min Worst Case,True,22,32
32,96372106,3,10637327,1,60,0.002202272415161133,0.006016969680786133,19,26,7,19,19,19,0,19,1.0,min,Min Worst Case,True,16,28
33,96372106,3,10637328,1,60,0.0012297630310058594,0.004590511322021484,20,27,7,20,20,20,0,20,1.0,min,Min Worst Case,True,19,27
34,96372106,3,10637329,1,60,0.0007314682006835938,0.004344940185546875,17,27,10,17,17,17,0,17,1.0,min,Min Worst Case,True,17,27
35,96372106,3,10637330,1,60,0.00036835670471191406,0.0012569427490234375,10,11,1,10,10,10,0,10,1.0,min,Min Worst Case,True,10,11
36,96372106,3,10637331,1,60,0.0006339550018310547,0.003002166748046875,18,26,8,18,18,18,0,18,1.0,min,Min Worst Case,True,18,26
37,96372106,3,10637332,1,60,0.0004990100860595703,0.0019199848175048828,12,16,4,12,12,12,0,12,1.0,min,Min Worst Case,True,12,16
38,96372106,3,10637333,1,60,0.0012989044189453125,0.00500035285949707,18,25,7,18,18,18,0,18,1.0,min,Min Worst Case,True,18,26
39,96372106,3,10637334,1,60,0.0005552768707275391,0.005429744720458984,16,25,9,16,16,16,0,16,1.0,min,Min Worst Case,True,16,25
40,96372106,3,10637335,1,60,0.0002570152282714844,0.0009708404541015625,5,7,2,5,5,5,0,5,1.0,min,Min Worst Case,True,5,7
41,96372106,3,10637336,1,60,0.0015246868133544922,0.007953643798828125,24,32,8,24,24,24,0,24,1.0,min,Min Worst Case,True,24,34
42,96372106,3,10637337,1,60,0.001961231231689453,0.0056879520416259766,19,29,10,19,19,19,0,19,1.0,min,Min Worst Case,True,18,29
43,96372106,3,10637338,1,60,0.004545688629150391,0.013412714004516602,26,39,13,26,26,26,0,26,1.0,min,Min Worst Case,True,26,44
44,96372106,3,10637339,1,60,0.006894826889038086,0.018402099609375,18,24,6,18,18,18,0,18,1.0,min,Min Worst Case,True,15,22
45,96372106,3,10637340,1,60,0.0006268024444580078,0.0029096603393554688,16,24,8,16,16,16,0,16,1.0,min,Min Worst Case,True,16,24
46,96372106,3,10637341,1,60,0.0010218620300292969,0.003924131393432617,15,24,9,15,15,15,0,15,1.0,min,Min Worst Case,True,15,24
47,96372106,3,10637342,1,60,0.00396275520324707,0.010404348373413086,18,20,2,18,18,18,0,18,1.0,min,Min Worst Case,True,17,22
48,96372106,3,10637343,1,60,0.0004832744598388672,0.0024945735931396484,14,20,6,14,14,14,0,14,1.0,min,Min Worst Case,True,14,20
49,96372106,3,10637344,1,60,0.0025072097778320312,0.0056993961334228516,15,23,8,15,15,15,0,15,1.0,min,Min Worst Case,True,14,20
50,96372106,3,10637345,1,60,0.0015821456909179688,0.006072521209716797,26,37,11,26,26,26,0,26,1.0,min,Min Worst Case,True,26,38
