Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
37,96372106,3,10637332,1,60,0.0004367828369140625,0.0020787715911865234,12,16,4,16,16,16,0,16,1.0,max,Min Best Case,True
38,96372106,3,10637333,1,60,0.001150369644165039,0.0043659210205078125,18,25,7,25,25,25,0,25,1.0,max,Min Best Case,True
39,96372106,3,10637334,1,60,0.0006089210510253906,0.004023075103759766,16,25,9,25,25,25,0,25,1.0,max,Min Best Case,True
40,96372106,3,10637335,1,60,0.0002796649932861328,0.0011751651763916016,5,7,2,7,7,7,0,7,1.0,max,Min Best Case,True
41,96372106,3,10637336,1,60,0.005499839782714844,0.0071485042572021484,24,32,8,32,32,32,0,32,1.0,max,Min Best Case,True
42,96372106,3,10637337,1,60,0.0019273757934570312,0.0062558650970458984,19,29,10,29,29,29,0,29,1.0,max,Min Best Case,True
43,96372106,3,10637338,1,60,0.004613161087036133,0.012746095657348633,26,39,13,39,38,38,0,38,1.0,max,Min Best Case,True
44,96372106,3,10637339,1,60,0.006933450698852539,0.0178530216217041,18,26,8,26,24,24,0,24,1.0,max,Min Best Case,True
45,96372106,3,10637340,1,60,0.0006284713745117188,0.0035467147827148438,16,24,8,24,24,24,0,24,1.0,max,Min Best Case,True
46,96372106,3,10637341,1,60,0.0006639957427978516,0.0033173561096191406,15,24,9,24,24,24,0,24,1.0,max,Min Best Case,True
47,96372106,3,10637342,1,60,0.0040018558502197266,0.010063886642456055,18,20,2,20,20,20,0,20,1.0,max,Min Best Case,True
48,96372106,3,10637343,1,60,0.0005192756652832031,0.0024750232696533203,14,20,6,20,20,20,0,20,1.0,max,Min Best Case,True
49,96372106,3,10637344,1,60,0.0010173320770263672,0.005544185638427734,15,23,8,23,23,23,0,23,1.0,max,Min Best Case,True
50,96372106,3,10637345,1,60,0.0014922618865966797,0.006703615188598633,26,38,12,38,37,37,0,37,1.0,max,Min Best Case,True
