Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.0017192363739013672,0.004132747650146484,28,49,21,36,36,36,0,36,1.0,uniform,Min Best Case,False,28,46
2,96372106,3,10637297,2,60,0.0006268024444580078,0.0021071434020996094,17,34,17,25,25,25,0,25,1.0,uniform,Min Best Case,False,17,34
3,96372106,3,10637298,2,60,0.04278874397277832,0.0034346580505371094,30,50,20,42,42,42,0,42,1.0,uniform,Min Best Case,False,27,49
4,96372106,3,10637299,2,60,0.003605365753173828,0.003253936767578125,28,44,16,36,36,36,0,36,1.0,uniform,Min Best Case,False,26,46
5,96372106,3,10637300,2,60,0.002702951431274414,0.004026889801025391,26,45,19,33,33,33,0,33,1.0,uniform,Min Best Case,False,25,45
6,96372106,3,10637301,2,60,0.002683401107788086,0.0039751529693603516,31,49,18,36,36,36,0,36,1.0,uniform,Min Best Case,False,29,47
7,96372106,3,10637302,2,60,0.005016326904296875,0.004431486129760742,30,53,23,40,40,40,0,40,1.0,uniform,Min Best Case,False,28,50
8,96372106,3,10637303,2,60,0.000518798828125,0.002019166946411133,16,28,12,23,23,23,0,23,1.0,uniform,Min Best Case,False,16,28
9,96372106,3,10637304,2,60,0.002764463424682617,0.0025544166564941406,25,40,15,36,36,36,0,36,1.0,uniform,Min Best Case,False,23,40
10,96372106,3,10637305,2,60,0.0056002140045166016,0.003016948699951172,26,42,16,32,32,32,0,32,1.0,uniform,Min Best Case,False,24,41
11,96372106,3,10637306,2,60,0.0004200935363769531,0.0012073516845703125,12,19,7,17,17,17,0,17,1.0,uniform,Min Best Case,False,12,19
12,96372106,3,10637307,2,60,0.001485586166381836,0.002903461456298828,24,45,21,34,34,34,0,34,1.0,uniform,Min Best Case,False,24,46
13,96372106,3,10637308,2,60,0.0015172958374023438,0.002767324447631836,21,36,15,28,28,28,0,28,1.0,uniform,Min Best Case,False,21,35
14,96372106,3,10637309,2,60,0.001394510269165039,0.0030176639556884766,22,37,15,31,31,31,0,31,1.0,uniform,Min Best Case,False,21,37
15,96372106,3,10637310,2,60,0.0008645057678222656,0.0039823055267333984,27,49,22,40,40,40,0,40,1.0,uniform,Min Best Case,False,27,49
16,96372106,3,10637311,2,60,0.0006172657012939453,0.0019140243530273438,21,30,9,26,26,26,0,26,1.0,uniform,Min Best Case,False,21,30
17,96372106,3,10637312,2,60,0.002222776412963867,0.0020225048065185547,18,31,13,27,27,27,0,27,1.0,uniform,Min Best Case,False,17,34
18,96372106,3,10637313,2,60,0.05190610885620117,0.003878355026245117,30,51,21,43,43,43,0,43,1.0,uniform,Min Best Case,False,29,52
19,96372106,3,10637314,2,60,0.010761499404907227,0.0028197765350341797,25,40,15,35,34,34,0,34,1.0,uniform,Min Best Case,False,23,42
20,96372106,3,10637315,2,60,0.0005695819854736328,0.0016450881958007812,16,28,12,21,21,21,0,21,1.0,uniform,Min Best Case,False,16,28
