Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.004984378814697266,0.0010020732879638672,24,37,13,24,24,37,13,24,0.0,min,True
2,96372106,3,10637297,1,60,0.0010001659393310547,0.000993967056274414,16,19,3,16,16,19,3,16,0.0,min,True
3,96372106,3,10637298,1,60,0.006952762603759766,0.000997781753540039,26,32,6,26,26,32,6,26,0.0,min,True
4,96372106,3,10637299,1,60,0.01296544075012207,0.0010356903076171875,23,35,12,23,23,35,12,23,0.0,min,True
5,96372106,3,10637300,1,60,0.0049974918365478516,0.0009620189666748047,23,31,8,23,23,31,8,23,0.0,min,True
6,96372106,3,10637301,1,60,0.005972862243652344,0.0009937286376953125,24,38,14,24,24,38,14,24,0.0,min,True
7,96372106,3,10637302,1,60,0.05088162422180176,0.0019936561584472656,25,37,12,25,25,37,12,25,0.0,min,True
8,96372106,3,10637303,1,60,0.000993967056274414,0.0019948482513427734,14,20,6,14,14,20,6,14,0.0,min,True
9,96372106,3,10637304,1,60,0.01599407196044922,0.000997781753540039,19,28,9,19,19,28,9,19,0.0,min,True
10,96372106,3,10637305,1,60,0.008973360061645508,0.000997781753540039,22,29,7,22,22,29,7,22,0.0,min,True
11,96372106,3,10637306,1,60,0.0,0.000997304916381836,9,18,9,9,9,18,9,9,0.0,min,True
12,96372106,3,10637307,1,60,0.003989219665527344,0.000997781753540039,21,30,9,21,21,30,9,21,0.0,min,True
13,96372106,3,10637308,1,60,0.005013227462768555,0.000997781753540039,20,29,9,20,20,29,9,20,0.0,min,True
14,96372106,3,10637309,1,60,0.024969100952148438,0.0009982585906982422,19,28,9,19,19,28,9,19,0.0,min,True
15,96372106,3,10637310,1,60,0.006981611251831055,0.0009937286376953125,24,37,13,24,24,37,13,24,0.0,min,True
16,96372106,3,10637311,1,60,0.0009996891021728516,0.0,18,23,5,18,18,23,5,18,0.0,min,True
17,96372106,3,10637312,1,60,0.0009965896606445312,0.000997304916381836,16,21,5,16,16,21,5,16,0.0,min,True
