Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.011136054992675781,0.005988597869873047,38,74,36,54,54,54,0,54,1.0,uniform,Min Best Case,False,36,75
2,96372106,3,10637297,4,60,0.0005660057067871094,0.002023935317993164,26,43,17,33,33,33,0,33,1.0,uniform,Min Best Case,False,26,43
3,96372106,3,10637298,4,60,0.047707557678222656,0.005995988845825195,44,91,47,70,68,68,0,68,1.0,uniform,Min Best Case,False,40,88
4,96372106,3,10637299,4,60,0.1369466781616211,0.004988193511962891,35,73,38,58,58,58,0,58,1.0,uniform,Min Best Case,False,31,75
5,96372106,3,10637300,4,60,0.04135251045227051,0.0069599151611328125,37,71,34,59,59,59,0,59,1.0,uniform,Min Best Case,False,33,71
6,96372106,3,10637301,4,60,0.015363454818725586,0.005943775177001953,39,77,38,62,62,62,0,62,1.0,uniform,Min Best Case,False,37,73
7,96372106,3,10637302,4,60,0.021320343017578125,0.008943796157836914,36,86,50,61,61,61,0,61,1.0,uniform,Min Best Case,False,33,86
8,96372106,3,10637303,4,60,0.0007538795471191406,0.004000663757324219,31,55,24,42,42,42,0,42,1.0,uniform,Min Best Case,False,31,55
9,96372106,3,10637304,4,60,0.0026624202728271484,0.005044460296630859,29,65,36,40,40,40,0,40,1.0,uniform,Min Best Case,False,28,63
10,96372106,3,10637305,4,60,0.030375242233276367,0.005926847457885742,38,78,40,57,57,57,0,57,1.0,uniform,Min Best Case,False,35,75
11,96372106,3,10637306,4,60,0.0004496574401855469,0.001996755599975586,14,30,16,24,24,24,0,24,1.0,uniform,Min Best Case,False,14,30
12,96372106,3,10637307,4,60,0.004960060119628906,0.0050449371337890625,38,67,29,54,53,53,0,53,1.0,uniform,Min Best Case,False,37,61
13,96372106,3,10637308,4,60,0.0048100948333740234,0.008991479873657227,35,75,40,45,45,45,0,45,1.0,uniform,Min Best Case,False,33,68
14,96372106,3,10637309,4,60,0.002099275588989258,0.005955219268798828,28,67,39,50,48,48,0,48,1.0,uniform,Min Best Case,False,26,65
15,96372106,3,10637310,4,60,0.20627927780151367,0.00592494010925293,43,78,35,64,64,64,0,64,1.0,uniform,Min Best Case,False,41,72
16,96372106,3,10637311,4,60,0.001819610595703125,0.004984855651855469,25,63,38,43,43,43,0,43,1.0,uniform,Min Best Case,False,25,65
17,96372106,3,10637312,4,60,0.001148223876953125,0.0019948482513427734,27,45,18,33,33,33,0,33,1.0,uniform,Min Best Case,False,27,49
18,96372106,3,10637313,4,60,1.3533780574798584,0.0059299468994140625,44,87,43,65,65,65,0,65,1.0,uniform,Min Best Case,False,39,85
19,96372106,3,10637314,4,60,15.924020767211914,0.005982637405395508,41,71,30,63,62,62,0,62,1.0,uniform,Min Best Case,False,32,80
20,96372106,3,10637315,4,60,0.012347698211669922,0.0029921531677246094,27,51,24,35,35,35,0,35,1.0,uniform,Min Best Case,False,22,53
21,96372106,3,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
22,96372106,3,10637317,4,60,0.010565757751464844,0.003983974456787109,31,63,32,43,43,43,0,43,1.0,uniform,Min Best Case,False,28,67
23,96372106,3,10637318,4,60,0.024260759353637695,0.005039691925048828,30,54,24,44,44,44,0,44,1.0,uniform,Min Best Case,False,25,56
24,96372106,3,10637319,4,60,0.0006482601165771484,0.003970146179199219,26,56,30,45,45,45,0,45,1.0,uniform,Min Best Case,False,26,56
25,96372106,3,10637320,4,60,0.00047779083251953125,0.002042055130004883,22,41,19,29,29,29,0,29,1.0,uniform,Min Best Case,False,22,41
26,96372106,3,10637321,4,60,0.0006718635559082031,0.001994609832763672,26,53,27,38,38,38,0,38,1.0,uniform,Min Best Case,False,26,53
27,96372106,3,10637322,4,60,0.0016832351684570312,0.003988981246948242,23,55,32,47,47,47,0,47,1.0,uniform,Min Best Case,False,23,58
28,96372106,3,10637323,4,60,0.1277608871459961,0.009972810745239258,38,62,24,52,52,52,0,52,1.0,uniform,Min Best Case,False,35,61
29,96372106,3,10637324,4,60,0.0007266998291015625,0.003988981246948242,27,51,24,39,39,39,0,39,1.0,uniform,Min Best Case,False,27,51
30,96372106,3,10637325,4,60,0.001979351043701172,0.005008697509765625,23,46,23,31,30,30,0,30,1.0,uniform,Min Best Case,False,22,50
31,96372106,3,10637326,4,60,0.38896870613098145,0.008975982666015625,43,71,28,53,53,53,0,53,1.0,uniform,Min Best Case,False,38,73
32,96372106,3,10637327,4,60,0.010279178619384766,0.0029904842376708984,26,57,31,37,37,37,0,37,1.0,uniform,Min Best Case,False,21,62
33,96372106,3,10637328,4,60,0.0022840499877929688,0.002988576889038086,32,60,28,48,48,48,0,48,1.0,uniform,Min Best Case,False,29,66
34,96372106,3,10637329,4,60,0.0007491111755371094,0.00698089599609375,33,58,25,45,45,45,0,45,1.0,uniform,Min Best Case,False,33,58
35,96372106,3,10637330,4,60,0.00041174888610839844,0.0019948482513427734,19,32,13,25,25,25,0,25,1.0,uniform,Min Best Case,False,19,32
36,96372106,3,10637331,4,60,0.0012011528015136719,0.003026247024536133,27,50,23,37,37,37,0,37,1.0,uniform,Min Best Case,False,26,47
37,96372106,3,10637332,4,60,0.0005159378051757812,0.002992868423461914,20,38,18,32,32,32,0,32,1.0,uniform,Min Best Case,False,20,38
38,96372106,3,10637333,4,60,0.0026123523712158203,0.0039882659912109375,32,50,18,40,40,40,0,40,1.0,uniform,Min Best Case,False,30,48
39,96372106,3,10637334,4,60,0.0006587505340576172,0.0029909610748291016,24,55,31,35,35,35,0,35,1.0,uniform,Min Best Case,False,24,55
40,96372106,3,10637335,4,60,0.0002598762512207031,0.0009860992431640625,13,19,6,15,15,15,0,15,1.0,uniform,Min Best Case,False,13,19
41,96372106,3,10637336,4,60,0.14749717712402344,0.003987550735473633,39,68,29,56,56,56,0,56,1.0,uniform,Min Best Case,False,33,78
42,96372106,3,10637337,4,60,0.06211256980895996,0.004002571105957031,26,48,22,33,32,32,0,32,1.0,uniform,Min Best Case,False,20,46
