Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,4,60,0.011136054992675781,0.003241300582885742,38,74,36,54,51,55,4,54,0.5,uniform,Min Best Case,False
2,96372106,3,10637297,4,60,0.0005660057067871094,0.0016891956329345703,26,43,17,33,33,33,0,33,0.5,uniform,Min Best Case,False
3,96372106,3,10637298,4,60,0.047707557678222656,0.0032689571380615234,44,91,47,70,67,70,3,69,0.5,uniform,Min Best Case,False
4,96372106,3,10637299,4,60,0.1369466781616211,0.0028076171875,35,73,38,58,43,63,20,58,0.5,uniform,Min Best Case,False
5,96372106,3,10637300,4,60,0.04135251045227051,0.0027637481689453125,37,71,34,59,59,59,0,59,0.5,uniform,Min Best Case,False
6,96372106,3,10637301,4,60,0.015363454818725586,0.003430604934692383,39,77,38,62,60,63,3,62,0.5,uniform,Min Best Case,False
7,96372106,3,10637302,4,60,0.021320343017578125,0.0032536983489990234,36,86,50,61,61,61,0,61,0.5,uniform,Min Best Case,False
8,96372106,3,10637303,4,60,0.0007538795471191406,0.002216815948486328,31,55,24,42,41,48,7,42,0.5,uniform,Min Best Case,False
9,96372106,3,10637304,4,60,0.0026624202728271484,0.0027561187744140625,29,65,36,40,38,41,3,40,0.5,uniform,Min Best Case,False
10,96372106,3,10637305,4,60,0.030375242233276367,0.003098011016845703,38,78,40,57,50,67,17,57,0.5,uniform,Min Best Case,False
11,96372106,3,10637306,4,60,0.0004496574401855469,0.0010831356048583984,14,30,16,24,24,24,0,24,0.5,uniform,Min Best Case,False
12,96372106,3,10637307,4,60,0.004960060119628906,0.0023550987243652344,38,67,29,54,51,55,4,53,0.5,uniform,Min Best Case,False
13,96372106,3,10637308,4,60,0.0048100948333740234,0.0026159286499023438,35,75,40,45,45,51,6,45,0.5,uniform,Min Best Case,False
14,96372106,3,10637309,4,60,0.002099275588989258,0.002323627471923828,28,67,39,50,47,48,1,48,0.5,uniform,Min Best Case,False
15,96372106,3,10637310,4,60,0.20627927780151367,0.0027315616607666016,43,78,35,64,63,66,3,64,0.5,uniform,Min Best Case,False
16,96372106,3,10637311,4,60,0.001819610595703125,0.0026154518127441406,25,63,38,43,43,43,0,43,0.5,uniform,Min Best Case,False
