Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.0023393630981445312,0.0011773109436035156,25,37,12,25,25,37,12,25,0.0,min,Min Worst Case,False,24,40
2,96372106,3,10637297,1,60,0.00052642822265625,0.0009801387786865234,16,19,3,16,16,19,3,16,0.0,min,Min Worst Case,False,16,19
3,96372106,3,10637298,1,60,0.002460479736328125,0.0016319751739501953,27,31,4,27,27,31,4,27,0.0,min,Min Worst Case,False,25,33
4,96372106,3,10637299,1,60,0.0035355091094970703,0.0009582042694091797,23,33,10,23,23,33,10,23,0.0,min,Min Worst Case,False,22,37
5,96372106,3,10637300,1,60,0.001976490020751953,0.0010395050048828125,23,31,8,23,23,31,8,23,0.0,min,Min Worst Case,False,22,30
6,96372106,3,10637301,1,60,0.0017247200012207031,0.001264810562133789,24,38,14,24,24,38,14,24,0.0,min,Min Worst Case,False,24,39
7,96372106,3,10637302,1,60,0.007292270660400391,0.0011365413665771484,26,35,9,26,26,35,9,26,0.0,min,Min Worst Case,False,24,41
8,96372106,3,10637303,1,60,0.0006399154663085938,0.0007450580596923828,14,20,6,14,14,20,6,14,0.0,min,Min Worst Case,False,14,20
9,96372106,3,10637304,1,60,0.004149436950683594,0.0010590553283691406,20,27,7,20,20,27,7,20,0.0,min,Min Worst Case,False,18,30
10,96372106,3,10637305,1,60,0.0032842159271240234,0.0009481906890869141,22,29,7,22,22,29,7,22,0.0,min,Min Worst Case,False,21,30
11,96372106,3,10637306,1,60,0.0004942417144775391,0.0006084442138671875,9,18,9,9,9,18,9,9,0.0,min,Min Worst Case,False,9,18
12,96372106,3,10637307,1,60,0.002140045166015625,0.0008447170257568359,21,30,9,21,21,30,9,21,0.0,min,Min Worst Case,False,20,33
13,96372106,3,10637308,1,60,0.001912832260131836,0.0008528232574462891,20,29,9,20,20,29,9,20,0.0,min,Min Worst Case,False,19,29
14,96372106,3,10637309,1,60,0.002959012985229492,0.0009286403656005859,19,29,10,19,19,29,10,19,0.0,min,Min Worst Case,False,18,31
15,96372106,3,10637310,1,60,0.0018672943115234375,0.0016660690307617188,24,37,13,24,24,37,13,24,0.0,min,Min Worst Case,False,24,39
16,96372106,3,10637311,1,60,0.0006871223449707031,0.0008096694946289062,18,23,5,18,18,23,5,18,0.0,min,Min Worst Case,False,18,23
17,96372106,3,10637312,1,60,0.0006415843963623047,0.0007014274597167969,16,21,5,16,16,21,5,16,0.0,min,Min Worst Case,False,16,21
18,96372106,3,10637313,1,60,0.011317968368530273,0.0010466575622558594,25,35,10,25,25,35,10,25,0.0,min,Min Worst Case,False,25,37
19,96372106,3,10637314,1,60,0.01573348045349121,0.0009887218475341797,24,28,4,24,24,28,4,24,0.0,min,Min Worst Case,False,20,33
20,96372106,3,10637315,1,60,0.001112222671508789,0.0006611347198486328,15,21,6,15,15,21,6,15,0.0,min,Min Worst Case,False,15,24
