Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.008437871932983398,0.0069811344146728516,38,72,34,72,63,67,4,67,0.5,max,Min Worst Case,True,36,75
2,96372106,3,10637297,4,60,0.0005865097045898438,0.002992391586303711,26,43,17,43,40,43,3,43,0.5,max,Min Worst Case,True,26,43
3,96372106,3,10637298,4,60,0.027370691299438477,0.029907703399658203,45,83,38,83,81,83,2,83,0.5,max,Min Worst Case,True,40,88
4,96372106,3,10637299,4,60,0.1353461742401123,0.007944822311401367,36,72,36,72,61,74,13,74,0.5,max,Min Worst Case,True,31,75
5,96372106,3,10637300,4,60,0.009704351425170898,0.008939027786254883,38,70,32,70,66,71,5,71,0.5,max,Min Worst Case,True,33,71
6,96372106,3,10637301,4,60,0.013889789581298828,0.009942054748535156,41,73,32,73,68,73,5,73,0.5,max,Min Worst Case,True,37,73
7,96372106,3,10637302,4,60,0.01756453514099121,0.013933420181274414,36,81,45,81,78,81,3,81,0.5,max,Min Worst Case,True,33,86
8,96372106,3,10637303,4,60,0.0006778240203857422,0.004974842071533203,31,55,24,55,51,55,4,55,0.5,max,Min Worst Case,True,31,55
9,96372106,3,10637304,4,60,0.0018024444580078125,0.0060100555419921875,29,60,31,60,57,60,3,60,0.5,max,Min Worst Case,True,28,63
10,96372106,3,10637305,4,60,0.10343694686889648,0.0578455924987793,44,78,34,78,62,73,11,73,0.5,max,Min Worst Case,True,35,75
11,96372106,3,10637306,4,60,0.0004792213439941406,0.0019948482513427734,14,30,16,30,21,30,9,30,0.5,max,Min Worst Case,True,14,30
12,96372106,3,10637307,4,60,0.005391597747802734,0.004987001419067383,38,67,29,67,56,67,11,67,0.5,max,Min Worst Case,True,37,61
13,96372106,3,10637308,4,60,0.004838705062866211,0.0069811344146728516,35,75,40,75,63,75,12,75,0.5,max,Min Worst Case,True,33,68
14,96372106,3,10637309,4,60,0.009824752807617188,0.006982326507568359,34,64,30,64,65,66,1,66,0.5,max,Min Worst Case,True,26,65
15,96372106,3,10637310,4,60,0.10902070999145508,0.05186200141906738,45,73,28,73,72,76,4,76,0.5,max,Min Worst Case,True,41,72
16,96372106,3,10637311,4,60,0.0058324337005615234,0.014960050582885742,26,59,33,59,63,63,0,63,0.5,max,Min Worst Case,True,25,65
17,96372106,3,10637312,4,60,0.0012774467468261719,0.005980730056762695,27,45,18,45,44,50,6,50,0.5,max,Min Worst Case,True,27,49
18,96372106,3,10637313,4,60,3.7323381900787354,0.03390932083129883,51,88,37,88,83,87,4,87,0.5,max,Min Worst Case,True,39,85
19,96372106,3,10637314,4,60,0.2953341007232666,0.011968135833740234,41,71,30,71,80,83,3,83,0.5,max,Min Worst Case,True,32,80
20,96372106,3,10637315,4,60,0.007968425750732422,0.020945072174072266,28,48,20,48,41,49,8,49,0.5,max,Min Worst Case,True,22,53
21,96372106,3,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
