Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.005993843078613281,0.000997304916381836,28,49,21,36,28,49,21,36,0.0,uniform,True
2,96372106,3,10637297,2,60,0.0009891986846923828,0.000997304916381836,17,34,17,25,17,34,17,25,0.0,uniform,True
3,96372106,3,10637298,2,60,0.5296335220336914,0.000997304916381836,30,50,20,42,30,50,20,42,0.0,uniform,True
4,96372106,3,10637299,2,60,0.01896047592163086,0.000997304916381836,28,44,16,36,28,44,16,36,0.0,uniform,True
5,96372106,3,10637300,2,60,0.013996601104736328,0.0019943714141845703,26,45,19,33,26,45,19,33,0.0,uniform,True
6,96372106,3,10637301,2,60,0.007978439331054688,0.001994609832763672,31,49,18,36,31,49,18,36,0.0,uniform,True
7,96372106,3,10637302,2,60,0.01399087905883789,0.0019948482513427734,30,53,23,40,30,53,23,40,0.0,uniform,True
8,96372106,3,10637303,2,60,0.000997304916381836,0.0009975433349609375,16,28,12,23,16,28,12,23,0.0,uniform,True
9,96372106,3,10637304,2,60,0.012005090713500977,0.000997304916381836,25,40,15,36,25,40,15,36,0.0,uniform,True
10,96372106,3,10637305,2,60,0.023970842361450195,0.001994609832763672,26,42,16,32,26,42,16,32,0.0,uniform,True
11,96372106,3,10637306,2,60,0.0009746551513671875,0.0010144710540771484,12,19,7,17,12,19,7,17,0.0,uniform,True
12,96372106,3,10637307,2,60,0.00499272346496582,0.0010216236114501953,24,45,21,34,24,45,21,34,0.0,uniform,True
13,96372106,3,10637308,2,60,0.005984067916870117,0.0009970664978027344,21,36,15,28,21,36,15,28,0.0,uniform,True
14,96372106,3,10637309,2,60,0.004986763000488281,0.0009953975677490234,22,37,15,31,22,37,15,31,0.0,uniform,True
15,96372106,3,10637310,2,60,0.001955747604370117,0.0009965896606445312,27,49,22,40,27,49,22,40,0.0,uniform,True
16,96372106,3,10637311,2,60,0.000997304916381836,0.0009961128234863281,21,30,9,26,21,30,9,26,0.0,uniform,True
17,96372106,3,10637312,2,60,0.0079803466796875,0.0020475387573242188,18,31,13,27,18,31,13,27,0.0,uniform,True
18,96372106,3,10637313,2,60,0.7250697612762451,0.0009732246398925781,30,51,21,43,30,51,21,43,0.0,uniform,True
19,96372106,3,10637314,2,60,0.03992605209350586,0.000997781753540039,25,40,15,35,25,40,15,35,0.0,uniform,True
20,96372106,3,10637315,2,60,0.0009980201721191406,0.0009975433349609375,16,28,12,21,16,28,12,21,0.0,uniform,True
21,96372106,3,10637316,2,60,0.013960838317871094,0.0009961128234863281,26,41,15,34,26,41,15,34,0.0,uniform,True
22,96372106,3,10637317,2,60,0.0009987354278564453,0.0009958744049072266,26,42,16,31,26,42,16,31,0.0,uniform,True
23,96372106,3,10637318,2,60,0.0009641647338867188,0.001994609832763672,17,33,16,26,17,33,16,26,0.0,uniform,True
24,96372106,3,10637319,2,60,0.0009677410125732422,0.001994609832763672,19,38,19,32,19,38,19,32,0.0,uniform,True
25,96372106,3,10637320,2,60,0.0,0.0,13,22,9,15,13,22,9,15,0.0,uniform,True
26,96372106,3,10637321,2,60,0.000997781753540039,0.0,20,33,13,27,20,33,13,27,0.0,uniform,True
27,96372106,3,10637322,2,60,0.0029916763305664062,0.0009984970092773438,15,22,7,18,15,22,7,18,0.0,uniform,True
28,96372106,3,10637323,2,60,0.019968271255493164,0.001995086669921875,24,37,13,29,24,37,13,29,0.0,uniform,True
29,96372106,3,10637324,2,60,0.000997304916381836,0.0019948482513427734,13,24,11,18,13,24,11,18,0.0,uniform,True
30,96372106,3,10637325,2,60,0.003988504409790039,0.000997304916381836,16,29,13,23,16,29,13,23,0.0,uniform,True
31,96372106,3,10637326,2,60,0.25035667419433594,0.0030355453491210938,28,44,16,35,28,44,16,35,0.0,uniform,True
32,96372106,3,10637327,2,60,0.0049512386322021484,0.002026796340942383,23,35,12,26,23,35,12,26,0.0,uniform,True
33,96372106,3,10637328,2,60,0.009973287582397461,0.0009975433349609375,27,39,12,30,27,39,12,30,0.0,uniform,True
34,96372106,3,10637329,2,60,0.0009970664978027344,0.001994609832763672,22,31,9,28,22,31,9,28,0.0,uniform,True
