Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.0024056434631347656,0.0025289058685302734,29,44,15,38,38,38,0,38,0.5,uniform,Min Worst Case,False,28,46
2,96372106,3,10637297,2,60,0.0005881786346435547,0.001577615737915039,17,34,17,25,25,26,1,25,0.5,uniform,Min Worst Case,False,17,34
3,96372106,3,10637298,2,60,0.03917074203491211,0.0020394325256347656,30,50,20,42,39,43,4,42,0.5,uniform,Min Worst Case,False,27,49
4,96372106,3,10637299,2,60,0.0020542144775390625,0.002044200897216797,28,44,16,36,36,38,2,36,0.5,uniform,Min Worst Case,False,26,46
5,96372106,3,10637300,2,60,0.0019311904907226562,0.00222015380859375,26,45,19,32,29,35,6,32,0.5,uniform,Min Worst Case,False,25,45
6,96372106,3,10637301,2,60,0.0026483535766601562,0.0029401779174804688,31,47,16,36,36,36,0,36,0.5,uniform,Min Worst Case,False,29,47
7,96372106,3,10637302,2,60,0.0037603378295898438,0.0028040409088134766,31,48,17,39,39,42,3,39,0.5,uniform,Min Worst Case,False,28,50
8,96372106,3,10637303,2,60,0.0005521774291992188,0.0014047622680664062,16,28,12,23,18,25,7,23,0.5,uniform,Min Worst Case,False,16,28
9,96372106,3,10637304,2,60,0.0035924911499023438,0.00223541259765625,26,39,13,36,35,36,1,36,0.5,uniform,Min Worst Case,False,23,40
10,96372106,3,10637305,2,60,0.010899066925048828,0.0019049644470214844,28,41,13,35,35,35,0,35,0.5,uniform,Min Worst Case,False,24,41
11,96372106,3,10637306,2,60,0.0003991127014160156,0.0010542869567871094,12,19,7,17,13,17,4,17,0.5,uniform,Min Worst Case,False,12,19
12,96372106,3,10637307,2,60,0.0030095577239990234,0.0018448829650878906,26,41,15,34,33,35,2,34,0.5,uniform,Min Worst Case,False,24,46
13,96372106,3,10637308,2,60,0.0015201568603515625,0.0018117427825927734,21,36,15,28,26,30,4,28,0.5,uniform,Min Worst Case,False,21,35
14,96372106,3,10637309,2,60,0.00141143798828125,0.002498626708984375,22,37,15,31,30,32,2,31,0.5,uniform,Min Worst Case,False,21,37
15,96372106,3,10637310,2,60,0.0009272098541259766,0.002492666244506836,27,49,22,40,39,40,1,40,0.5,uniform,Min Worst Case,False,27,49
16,96372106,3,10637311,2,60,0.0006186962127685547,0.0013318061828613281,21,30,9,26,26,26,0,26,0.5,uniform,Min Worst Case,False,21,30
17,96372106,3,10637312,2,60,0.0018041133880615234,0.0019283294677734375,19,32,13,30,30,30,0,30,0.5,uniform,Min Worst Case,False,17,34
18,96372106,3,10637313,2,60,0.05191349983215332,0.0028455257415771484,30,51,21,43,41,44,3,43,0.5,uniform,Min Worst Case,False,29,52
19,96372106,3,10637314,2,60,0.006974935531616211,0.0019068717956542969,25,40,15,35,34,35,1,34,0.5,uniform,Min Worst Case,False,23,42
20,96372106,3,10637315,2,60,0.0005445480346679688,0.00112152099609375,16,28,12,21,18,23,5,21,0.5,uniform,Min Worst Case,False,16,28
21,96372106,3,10637316,2,60,0.003168344497680664,0.0018126964569091797,26,41,15,34,34,34,0,34,0.5,uniform,Min Worst Case,False,26,40
22,96372106,3,10637317,2,60,0.0009002685546875,0.0026280879974365234,26,42,16,31,30,32,2,31,0.5,uniform,Min Worst Case,False,26,42
23,96372106,3,10637318,2,60,0.0006701946258544922,0.001802682876586914,17,33,16,26,25,26,1,26,0.5,uniform,Min Worst Case,False,17,33
24,96372106,3,10637319,2,60,0.0006606578826904297,0.001642465591430664,19,38,19,32,28,34,6,32,0.5,uniform,Min Worst Case,False,19,38
