Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.0024056434631347656,0.003870725631713867,29,44,15,44,44,44,0,44,1.0,max,Min Worst Case,False,28,46
2,96372106,3,10637297,2,60,0.0005881786346435547,0.002009868621826172,17,34,17,34,34,34,0,34,1.0,max,Min Worst Case,False,17,34
3,96372106,3,10637298,2,60,0.03917074203491211,0.0035512447357177734,30,50,20,50,50,50,0,50,1.0,max,Min Worst Case,False,27,49
4,96372106,3,10637299,2,60,0.0020542144775390625,0.0031795501708984375,28,44,16,44,44,44,0,44,1.0,max,Min Worst Case,False,26,46
5,96372106,3,10637300,2,60,0.0019311904907226562,0.003477811813354492,26,45,19,45,45,45,0,45,1.0,max,Min Worst Case,False,25,45
6,96372106,3,10637301,2,60,0.0026483535766601562,0.00432896614074707,31,47,16,47,47,47,0,47,1.0,max,Min Worst Case,False,29,47
7,96372106,3,10637302,2,60,0.0037603378295898438,0.003866910934448242,31,48,17,48,48,48,0,48,1.0,max,Min Worst Case,False,28,50
8,96372106,3,10637303,2,60,0.0005521774291992188,0.002082347869873047,16,28,12,28,28,28,0,28,1.0,max,Min Worst Case,False,16,28
9,96372106,3,10637304,2,60,0.0035924911499023438,0.0026862621307373047,26,39,13,39,39,39,0,39,1.0,max,Min Worst Case,False,23,40
10,96372106,3,10637305,2,60,0.010899066925048828,0.003055572509765625,28,41,13,41,41,41,0,41,1.0,max,Min Worst Case,False,24,41
11,96372106,3,10637306,2,60,0.0003991127014160156,0.001218557357788086,12,19,7,19,19,19,0,19,1.0,max,Min Worst Case,False,12,19
12,96372106,3,10637307,2,60,0.0030095577239990234,0.002711772918701172,26,41,15,41,41,41,0,41,1.0,max,Min Worst Case,False,24,46
