Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,2,60,0.0024056434631347656,0.001018524169921875,29,44,15,38,29,44,15,38,0.0,uniform,Min Worst Case,False
2,96372106,3,10637297,2,60,0.0005881786346435547,0.0007748603820800781,17,34,17,25,17,34,17,25,0.0,uniform,Min Worst Case,False
3,96372106,3,10637298,2,60,0.03917074203491211,0.0010514259338378906,30,50,20,42,30,50,20,42,0.0,uniform,Min Worst Case,False
4,96372106,3,10637299,2,60,0.0020542144775390625,0.0011138916015625,28,44,16,36,28,44,16,36,0.0,uniform,Min Worst Case,False
5,96372106,3,10637300,2,60,0.0019311904907226562,0.0010514259338378906,26,45,19,32,26,45,19,32,0.0,uniform,Min Worst Case,False
6,96372106,3,10637301,2,60,0.0026483535766601562,0.0012905597686767578,31,47,16,36,31,47,16,36,0.0,uniform,Min Worst Case,False
7,96372106,3,10637302,2,60,0.0037603378295898438,0.0010914802551269531,31,48,17,39,31,48,17,39,0.0,uniform,Min Worst Case,False
8,96372106,3,10637303,2,60,0.0005521774291992188,0.0007777214050292969,16,28,12,23,16,28,12,23,0.0,uniform,Min Worst Case,False
9,96372106,3,10637304,2,60,0.0035924911499023438,0.0010519027709960938,26,39,13,36,26,39,13,36,0.0,uniform,Min Worst Case,False
10,96372106,3,10637305,2,60,0.010899066925048828,0.0009646415710449219,28,41,13,35,28,41,13,35,0.0,uniform,Min Worst Case,False
11,96372106,3,10637306,2,60,0.0003991127014160156,0.0005693435668945312,12,19,7,17,12,19,7,17,0.0,uniform,Min Worst Case,False
12,96372106,3,10637307,2,60,0.0030095577239990234,0.0009315013885498047,26,41,15,34,26,41,15,34,0.0,uniform,Min Worst Case,False
13,96372106,3,10637308,2,60,0.0015201568603515625,0.0009295940399169922,21,36,15,28,21,36,15,28,0.0,uniform,Min Worst Case,False
14,96372106,3,10637309,2,60,0.00141143798828125,0.001016855239868164,22,37,15,31,22,37,15,31,0.0,uniform,Min Worst Case,False
15,96372106,3,10637310,2,60,0.0009272098541259766,0.0011203289031982422,27,49,22,40,27,49,22,40,0.0,uniform,Min Worst Case,False
16,96372106,3,10637311,2,60,0.0006186962127685547,0.0008418560028076172,21,30,9,26,21,30,9,26,0.0,uniform,Min Worst Case,False
17,96372106,3,10637312,2,60,0.0018041133880615234,0.0008981227874755859,19,32,13,30,19,32,13,30,0.0,uniform,Min Worst Case,False
18,96372106,3,10637313,2,60,0.05191349983215332,0.0012269020080566406,30,51,21,43,30,51,21,43,0.0,uniform,Min Worst Case,False
19,96372106,3,10637314,2,60,0.006974935531616211,0.0009164810180664062,25,40,15,35,25,40,15,35,0.0,uniform,Min Worst Case,False
20,96372106,3,10637315,2,60,0.0005445480346679688,0.0006427764892578125,16,28,12,21,16,28,12,21,0.0,uniform,Min Worst Case,False
21,96372106,3,10637316,2,60,0.003168344497680664,0.0009238719940185547,26,41,15,34,26,41,15,34,0.0,uniform,Min Worst Case,False
22,96372106,3,10637317,2,60,0.0009002685546875,0.0010995864868164062,26,42,16,31,26,42,16,31,0.0,uniform,Min Worst Case,False
