Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,3,10637321,0,60,0.0005404949188232422,0.0006988048553466797,13,13,0,13,13,13,0,13,0.0,max,Min Worst Case,False
27,96372106,3,10637322,0,60,0.0005285739898681641,0.000789642333984375,13,13,0,13,13,13,0,13,0.0,max,Min Worst Case,False
28,96372106,3,10637323,0,60,0.0007669925689697266,0.0014078617095947266,20,20,0,20,20,20,0,20,0.0,max,Min Worst Case,False
29,96372106,3,10637324,0,60,0.0005011558532714844,0.0009524822235107422,12,12,0,12,12,12,0,12,0.0,max,Min Worst Case,False
30,96372106,3,10637325,0,60,0.0005805492401123047,0.00091552734375,14,14,0,14,14,14,0,14,0.0,max,Min Worst Case,False
31,96372106,3,10637326,0,60,0.002721548080444336,0.001088857650756836,21,21,0,21,21,21,0,21,0.0,max,Min Worst Case,False
32,96372106,3,10637327,0,60,0.0010957717895507812,0.0010223388671875,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False
33,96372106,3,10637328,0,60,0.0011827945709228516,0.0008392333984375,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False
34,96372106,3,10637329,0,60,0.0007014274597167969,0.0010755062103271484,17,17,0,17,17,17,0,17,0.0,max,Min Worst Case,False
35,96372106,3,10637330,0,60,0.00035691261291503906,0.0008499622344970703,8,8,0,8,8,8,0,8,0.0,max,Min Worst Case,False
36,96372106,3,10637331,0,60,0.0005719661712646484,0.0009005069732666016,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False
37,96372106,3,10637332,0,60,0.0005736351013183594,0.0007369518280029297,12,12,0,12,12,12,0,12,0.0,max,Min Worst Case,False
38,96372106,3,10637333,0,60,0.0005595684051513672,0.0007674694061279297,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False
39,96372106,3,10637334,0,60,0.0006172657012939453,0.0008711814880371094,15,15,0,15,15,15,0,15,0.0,max,Min Worst Case,False
40,96372106,3,10637335,0,60,0.000240325927734375,0.0005211830139160156,5,5,0,5,5,5,0,5,0.0,max,Min Worst Case,False
41,96372106,3,10637336,0,60,0.0008425712585449219,0.0010082721710205078,22,22,0,22,22,22,0,22,0.0,max,Min Worst Case,False
42,96372106,3,10637337,0,60,0.0016007423400878906,0.0008378028869628906,15,15,0,15,15,15,0,15,0.0,max,Min Worst Case,False
43,96372106,3,10637338,0,60,0.000982522964477539,0.0011546611785888672,26,26,0,26,26,26,0,26,0.0,max,Min Worst Case,False
44,96372106,3,10637339,0,60,0.003400087356567383,0.0007555484771728516,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False
45,96372106,3,10637340,0,60,0.0006055831909179688,0.0007264614105224609,15,15,0,15,15,15,0,15,0.0,max,Min Worst Case,False
46,96372106,3,10637341,0,60,0.0005695819854736328,0.0007715225219726562,15,15,0,15,15,15,0,15,0.0,max,Min Worst Case,False
47,96372106,3,10637342,0,60,0.0005512237548828125,0.0007147789001464844,13,13,0,13,13,13,0,13,0.0,max,Min Worst Case,False
48,96372106,3,10637343,0,60,0.00047135353088378906,0.0005972385406494141,12,12,0,12,12,12,0,12,0.0,max,Min Worst Case,False
49,96372106,3,10637344,0,60,0.0009684562683105469,0.0007634162902832031,14,14,0,14,14,14,0,14,0.0,max,Min Worst Case,False
50,96372106,3,10637345,0,60,0.0007736682891845703,0.0009887218475341797,23,23,0,23,23,23,0,23,0.0,max,Min Worst Case,False
