Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,2,60,0.0024056434631347656,0.002377748489379883,29,44,15,29,29,31,2,29,0.5,min,Min Worst Case,False
2,96372106,3,10637297,2,60,0.0005881786346435547,0.0015692710876464844,17,34,17,17,17,17,0,17,0.5,min,Min Worst Case,False
3,96372106,3,10637298,2,60,0.03917074203491211,0.002373218536376953,30,50,20,30,30,33,3,30,0.5,min,Min Worst Case,False
4,96372106,3,10637299,2,60,0.0020542144775390625,0.0020644664764404297,28,44,16,28,28,29,1,28,0.5,min,Min Worst Case,False
5,96372106,3,10637300,2,60,0.0019311904907226562,0.0023517608642578125,26,45,19,26,26,28,2,26,0.5,min,Min Worst Case,False
6,96372106,3,10637301,2,60,0.0026483535766601562,0.0031011104583740234,31,47,16,31,31,33,2,31,0.5,min,Min Worst Case,False
7,96372106,3,10637302,2,60,0.0037603378295898438,0.0027611255645751953,31,48,17,31,31,32,1,31,0.5,min,Min Worst Case,False
8,96372106,3,10637303,2,60,0.0005521774291992188,0.0015287399291992188,16,28,12,16,16,20,4,16,0.5,min,Min Worst Case,False
9,96372106,3,10637304,2,60,0.0035924911499023438,0.002004384994506836,26,39,13,26,26,27,1,26,0.5,min,Min Worst Case,False
10,96372106,3,10637305,2,60,0.010899066925048828,0.00250244140625,28,41,13,28,28,31,3,28,0.5,min,Min Worst Case,False
11,96372106,3,10637306,2,60,0.0003991127014160156,0.0009298324584960938,12,19,7,12,12,16,4,12,0.5,min,Min Worst Case,False
12,96372106,3,10637307,2,60,0.0030095577239990234,0.0015311241149902344,26,41,15,26,26,26,0,26,0.5,min,Min Worst Case,False
13,96372106,3,10637308,2,60,0.0015201568603515625,0.002105712890625,21,36,15,21,21,24,3,21,0.5,min,Min Worst Case,False
14,96372106,3,10637309,2,60,0.00141143798828125,0.0020418167114257812,22,37,15,22,22,24,2,22,0.5,min,Min Worst Case,False
15,96372106,3,10637310,2,60,0.0009272098541259766,0.002189159393310547,27,49,22,27,27,29,2,27,0.5,min,Min Worst Case,False
16,96372106,3,10637311,2,60,0.0006186962127685547,0.0014023780822753906,21,30,9,21,21,23,2,21,0.5,min,Min Worst Case,False
17,96372106,3,10637312,2,60,0.0018041133880615234,0.00213623046875,19,32,13,19,19,23,4,19,0.5,min,Min Worst Case,False
18,96372106,3,10637313,2,60,0.05191349983215332,0.0026056766510009766,30,51,21,30,30,31,1,30,0.5,min,Min Worst Case,False
19,96372106,3,10637314,2,60,0.006974935531616211,0.0018923282623291016,25,40,15,25,25,32,7,25,0.5,min,Min Worst Case,False
20,96372106,3,10637315,2,60,0.0005445480346679688,0.0013031959533691406,16,28,12,16,16,21,5,16,0.5,min,Min Worst Case,False
21,96372106,3,10637316,2,60,0.003168344497680664,0.001940011978149414,26,41,15,26,26,26,0,26,0.5,min,Min Worst Case,False
22,96372106,3,10637317,2,60,0.0009002685546875,0.0022134780883789062,26,42,16,26,26,26,0,26,0.5,min,Min Worst Case,False
23,96372106,3,10637318,2,60,0.0006701946258544922,0.0017676353454589844,17,33,16,17,17,19,2,17,0.5,min,Min Worst Case,False
24,96372106,3,10637319,2,60,0.0006606578826904297,0.0015892982482910156,19,38,19,19,19,28,9,19,0.5,min,Min Worst Case,False
