Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
34,96372106,3,10637329,4,60,0.0007421970367431641,0.0013473033905029297,33,58,25,58,33,58,25,58,0.0,max,Min Worst Case,False
35,96372106,3,10637330,4,60,0.0003745555877685547,0.0006673336029052734,19,32,13,32,19,32,13,32,0.0,max,Min Worst Case,False
36,96372106,3,10637331,4,60,0.0011589527130126953,0.00093841552734375,27,50,23,50,27,50,23,50,0.0,max,Min Worst Case,False
37,96372106,3,10637332,4,60,0.00048732757568359375,0.0006539821624755859,20,38,18,38,20,38,18,38,0.0,max,Min Worst Case,False
38,96372106,3,10637333,4,60,0.0027778148651123047,0.0009717941284179688,32,50,18,50,32,50,18,50,0.0,max,Min Worst Case,False
39,96372106,3,10637334,4,60,0.0007038116455078125,0.0008950233459472656,24,55,31,55,24,55,31,55,0.0,max,Min Worst Case,False
40,96372106,3,10637335,4,60,0.0002357959747314453,0.0004398822784423828,13,19,6,19,13,19,6,19,0.0,max,Min Worst Case,False
41,96372106,3,10637336,4,60,0.0202028751373291,0.0013086795806884766,43,73,30,73,43,73,30,73,0.0,max,Min Worst Case,False
42,96372106,3,10637337,4,60,0.028339385986328125,0.0010750293731689453,26,48,22,48,26,48,22,48,0.0,max,Min Worst Case,False
43,96372106,3,10637338,4,60,0.005057096481323242,0.0012941360473632812,42,80,38,80,42,80,38,80,0.0,max,Min Worst Case,False
44,96372106,3,10637339,4,60,0.09786176681518555,0.001043558120727539,28,47,19,47,28,47,19,47,0.0,max,Min Worst Case,False
45,96372106,3,10637340,4,60,0.0006000995635986328,0.0008761882781982422,26,56,30,56,26,56,30,56,0.0,max,Min Worst Case,False
46,96372106,3,10637341,4,60,0.0005924701690673828,0.0009200572967529297,25,53,28,53,25,53,28,53,0.0,max,Min Worst Case,False
47,96372106,3,10637342,4,60,0.0290987491607666,0.0011146068572998047,29,47,18,47,29,47,18,47,0.0,max,Min Worst Case,False
48,96372106,3,10637343,4,60,0.0005042552947998047,0.0007297992706298828,23,42,19,42,23,42,19,42,0.0,max,Min Worst Case,False
49,96372106,3,10637344,4,60,0.0005507469177246094,0.0007901191711425781,22,44,22,44,22,44,22,44,0.0,max,Min Worst Case,False
50,96372106,3,10637345,4,60,0.002499818801879883,0.0011315345764160156,41,80,39,80,41,80,39,80,0.0,max,Min Worst Case,False
