Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,2,60,0.0017192363739013672,0.005003452301025391,28,49,21,36,36,36,0,36,0.5,uniform,Min Best Case,True,28,46
2,96372106,3,10637297,2,60,0.0006268024444580078,0.0023975372314453125,17,34,17,25,25,26,1,25,0.5,uniform,Min Best Case,True,17,34
3,96372106,3,10637298,2,60,0.04278874397277832,0.0032660961151123047,30,50,20,42,40,46,6,44,0.5,uniform,Min Best Case,True,27,49
4,96372106,3,10637299,2,60,0.003605365753173828,0.0032052993774414062,28,44,16,36,36,38,2,36,0.5,uniform,Min Best Case,True,26,46
5,96372106,3,10637300,2,60,0.002702951431274414,0.003783702850341797,26,45,19,33,29,32,3,31,0.5,uniform,Min Best Case,True,25,45
6,96372106,3,10637301,2,60,0.002683401107788086,0.006783723831176758,31,49,18,36,35,35,0,35,0.5,uniform,Min Best Case,True,29,47
7,96372106,3,10637302,2,60,0.005016326904296875,0.006180286407470703,30,53,23,40,40,40,0,40,0.5,uniform,Min Best Case,True,28,50
8,96372106,3,10637303,2,60,0.000518798828125,0.0021066665649414062,16,28,12,23,18,25,7,23,0.5,uniform,Min Best Case,True,16,28
9,96372106,3,10637304,2,60,0.002764463424682617,0.003662586212158203,25,40,15,36,35,37,2,36,0.5,uniform,Min Best Case,True,23,40
10,96372106,3,10637305,2,60,0.0056002140045166016,0.0032172203063964844,26,42,16,32,31,34,3,32,0.5,uniform,Min Best Case,True,24,41
11,96372106,3,10637306,2,60,0.0004200935363769531,0.0016956329345703125,12,19,7,17,13,17,4,17,0.5,uniform,Min Best Case,True,12,19
12,96372106,3,10637307,2,60,0.001485586166381836,0.003059864044189453,24,45,21,34,35,35,0,35,0.5,uniform,Min Best Case,True,24,46
13,96372106,3,10637308,2,60,0.0015172958374023438,0.0037043094635009766,21,36,15,28,26,30,4,28,0.5,uniform,Min Best Case,True,21,35
14,96372106,3,10637309,2,60,0.001394510269165039,0.004914760589599609,22,37,15,31,30,32,2,31,0.5,uniform,Min Best Case,True,21,37
15,96372106,3,10637310,2,60,0.0008645057678222656,0.004136562347412109,27,49,22,40,39,40,1,40,0.5,uniform,Min Best Case,True,27,49
16,96372106,3,10637311,2,60,0.0006172657012939453,0.001905202865600586,21,30,9,26,26,26,0,26,0.5,uniform,Min Best Case,True,21,30
17,96372106,3,10637312,2,60,0.002222776412963867,0.002412557601928711,18,31,13,27,26,27,1,27,0.5,uniform,Min Best Case,True,17,34
18,96372106,3,10637313,2,60,0.05190610885620117,0.011427164077758789,30,51,21,43,41,44,3,43,0.5,uniform,Min Best Case,True,29,52
19,96372106,3,10637314,2,60,0.010761499404907227,0.0027425289154052734,25,40,15,35,34,35,1,34,0.5,uniform,Min Best Case,True,23,42
20,96372106,3,10637315,2,60,0.0005695819854736328,0.0015244483947753906,16,28,12,21,18,23,5,21,0.5,uniform,Min Best Case,True,16,28
