Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.0022699832916259766,0.0024530887603759766,24,37,13,24,24,28,4,24,0.5,min,Min Best Case,False,24,40
2,96372106,3,10637297,1,60,0.0005466938018798828,0.0012896060943603516,16,19,3,16,16,17,1,16,0.5,min,Min Best Case,False,16,19
3,96372106,3,10637298,1,60,0.003039121627807617,0.002792835235595703,26,32,6,26,26,28,2,26,0.5,min,Min Best Case,False,25,33
4,96372106,3,10637299,1,60,0.005118846893310547,0.002166271209716797,23,35,12,23,23,23,0,23,0.5,min,Min Best Case,False,22,37
5,96372106,3,10637300,1,60,0.0020160675048828125,0.0023810863494873047,23,31,8,23,23,23,0,23,0.5,min,Min Best Case,False,22,30
6,96372106,3,10637301,1,60,0.0017733573913574219,0.002638101577758789,24,38,14,24,24,24,0,24,0.5,min,Min Best Case,False,24,39
7,96372106,3,10637302,1,60,0.011667728424072266,0.0030193328857421875,25,37,12,25,25,26,1,25,0.5,min,Min Best Case,False,24,41
8,96372106,3,10637303,1,60,0.0005488395690917969,0.0012772083282470703,14,20,6,14,14,15,1,14,0.5,min,Min Best Case,False,14,20
9,96372106,3,10637304,1,60,0.003224611282348633,0.0017163753509521484,19,28,9,19,19,20,1,19,0.5,min,Min Best Case,False,18,30
10,96372106,3,10637305,1,60,0.004889488220214844,0.0020990371704101562,22,30,8,22,22,24,2,22,0.5,min,Min Best Case,False,21,30
11,96372106,3,10637306,1,60,0.0004417896270751953,0.0008547306060791016,9,18,9,9,9,10,1,9,0.5,min,Min Best Case,False,9,18
12,96372106,3,10637307,1,60,0.0018010139465332031,0.0014214515686035156,21,30,9,21,21,23,2,21,0.5,min,Min Best Case,False,20,33
13,96372106,3,10637308,1,60,0.00160980224609375,0.001989603042602539,20,29,9,20,20,21,1,20,0.5,min,Min Best Case,False,19,29
14,96372106,3,10637309,1,60,0.005843639373779297,0.0017561912536621094,19,29,10,19,19,20,1,19,0.5,min,Min Best Case,False,18,31
15,96372106,3,10637310,1,60,0.0017344951629638672,0.0020537376403808594,24,37,13,24,24,27,3,24,0.5,min,Min Best Case,False,24,39
16,96372106,3,10637311,1,60,0.0006008148193359375,0.0014271736145019531,18,23,5,18,18,20,2,18,0.5,min,Min Best Case,False,18,23
17,96372106,3,10637312,1,60,0.0005953311920166016,0.0015363693237304688,16,21,5,16,16,16,0,16,0.5,min,Min Best Case,False,16,21
18,96372106,3,10637313,1,60,0.01020956039428711,0.0023870468139648438,25,35,10,25,25,27,2,25,0.5,min,Min Best Case,False,25,37
19,96372106,3,10637314,1,60,0.01694512367248535,0.0016815662384033203,22,29,7,22,22,24,2,22,0.5,min,Min Best Case,False,20,33
20,96372106,3,10637315,1,60,0.001018524169921875,0.0012900829315185547,15,21,6,15,15,17,2,15,0.5,min,Min Best Case,False,15,24
21,96372106,3,10637316,1,60,0.0013642311096191406,0.001878976821899414,21,33,12,21,21,22,1,21,0.5,min,Min Best Case,False,21,36
22,96372106,3,10637317,1,60,0.0015327930450439453,0.001718759536743164,22,31,9,22,22,27,5,22,0.5,min,Min Best Case,False,21,31
23,96372106,3,10637318,1,60,0.0005495548248291016,0.0015187263488769531,15,22,7,15,15,16,1,15,0.5,min,Min Best Case,False,15,22
24,96372106,3,10637319,1,60,0.0005903244018554688,0.0027747154235839844,19,27,8,19,19,23,4,19,0.5,min,Min Best Case,False,19,27
25,96372106,3,10637320,1,60,0.0004622936248779297,0.0012791156768798828,12,16,4,12,12,12,0,12,0.5,min,Min Best Case,False,12,16
26,96372106,3,10637321,1,60,0.0005054473876953125,0.0010759830474853516,17,21,4,17,17,18,1,17,0.5,min,Min Best Case,False,17,21
27,96372106,3,10637322,1,60,0.000980377197265625,0.0010526180267333984,14,19,5,14,14,14,0,14,0.5,min,Min Best Case,False,13,18
28,96372106,3,10637323,1,60,0.0009744167327880859,0.0029954910278320312,21,28,7,21,21,23,2,21,0.5,min,Min Best Case,False,21,28
29,96372106,3,10637324,1,60,0.0005037784576416016,0.0011849403381347656,13,16,3,13,13,14,1,13,0.5,min,Min Best Case,False,13,16
30,96372106,3,10637325,1,60,0.001100778579711914,0.0018138885498046875,14,21,7,14,14,17,3,14,0.5,min,Min Best Case,False,14,24
31,96372106,3,10637326,1,60,0.011549711227416992,0.003163576126098633,23,33,10,23,23,25,2,23,0.5,min,Min Best Case,False,22,32
32,96372106,3,10637327,1,60,0.002979755401611328,0.0015943050384521484,18,27,9,18,18,20,2,18,0.5,min,Min Best Case,False,16,28
33,96372106,3,10637328,1,60,0.00113677978515625,0.0011644363403320312,20,27,7,20,20,21,1,20,0.5,min,Min Best Case,False,19,27
34,96372106,3,10637329,1,60,0.0006639957427978516,0.002696990966796875,17,27,10,17,17,17,0,17,0.5,min,Min Best Case,False,17,27
35,96372106,3,10637330,1,60,0.0003724098205566406,0.000835418701171875,10,11,1,10,10,10,0,10,0.5,min,Min Best Case,False,10,11
36,96372106,3,10637331,1,60,0.0006186962127685547,0.0013859272003173828,18,26,8,18,18,24,6,18,0.5,min,Min Best Case,False,18,26
37,96372106,3,10637332,1,60,0.0004367828369140625,0.0017707347869873047,12,16,4,12,12,13,1,12,0.5,min,Min Best Case,False,12,16
38,96372106,3,10637333,1,60,0.001150369644165039,0.0016903877258300781,18,25,7,18,18,19,1,18,0.5,min,Min Best Case,False,18,26
39,96372106,3,10637334,1,60,0.0006089210510253906,0.0013179779052734375,16,25,9,16,16,18,2,16,0.5,min,Min Best Case,False,16,25
40,96372106,3,10637335,1,60,0.0002796649932861328,0.0006105899810791016,5,7,2,5,5,5,0,5,0.5,min,Min Best Case,False,5,7
41,96372106,3,10637336,1,60,0.005499839782714844,0.002234220504760742,24,32,8,24,24,26,2,24,0.5,min,Min Best Case,False,24,34
42,96372106,3,10637337,1,60,0.0019273757934570312,0.0013241767883300781,19,29,10,19,19,20,1,19,0.5,min,Min Best Case,False,18,29
43,96372106,3,10637338,1,60,0.004613161087036133,0.003195047378540039,26,39,13,26,26,27,1,26,0.5,min,Min Best Case,False,26,44
44,96372106,3,10637339,1,60,0.006933450698852539,0.001967906951904297,18,26,8,18,18,20,2,18,0.5,min,Min Best Case,False,15,22
45,96372106,3,10637340,1,60,0.0006284713745117188,0.001390695571899414,16,24,8,16,16,17,1,16,0.5,min,Min Best Case,False,16,24
46,96372106,3,10637341,1,60,0.0006639957427978516,0.0019888877868652344,15,24,9,15,15,17,2,15,0.5,min,Min Best Case,False,15,24
47,96372106,3,10637342,1,60,0.0040018558502197266,0.0013649463653564453,18,20,2,18,18,18,0,18,0.5,min,Min Best Case,False,17,22
48,96372106,3,10637343,1,60,0.0005192756652832031,0.0012662410736083984,14,20,6,14,14,15,1,14,0.5,min,Min Best Case,False,14,20
49,96372106,3,10637344,1,60,0.0010173320770263672,0.0016973018646240234,15,23,8,15,15,16,1,15,0.5,min,Min Best Case,False,14,20
50,96372106,3,10637345,1,60,0.0014922618865966797,0.0021779537200927734,26,38,12,26,26,29,3,26,0.5,min,Min Best Case,False,26,38
