Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,4,60,0.008437871932983398,0.008014440536499023,38,72,34,54,51,55,4,54,0.5,uniform,Min Worst Case,True,36,75
2,96372106,3,10637297,4,60,0.0005865097045898438,0.0039463043212890625,26,43,17,33,33,33,0,33,0.5,uniform,Min Worst Case,True,26,43
3,96372106,3,10637298,4,60,0.027370691299438477,0.016991853713989258,45,83,38,68,66,68,2,68,0.5,uniform,Min Worst Case,True,40,88
4,96372106,3,10637299,4,60,0.1353461742401123,0.017990589141845703,36,72,36,57,52,65,13,63,0.5,uniform,Min Worst Case,True,31,75
5,96372106,3,10637300,4,60,0.009704351425170898,0.0059740543365478516,38,70,32,58,59,59,0,59,0.5,uniform,Min Worst Case,True,33,71
6,96372106,3,10637301,4,60,0.013889789581298828,0.010943412780761719,41,73,32,60,57,60,3,59,0.5,uniform,Min Worst Case,True,37,73
7,96372106,3,10637302,4,60,0.01756453514099121,0.007943153381347656,36,81,45,62,62,62,0,62,0.5,uniform,Min Worst Case,True,33,86
8,96372106,3,10637303,4,60,0.0006778240203857422,0.007982969284057617,31,55,24,42,41,48,7,42,0.5,uniform,Min Worst Case,True,31,55
9,96372106,3,10637304,4,60,0.0018024444580078125,0.006979942321777344,29,60,31,40,39,40,1,40,0.5,uniform,Min Worst Case,True,28,63
10,96372106,3,10637305,4,60,0.10343694686889648,0.008942842483520508,44,78,34,64,56,62,6,58,0.5,uniform,Min Worst Case,True,35,75
11,96372106,3,10637306,4,60,0.0004792213439941406,0.0019681453704833984,14,30,16,24,24,24,0,24,0.5,uniform,Min Worst Case,True,14,30
12,96372106,3,10637307,4,60,0.005391597747802734,0.005991935729980469,38,67,29,54,51,55,4,53,0.5,uniform,Min Worst Case,True,37,61
13,96372106,3,10637308,4,60,0.004838705062866211,0.006980419158935547,35,75,40,45,45,51,6,45,0.5,uniform,Min Worst Case,True,33,68
14,96372106,3,10637309,4,60,0.009824752807617188,0.010969400405883789,34,64,30,47,46,49,3,47,0.5,uniform,Min Worst Case,True,26,65
15,96372106,3,10637310,4,60,0.10902070999145508,0.009952306747436523,45,73,28,62,65,66,1,65,0.5,uniform,Min Worst Case,True,41,72
16,96372106,3,10637311,4,60,0.0058324337005615234,0.007009267807006836,26,59,33,44,43,43,0,43,0.5,uniform,Min Worst Case,True,25,65
17,96372106,3,10637312,4,60,0.0012774467468261719,0.00401759147644043,27,45,18,33,37,39,2,37,0.5,uniform,Min Worst Case,True,27,49
18,96372106,3,10637313,4,60,3.7323381900787354,0.0787351131439209,51,88,37,66,60,61,1,60,0.5,uniform,Min Worst Case,True,39,85
19,96372106,3,10637314,4,60,0.2953341007232666,0.07878780364990234,41,71,30,63,69,72,3,70,0.5,uniform,Min Worst Case,True,32,80
20,96372106,3,10637315,4,60,0.007968425750732422,0.007997751235961914,28,48,20,35,31,41,10,33,0.5,uniform,Min Worst Case,True,22,53
21,96372106,3,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
22,96372106,3,10637317,4,60,0.011150598526000977,0.006981372833251953,33,68,35,48,48,52,4,48,0.5,uniform,Min Worst Case,True,28,67
23,96372106,3,10637318,4,60,0.04058241844177246,0.014943599700927734,35,72,37,53,39,53,14,48,0.5,uniform,Min Worst Case,True,25,56
24,96372106,3,10637319,4,60,0.0007016658782958984,0.005022764205932617,26,56,30,45,45,45,0,45,0.5,uniform,Min Worst Case,True,26,56
25,96372106,3,10637320,4,60,0.0004410743713378906,0.004998445510864258,22,41,19,29,29,31,2,29,0.5,uniform,Min Worst Case,True,22,41
26,96372106,3,10637321,4,60,0.0006210803985595703,0.003031492233276367,26,53,27,38,38,38,0,38,0.5,uniform,Min Worst Case,True,26,53
27,96372106,3,10637322,4,60,0.0011093616485595703,0.008986949920654297,24,54,30,43,47,47,0,47,0.5,uniform,Min Worst Case,True,23,58
28,96372106,3,10637323,4,60,0.1275341510772705,0.052861928939819336,38,62,24,52,52,54,2,52,0.5,uniform,Min Worst Case,True,35,61
29,96372106,3,10637324,4,60,0.0007736682891845703,0.006982564926147461,27,51,24,39,38,43,5,39,0.5,uniform,Min Worst Case,True,27,51
30,96372106,3,10637325,4,60,0.0017902851104736328,0.0049591064453125,23,46,23,31,29,32,3,30,0.5,uniform,Min Worst Case,True,22,50
