Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,1,60,0.004984378814697266,0.009973526000976562,24,37,13,31,31,31,0,31,0.75,uniform,False
2,96372106,3,10637297,1,60,0.0010001659393310547,0.0029921531677246094,16,19,3,17,17,17,0,17,0.75,uniform,False
3,96372106,3,10637298,1,60,0.006952762603759766,0.010971784591674805,26,32,6,29,28,29,1,29,0.75,uniform,False
4,96372106,3,10637299,1,60,0.01296544075012207,0.022938013076782227,23,35,12,30,29,29,0,29,0.75,uniform,False
5,96372106,3,10637300,1,60,0.0049974918365478516,0.007978200912475586,23,31,8,26,25,25,0,25,0.75,uniform,False
6,96372106,3,10637301,1,60,0.005972862243652344,0.020943880081176758,24,38,14,34,33,33,0,33,0.75,uniform,False
7,96372106,3,10637302,1,60,0.05088162422180176,0.022938251495361328,25,37,12,35,33,34,1,34,0.75,uniform,False
8,96372106,3,10637303,1,60,0.000993967056274414,0.0029921531677246094,14,20,6,15,15,15,0,15,0.75,uniform,False
9,96372106,3,10637304,1,60,0.01599407196044922,0.009973287582397461,19,28,9,24,24,24,0,24,0.75,uniform,False
10,96372106,3,10637305,1,60,0.008973360061645508,0.015957117080688477,22,29,7,25,25,26,1,25,0.75,uniform,False
11,96372106,3,10637306,1,60,0.0,0.0019948482513427734,9,18,9,14,14,14,0,14,0.75,uniform,False
12,96372106,3,10637307,1,60,0.003989219665527344,0.005983591079711914,21,30,9,26,26,26,0,26,0.75,uniform,False
13,96372106,3,10637308,1,60,0.005013227462768555,0.008976936340332031,20,29,9,22,22,22,0,22,0.75,uniform,False
14,96372106,3,10637309,1,60,0.024969100952148438,0.018948793411254883,19,28,9,20,22,22,0,22,0.75,uniform,False
15,96372106,3,10637310,1,60,0.006981611251831055,0.009972810745239258,24,37,13,32,32,32,0,32,0.75,uniform,False
16,96372106,3,10637311,1,60,0.0009996891021728516,0.003989696502685547,18,23,5,22,21,22,1,22,0.75,uniform,False
17,96372106,3,10637312,1,60,0.0009965896606445312,0.003989696502685547,16,21,5,18,18,18,0,18,0.75,uniform,False
18,96372106,3,10637313,1,60,0.00498652458190918,0.006980419158935547,25,35,10,30,30,31,1,30,0.75,uniform,False
19,96372106,3,10637314,1,60,0.046840667724609375,0.007980108261108398,22,29,7,25,26,26,0,26,0.75,uniform,False
20,96372106,3,10637315,1,60,0.0039861202239990234,0.007011890411376953,15,21,6,17,17,17,0,17,0.75,uniform,False
21,96372106,3,10637316,1,60,0.0050220489501953125,0.007012367248535156,21,33,12,25,24,25,1,25,0.75,uniform,False
22,96372106,3,10637317,1,60,0.005980014801025391,0.011967658996582031,22,31,9,28,28,28,0,28,0.75,uniform,False
23,96372106,3,10637318,1,60,0.0009908676147460938,0.004978656768798828,15,22,7,19,19,19,0,19,0.75,uniform,False
24,96372106,3,10637319,1,60,0.0009696483612060547,0.008974075317382812,19,27,8,24,24,25,1,24,0.75,uniform,False
25,96372106,3,10637320,1,60,0.0,0.002991914749145508,12,16,4,14,14,15,1,14,0.75,uniform,False
26,96372106,3,10637321,1,60,0.0009965896606445312,0.003988504409790039,17,21,4,20,20,20,0,20,0.75,uniform,False
27,96372106,3,10637322,1,60,0.001982450485229492,0.00498652458190918,14,19,5,16,16,16,0,16,0.75,uniform,False
28,96372106,3,10637323,1,60,0.0009980201721191406,0.009000539779663086,21,28,7,24,24,24,0,24,0.75,uniform,False
29,96372106,3,10637324,1,60,0.00102996826171875,0.00498652458190918,13,16,3,14,14,14,0,14,0.75,uniform,False
30,96372106,3,10637325,1,60,0.004987001419067383,0.004987239837646484,14,21,7,18,18,18,0,18,0.75,uniform,False
31,96372106,3,10637326,1,60,0.0658729076385498,0.043836116790771484,23,33,10,26,25,26,1,26,0.75,uniform,False
32,96372106,3,10637327,1,60,0.006981372833251953,0.005982875823974609,18,27,9,23,23,23,0,23,0.75,uniform,False
33,96372106,3,10637328,1,60,0.003001689910888672,0.009971380233764648,20,27,7,25,24,24,0,24,0.75,uniform,False
34,96372106,3,10637329,1,60,0.001994609832763672,0.0059833526611328125,17,27,10,20,20,20,0,20,0.75,uniform,False
35,96372106,3,10637330,1,60,0.0,0.0029921531677246094,10,11,1,10,10,10,0,10,0.75,uniform,False
36,96372106,3,10637331,1,60,0.0010306835174560547,0.003989219665527344,18,26,8,20,20,20,0,20,0.75,uniform,False
37,96372106,3,10637332,1,60,0.0009636878967285156,0.001994609832763672,12,16,4,14,14,14,0,14,0.75,uniform,False
38,96372106,3,10637333,1,60,0.004986763000488281,0.009973764419555664,18,25,7,24,24,24,0,24,0.75,uniform,False
39,96372106,3,10637334,1,60,0.001005411148071289,0.0029964447021484375,16,25,9,17,17,17,0,17,0.75,uniform,False
40,96372106,3,10637335,1,60,0.0009818077087402344,0.0019948482513427734,5,7,2,6,6,6,0,6,0.75,uniform,False
41,96372106,3,10637336,1,60,0.021914005279541016,0.005983829498291016,24,32,8,30,30,30,0,30,0.75,uniform,False
42,96372106,3,10637337,1,60,0.0040247440338134766,0.012965679168701172,19,29,10,24,23,25,2,24,0.75,uniform,False
43,96372106,3,10637338,1,60,0.023922443389892578,0.009973526000976562,26,39,13,34,34,35,1,34,0.75,uniform,False
44,96372106,3,10637339,1,60,0.02393627166748047,0.02994394302368164,18,26,8,23,22,23,1,22,0.75,uniform,False
45,96372106,3,10637340,1,60,0.0009984970092773438,0.007977008819580078,16,24,8,21,21,21,0,21,0.75,uniform,False
46,96372106,3,10637341,1,60,0.000995635986328125,0.003988742828369141,15,24,9,22,21,22,1,22,0.75,uniform,False
47,96372106,3,10637342,1,60,0.003993988037109375,0.011967897415161133,18,20,2,19,19,19,0,19,0.75,uniform,False
48,96372106,3,10637343,1,60,0.0009942054748535156,0.0029659271240234375,14,20,6,19,18,19,1,19,0.75,uniform,False
49,96372106,3,10637344,1,60,0.002998828887939453,0.008944988250732422,15,23,8,19,19,19,0,19,0.75,uniform,False
50,96372106,3,10637345,1,60,0.004017829895019531,0.012932300567626953,26,38,12,34,32,32,0,32,0.75,uniform,False
