Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,0,60,0.0008096694946289062,0.00107574462890625,23,23,0,23,23,23,0,23,0.0,uniform,Min Best Case,False,23,23
2,96372106,3,10637297,0,60,0.0005252361297607422,0.0008199214935302734,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
3,96372106,3,10637298,0,60,0.000782012939453125,0.0009794235229492188,24,24,0,24,24,24,0,24,0.0,uniform,Min Best Case,False,24,24
4,96372106,3,10637299,0,60,0.0007047653198242188,0.001336812973022461,21,21,0,21,21,21,0,21,0.0,uniform,Min Best Case,False,21,21
5,96372106,3,10637300,0,60,0.0007486343383789062,0.0012516975402832031,21,21,0,21,21,21,0,21,0.0,uniform,Min Best Case,False,21,21
6,96372106,3,10637301,0,60,0.0007910728454589844,0.0012373924255371094,23,23,0,23,23,23,0,23,0.0,uniform,Min Best Case,False,23,23
7,96372106,3,10637302,0,60,0.0013670921325683594,0.0011076927185058594,24,24,0,24,24,24,0,24,0.0,uniform,Min Best Case,False,24,24
8,96372106,3,10637303,0,60,0.0015668869018554688,0.0010292530059814453,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
9,96372106,3,10637304,0,60,0.0012135505676269531,0.0016062259674072266,18,18,0,18,18,18,0,18,0.0,uniform,Min Best Case,False,18,18
10,96372106,3,10637305,0,60,0.0006616115570068359,0.001749277114868164,19,19,0,19,19,19,0,19,0.0,uniform,Min Best Case,False,19,19
11,96372106,3,10637306,0,60,0.0003829002380371094,0.0012497901916503906,9,9,0,9,9,9,0,9,0.0,uniform,Min Best Case,False,9,9
12,96372106,3,10637307,0,60,0.0006725788116455078,0.0017559528350830078,18,18,0,18,18,18,0,18,0.0,uniform,Min Best Case,False,18,18
13,96372106,3,10637308,0,60,0.0011644363403320312,0.0016646385192871094,19,19,0,19,19,19,0,19,0.0,uniform,Min Best Case,False,19,19
14,96372106,3,10637309,0,60,0.0006625652313232422,0.0010137557983398438,18,18,0,18,18,18,0,18,0.0,uniform,Min Best Case,False,18,18
15,96372106,3,10637310,0,60,0.0007684230804443359,0.001116037368774414,22,22,0,22,22,22,0,22,0.0,uniform,Min Best Case,False,22,22
16,96372106,3,10637311,0,60,0.0005404949188232422,0.0008039474487304688,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
17,96372106,3,10637312,0,60,0.000637054443359375,0.0015287399291992188,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
18,96372106,3,10637313,0,60,0.0008237361907958984,0.0017266273498535156,24,24,0,24,24,24,0,24,0.0,uniform,Min Best Case,False,24,24
19,96372106,3,10637314,0,60,0.009535551071166992,0.001661062240600586,20,20,0,20,20,20,0,20,0.0,uniform,Min Best Case,False,19,19
20,96372106,3,10637315,0,60,0.0011103153228759766,0.0013897418975830078,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
21,96372106,3,10637316,0,60,0.002124309539794922,0.0010187625885009766,19,19,0,19,19,19,0,19,0.0,uniform,Min Best Case,False,19,19
22,96372106,3,10637317,0,60,0.0008325576782226562,0.0009810924530029297,19,19,0,19,19,19,0,19,0.0,uniform,Min Best Case,False,19,19
23,96372106,3,10637318,0,60,0.0005762577056884766,0.0009508132934570312,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
24,96372106,3,10637319,0,60,0.0005440711975097656,0.0017371177673339844,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,16,16
25,96372106,3,10637320,0,60,0.0005164146423339844,0.0006728172302246094,10,10,0,10,10,10,0,10,0.0,uniform,Min Best Case,False,10,10
26,96372106,3,10637321,0,60,0.0005338191986083984,0.0008885860443115234,13,13,0,13,13,13,0,13,0.0,uniform,Min Best Case,False,13,13
27,96372106,3,10637322,0,60,0.0005004405975341797,0.0007660388946533203,13,13,0,13,13,13,0,13,0.0,uniform,Min Best Case,False,13,13
28,96372106,3,10637323,0,60,0.0008120536804199219,0.0013954639434814453,20,20,0,20,20,20,0,20,0.0,uniform,Min Best Case,False,20,20
29,96372106,3,10637324,0,60,0.0004642009735107422,0.0015227794647216797,12,12,0,12,12,12,0,12,0.0,uniform,Min Best Case,False,12,12
30,96372106,3,10637325,0,60,0.0005443096160888672,0.0009467601776123047,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
31,96372106,3,10637326,0,60,0.002935171127319336,0.0010650157928466797,21,21,0,21,21,21,0,21,0.0,uniform,Min Best Case,False,21,21
32,96372106,3,10637327,0,60,0.0011539459228515625,0.0008797645568847656,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,16,16
33,96372106,3,10637328,0,60,0.0012042522430419922,0.0007836818695068359,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,16,16
34,96372106,3,10637329,0,60,0.0010592937469482422,0.001056671142578125,17,17,0,17,17,17,0,17,0.0,uniform,Min Best Case,False,17,17
35,96372106,3,10637330,0,60,0.00035762786865234375,0.0006434917449951172,8,8,0,8,8,8,0,8,0.0,uniform,Min Best Case,False,8,8
36,96372106,3,10637331,0,60,0.0007410049438476562,0.0008356571197509766,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,16,16
37,96372106,3,10637332,0,60,0.00046443939208984375,0.0006964206695556641,12,12,0,12,12,12,0,12,0.0,uniform,Min Best Case,False,12,12
38,96372106,3,10637333,0,60,0.0005819797515869141,0.0007948875427246094,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,16,16
39,96372106,3,10637334,0,60,0.0008778572082519531,0.0009076595306396484,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
40,96372106,3,10637335,0,60,0.00026226043701171875,0.0004985332489013672,5,5,0,5,5,5,0,5,0.0,uniform,Min Best Case,False,5,5
41,96372106,3,10637336,0,60,0.000782012939453125,0.0010228157043457031,22,22,0,22,22,22,0,22,0.0,uniform,Min Best Case,False,22,22
42,96372106,3,10637337,0,60,0.0017960071563720703,0.0008089542388916016,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
43,96372106,3,10637338,0,60,0.0010981559753417969,0.0010879039764404297,26,26,0,26,26,26,0,26,0.0,uniform,Min Best Case,False,26,26
44,96372106,3,10637339,0,60,0.003634214401245117,0.0008213520050048828,16,16,0,16,16,16,0,16,0.0,uniform,Min Best Case,False,14,14
45,96372106,3,10637340,0,60,0.0007336139678955078,0.0008058547973632812,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
46,96372106,3,10637341,0,60,0.0006756782531738281,0.0008101463317871094,15,15,0,15,15,15,0,15,0.0,uniform,Min Best Case,False,15,15
47,96372106,3,10637342,0,60,0.0006313323974609375,0.0007979869842529297,13,13,0,13,13,13,0,13,0.0,uniform,Min Best Case,False,13,13
48,96372106,3,10637343,0,60,0.0005614757537841797,0.0006966590881347656,12,12,0,12,12,12,0,12,0.0,uniform,Min Best Case,False,12,12
49,96372106,3,10637344,0,60,0.0010814666748046875,0.0008294582366943359,14,14,0,14,14,14,0,14,0.0,uniform,Min Best Case,False,14,14
50,96372106,3,10637345,0,60,0.0009174346923828125,0.0010919570922851562,23,23,0,23,23,23,0,23,0.0,uniform,Min Best Case,False,23,23
