Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.0023393630981445312,0.012035369873046875,25,37,12,37,37,37,0,37,1.0,max,Min Worst Case,True,24,40
2,96372106,3,10637297,1,60,0.00052642822265625,0.0029036998748779297,16,19,3,19,19,19,0,19,1.0,max,Min Worst Case,True,16,19
3,96372106,3,10637298,1,60,0.002460479736328125,0.007296323776245117,27,31,4,31,32,32,0,32,1.0,max,Min Worst Case,True,25,33
4,96372106,3,10637299,1,60,0.0035355091094970703,0.009772300720214844,23,33,10,33,33,33,0,33,1.0,max,Min Worst Case,True,22,37
5,96372106,3,10637300,1,60,0.001976490020751953,0.006996631622314453,23,31,8,31,30,30,0,30,1.0,max,Min Worst Case,True,22,30
6,96372106,3,10637301,1,60,0.0017247200012207031,0.010874509811401367,24,38,14,38,38,38,0,38,1.0,max,Min Worst Case,True,24,39
7,96372106,3,10637302,1,60,0.007292270660400391,0.01835489273071289,26,35,9,35,38,38,0,38,1.0,max,Min Worst Case,True,24,41
8,96372106,3,10637303,1,60,0.0006399154663085938,0.0033893585205078125,14,20,6,20,20,20,0,20,1.0,max,Min Worst Case,True,14,20
9,96372106,3,10637304,1,60,0.004149436950683594,0.007516384124755859,20,27,7,27,28,28,0,28,1.0,max,Min Worst Case,True,18,30
10,96372106,3,10637305,1,60,0.0032842159271240234,0.009120702743530273,22,29,7,29,29,29,0,29,1.0,max,Min Worst Case,True,21,30
11,96372106,3,10637306,1,60,0.0004942417144775391,0.0022573471069335938,9,18,9,18,18,18,0,18,1.0,max,Min Worst Case,True,9,18
12,96372106,3,10637307,1,60,0.002140045166015625,0.005669832229614258,21,30,9,30,33,33,0,33,1.0,max,Min Worst Case,True,20,33
13,96372106,3,10637308,1,60,0.001912832260131836,0.008278369903564453,20,29,9,29,29,29,0,29,1.0,max,Min Worst Case,True,19,29
14,96372106,3,10637309,1,60,0.002959012985229492,0.0067844390869140625,19,29,10,29,31,31,0,31,1.0,max,Min Worst Case,True,18,31
15,96372106,3,10637310,1,60,0.0018672943115234375,0.0066530704498291016,24,37,13,37,37,37,0,37,1.0,max,Min Worst Case,True,24,39
16,96372106,3,10637311,1,60,0.0006871223449707031,0.003150463104248047,18,23,5,23,23,23,0,23,1.0,max,Min Worst Case,True,18,23
17,96372106,3,10637312,1,60,0.0006415843963623047,0.0032210350036621094,16,21,5,21,21,21,0,21,1.0,max,Min Worst Case,True,16,21
18,96372106,3,10637313,1,60,0.011317968368530273,0.01924920082092285,25,35,10,35,35,35,0,35,1.0,max,Min Worst Case,True,25,37
19,96372106,3,10637314,1,60,0.01573348045349121,0.028743743896484375,24,28,4,28,28,28,0,28,1.0,max,Min Worst Case,True,20,33
20,96372106,3,10637315,1,60,0.001112222671508789,0.0032906532287597656,15,21,6,21,24,24,0,24,1.0,max,Min Worst Case,True,15,24
21,96372106,3,10637316,1,60,0.0014071464538574219,0.005307197570800781,21,33,12,33,36,36,0,36,1.0,max,Min Worst Case,True,21,36
22,96372106,3,10637317,1,60,0.0015304088592529297,0.008123159408569336,22,31,9,31,31,31,0,31,1.0,max,Min Worst Case,True,21,31
23,96372106,3,10637318,1,60,0.0005917549133300781,0.005542278289794922,15,22,7,22,22,22,0,22,1.0,max,Min Worst Case,True,15,22
24,96372106,3,10637319,1,60,0.0006425380706787109,0.005176544189453125,19,27,8,27,27,27,0,27,1.0,max,Min Worst Case,True,19,27
25,96372106,3,10637320,1,60,0.000423431396484375,0.0021474361419677734,12,16,4,16,16,16,0,16,1.0,max,Min Worst Case,True,12,16
26,96372106,3,10637321,1,60,0.0005347728729248047,0.0025272369384765625,17,21,4,21,21,21,0,21,1.0,max,Min Worst Case,True,17,21
27,96372106,3,10637322,1,60,0.0008666515350341797,0.003330707550048828,14,18,4,18,18,18,0,18,1.0,max,Min Worst Case,True,13,18
28,96372106,3,10637323,1,60,0.0008716583251953125,0.007750272750854492,21,28,7,28,28,28,0,28,1.0,max,Min Worst Case,True,21,28
29,96372106,3,10637324,1,60,0.0005104541778564453,0.0030074119567871094,13,16,3,16,16,16,0,16,1.0,max,Min Worst Case,True,13,16
30,96372106,3,10637325,1,60,0.0011622905731201172,0.005027294158935547,14,21,7,21,24,24,0,24,1.0,max,Min Worst Case,True,14,24
31,96372106,3,10637326,1,60,0.012730836868286133,0.037354230880737305,25,33,8,33,32,32,0,32,1.0,max,Min Worst Case,True,22,32
32,96372106,3,10637327,1,60,0.002202272415161133,0.005850553512573242,19,26,7,26,26,26,0,26,1.0,max,Min Worst Case,True,16,28
33,96372106,3,10637328,1,60,0.0012297630310058594,0.005364656448364258,20,27,7,27,27,27,0,27,1.0,max,Min Worst Case,True,19,27
34,96372106,3,10637329,1,60,0.0007314682006835938,0.004788875579833984,17,27,10,27,27,27,0,27,1.0,max,Min Worst Case,True,17,27
35,96372106,3,10637330,1,60,0.00036835670471191406,0.0012960433959960938,10,11,1,11,11,11,0,11,1.0,max,Min Worst Case,True,10,11
36,96372106,3,10637331,1,60,0.0006339550018310547,0.0034461021423339844,18,26,8,26,26,26,0,26,1.0,max,Min Worst Case,True,18,26
