Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.005993843078613281,0.007978677749633789,28,49,21,28,28,28,0,28,0.75,min,False
2,96372106,3,10637297,2,60,0.0009891986846923828,0.003989458084106445,17,34,17,17,17,17,0,17,0.75,min,False
3,96372106,3,10637298,2,60,0.5296335220336914,0.12067532539367676,30,50,20,30,29,30,1,29,0.75,min,False
4,96372106,3,10637299,2,60,0.01896047592163086,0.00997304916381836,28,44,16,28,28,28,0,28,0.75,min,False
5,96372106,3,10637300,2,60,0.013996601104736328,0.01199197769165039,26,45,19,26,26,28,2,26,0.75,min,False
6,96372106,3,10637301,2,60,0.007978439331054688,0.011968135833740234,31,49,18,31,29,29,0,29,0.75,min,False
7,96372106,3,10637302,2,60,0.01399087905883789,0.012908935546875,30,53,23,30,32,32,0,32,0.75,min,False
8,96372106,3,10637303,2,60,0.000997304916381836,0.007012605667114258,16,28,12,16,16,17,1,16,0.75,min,False
9,96372106,3,10637304,2,60,0.012005090713500977,0.01894855499267578,25,40,15,25,24,24,0,24,0.75,min,False
10,96372106,3,10637305,2,60,0.023970842361450195,0.018972158432006836,26,42,16,26,26,28,2,26,0.75,min,False
11,96372106,3,10637306,2,60,0.0009746551513671875,0.0019965171813964844,12,19,7,12,12,14,2,12,0.75,min,False
12,96372106,3,10637307,2,60,0.00499272346496582,0.019944429397583008,24,45,21,24,25,27,2,25,0.75,min,False
13,96372106,3,10637308,2,60,0.005984067916870117,0.005984783172607422,21,36,15,21,21,21,0,21,0.75,min,False
14,96372106,3,10637309,2,60,0.004986763000488281,0.013936758041381836,22,37,15,22,21,21,0,21,0.75,min,False
15,96372106,3,10637310,2,60,0.001955747604370117,0.012995004653930664,27,49,22,27,27,27,0,27,0.75,min,False
16,96372106,3,10637311,2,60,0.000997304916381836,0.004986286163330078,21,30,9,21,21,21,0,21,0.75,min,False
17,96372106,3,10637312,2,60,0.0079803466796875,0.011913299560546875,18,31,13,18,18,18,0,18,0.75,min,False
18,96372106,3,10637313,2,60,0.7250697612762451,0.011966705322265625,30,51,21,30,30,31,1,30,0.75,min,False
19,96372106,3,10637314,2,60,0.03992605209350586,0.003989219665527344,25,40,15,25,24,24,0,24,0.75,min,False
20,96372106,3,10637315,2,60,0.0009980201721191406,0.002992868423461914,16,28,12,16,16,20,4,16,0.75,min,False
21,96372106,3,10637316,2,60,0.013960838317871094,0.010969161987304688,26,41,15,26,26,26,0,26,0.75,min,False
22,96372106,3,10637317,2,60,0.0009987354278564453,0.0069811344146728516,26,42,16,26,26,26,0,26,0.75,min,False
23,96372106,3,10637318,2,60,0.0009641647338867188,0.003989458084106445,17,33,16,17,17,19,2,17,0.75,min,False
24,96372106,3,10637319,2,60,0.0009677410125732422,0.003992557525634766,19,38,19,19,19,23,4,19,0.75,min,False
25,96372106,3,10637320,2,60,0.0,0.0019936561584472656,13,22,9,13,13,13,0,13,0.75,min,False
26,96372106,3,10637321,2,60,0.000997781753540039,0.003988742828369141,20,33,13,20,20,20,0,20,0.75,min,False
27,96372106,3,10637322,2,60,0.0029916763305664062,0.002994537353515625,15,22,7,15,15,17,2,15,0.75,min,False
28,96372106,3,10637323,2,60,0.019968271255493164,0.019947052001953125,24,37,13,24,24,24,0,24,0.75,min,False
29,96372106,3,10637324,2,60,0.000997304916381836,0.0039882659912109375,13,24,11,13,13,13,0,13,0.75,min,False
30,96372106,3,10637325,2,60,0.003988504409790039,0.007982254028320312,16,29,13,16,16,18,2,16,0.75,min,False
31,96372106,3,10637326,2,60,0.25035667419433594,0.0169527530670166,28,44,16,28,28,31,3,28,0.75,min,False
32,96372106,3,10637327,2,60,0.0049512386322021484,0.004983425140380859,23,35,12,23,22,22,0,22,0.75,min,False
33,96372106,3,10637328,2,60,0.009973287582397461,0.006981372833251953,27,39,12,27,27,27,0,27,0.75,min,False
34,96372106,3,10637329,2,60,0.0009970664978027344,0.008980751037597656,22,31,9,22,22,22,0,22,0.75,min,False
35,96372106,3,10637330,2,60,0.0009891986846923828,0.003988981246948242,10,16,6,10,10,10,0,10,0.75,min,False
36,96372106,3,10637331,2,60,0.0010006427764892578,0.003988742828369141,21,36,15,21,21,22,1,21,0.75,min,False
37,96372106,3,10637332,2,60,0.0010004043579101562,0.0019943714141845703,13,22,9,13,13,13,0,13,0.75,min,False
38,96372106,3,10637333,2,60,0.005000114440917969,0.019947528839111328,20,35,15,20,20,20,0,20,0.75,min,False
39,96372106,3,10637334,2,60,0.0009975433349609375,0.007980108261108398,21,32,11,21,21,26,5,21,0.75,min,False
40,96372106,3,10637335,2,60,0.0,0.0030012130737304688,6,10,4,6,6,6,0,6,0.75,min,False
41,96372106,3,10637336,2,60,0.013022184371948242,0.019946575164794922,27,46,19,27,28,28,0,28,0.75,min,False
