Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,3,10637296,1,60,0.0022699832916259766,0.0010302066802978516,24,37,13,24,24,37,13,24,0.0,min,Min Best Case,False
2,96372106,3,10637297,1,60,0.0005466938018798828,0.0006918907165527344,16,19,3,16,16,19,3,16,0.0,min,Min Best Case,False
3,96372106,3,10637298,1,60,0.003039121627807617,0.0010673999786376953,26,32,6,26,26,32,6,26,0.0,min,Min Best Case,False
4,96372106,3,10637299,1,60,0.005118846893310547,0.0009741783142089844,23,35,12,23,23,35,12,23,0.0,min,Min Best Case,False
5,96372106,3,10637300,1,60,0.0020160675048828125,0.0012922286987304688,23,31,8,23,23,31,8,23,0.0,min,Min Best Case,False
6,96372106,3,10637301,1,60,0.0017733573913574219,0.0011904239654541016,24,38,14,24,24,38,14,24,0.0,min,Min Best Case,False
7,96372106,3,10637302,1,60,0.011667728424072266,0.0010826587677001953,25,37,12,25,25,37,12,25,0.0,min,Min Best Case,False
8,96372106,3,10637303,1,60,0.0005488395690917969,0.0007488727569580078,14,20,6,14,14,20,6,14,0.0,min,Min Best Case,False
9,96372106,3,10637304,1,60,0.003224611282348633,0.0009164810180664062,19,28,9,19,19,28,9,19,0.0,min,Min Best Case,False
10,96372106,3,10637305,1,60,0.004889488220214844,0.0009613037109375,22,30,8,22,22,30,8,22,0.0,min,Min Best Case,False
11,96372106,3,10637306,1,60,0.0004417896270751953,0.0006070137023925781,9,18,9,9,9,18,9,9,0.0,min,Min Best Case,False
12,96372106,3,10637307,1,60,0.0018010139465332031,0.0008683204650878906,21,30,9,21,21,30,9,21,0.0,min,Min Best Case,False
13,96372106,3,10637308,1,60,0.00160980224609375,0.0009129047393798828,20,29,9,20,20,29,9,20,0.0,min,Min Best Case,False
14,96372106,3,10637309,1,60,0.005843639373779297,0.0009222030639648438,19,29,10,19,19,29,10,19,0.0,min,Min Best Case,False
15,96372106,3,10637310,1,60,0.0017344951629638672,0.0011475086212158203,24,37,13,24,24,37,13,24,0.0,min,Min Best Case,False
16,96372106,3,10637311,1,60,0.0006008148193359375,0.001172780990600586,18,23,5,18,18,23,5,18,0.0,min,Min Best Case,False
17,96372106,3,10637312,1,60,0.0005953311920166016,0.0007309913635253906,16,21,5,16,16,21,5,16,0.0,min,Min Best Case,False
18,96372106,3,10637313,1,60,0.01020956039428711,0.0011212825775146484,25,35,10,25,25,35,10,25,0.0,min,Min Best Case,False
19,96372106,3,10637314,1,60,0.01694512367248535,0.0008718967437744141,22,29,7,22,22,29,7,22,0.0,min,Min Best Case,False
20,96372106,3,10637315,1,60,0.001018524169921875,0.000682830810546875,15,21,6,15,15,21,6,15,0.0,min,Min Best Case,False
21,96372106,3,10637316,1,60,0.0013642311096191406,0.00099945068359375,21,33,12,21,21,33,12,21,0.0,min,Min Best Case,False
