Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.005993843078613281,0.00498652458190918,28,49,21,28,28,36,8,28,0.25,min,True
2,96372106,3,10637297,2,60,0.0009891986846923828,0.001994609832763672,17,34,17,17,17,22,5,17,0.25,min,True
3,96372106,3,10637298,2,60,0.5296335220336914,0.00296783447265625,30,50,20,30,29,33,4,29,0.25,min,True
4,96372106,3,10637299,2,60,0.01896047592163086,0.005982637405395508,28,44,16,28,28,34,6,28,0.25,min,True
5,96372106,3,10637300,2,60,0.013996601104736328,0.0039882659912109375,26,45,19,26,26,29,3,26,0.25,min,True
6,96372106,3,10637301,2,60,0.007978439331054688,0.0110015869140625,31,49,18,31,31,32,1,31,0.25,min,True
7,96372106,3,10637302,2,60,0.01399087905883789,0.0039899349212646484,30,53,23,30,30,36,6,30,0.25,min,True
8,96372106,3,10637303,2,60,0.000997304916381836,0.0020051002502441406,16,28,12,16,16,24,8,16,0.25,min,True
9,96372106,3,10637304,2,60,0.012005090713500977,0.0019943714141845703,25,40,15,25,25,35,10,25,0.25,min,True
10,96372106,3,10637305,2,60,0.023970842361450195,0.003999948501586914,26,42,16,26,26,39,13,26,0.25,min,True
11,96372106,3,10637306,2,60,0.0009746551513671875,0.000995635986328125,12,19,7,12,12,18,6,12,0.25,min,True
12,96372106,3,10637307,2,60,0.00499272346496582,0.001994609832763672,24,45,21,24,24,32,8,24,0.25,min,True
13,96372106,3,10637308,2,60,0.005984067916870117,0.003987312316894531,21,36,15,21,21,24,3,21,0.25,min,True
14,96372106,3,10637309,2,60,0.004986763000488281,0.0019927024841308594,22,37,15,22,22,28,6,22,0.25,min,True
15,96372106,3,10637310,2,60,0.001955747604370117,0.006972789764404297,27,49,22,27,27,30,3,27,0.25,min,True
16,96372106,3,10637311,2,60,0.000997304916381836,0.000993490219116211,21,30,9,21,21,25,4,21,0.25,min,True
17,96372106,3,10637312,2,60,0.0079803466796875,0.000995635986328125,18,31,13,18,18,20,2,18,0.25,min,True
18,96372106,3,10637313,2,60,0.7250697612762451,0.004989147186279297,30,51,21,30,30,36,6,30,0.25,min,True
19,96372106,3,10637314,2,60,0.03992605209350586,0.0009965896606445312,25,40,15,25,25,37,12,25,0.25,min,True
20,96372106,3,10637315,2,60,0.0009980201721191406,0.0019948482513427734,16,28,12,16,16,23,7,16,0.25,min,True
21,96372106,3,10637316,2,60,0.013960838317871094,0.004987239837646484,26,41,15,26,26,28,2,26,0.25,min,True
22,96372106,3,10637317,2,60,0.0009987354278564453,0.0019948482513427734,26,42,16,26,26,30,4,26,0.25,min,True
23,96372106,3,10637318,2,60,0.0009641647338867188,0.0019948482513427734,17,33,16,17,17,19,2,17,0.25,min,True
24,96372106,3,10637319,2,60,0.0009677410125732422,0.0019948482513427734,19,38,19,19,19,33,14,19,0.25,min,True
25,96372106,3,10637320,2,60,0.0,0.000997304916381836,13,22,9,13,13,15,2,13,0.25,min,True
26,96372106,3,10637321,2,60,0.000997781753540039,0.0019936561584472656,20,33,13,20,20,33,13,20,0.25,min,True
27,96372106,3,10637322,2,60,0.0029916763305664062,0.0029926300048828125,15,22,7,15,15,20,5,15,0.25,min,True
28,96372106,3,10637323,2,60,0.019968271255493164,0.004989147186279297,24,37,13,24,24,30,6,24,0.25,min,True
29,96372106,3,10637324,2,60,0.000997304916381836,0.0009953975677490234,13,24,11,13,13,17,4,13,0.25,min,True
30,96372106,3,10637325,2,60,0.003988504409790039,0.003992795944213867,16,29,13,16,15,17,2,15,0.25,min,True
31,96372106,3,10637326,2,60,0.25035667419433594,0.01598644256591797,28,44,16,28,28,37,9,28,0.25,min,True
32,96372106,3,10637327,2,60,0.0049512386322021484,0.0019943714141845703,23,35,12,23,23,35,12,23,0.25,min,True
33,96372106,3,10637328,2,60,0.009973287582397461,0.0019941329956054688,27,39,12,27,27,30,3,27,0.25,min,True
34,96372106,3,10637329,2,60,0.0009970664978027344,0.002991914749145508,22,31,9,22,22,22,0,22,0.25,min,True
35,96372106,3,10637330,2,60,0.0009891986846923828,0.0009729862213134766,10,16,6,10,10,10,0,10,0.25,min,True
36,96372106,3,10637331,2,60,0.0010006427764892578,0.0019943714141845703,21,36,15,21,21,34,13,21,0.25,min,True
37,96372106,3,10637332,2,60,0.0010004043579101562,0.003989219665527344,13,22,9,13,13,16,3,13,0.25,min,True
38,96372106,3,10637333,2,60,0.005000114440917969,0.0020096302032470703,20,35,15,20,20,29,9,20,0.25,min,True
39,96372106,3,10637334,2,60,0.0009975433349609375,0.002027750015258789,21,32,11,21,21,29,8,21,0.25,min,True
40,96372106,3,10637335,2,60,0.0,0.0009961128234863281,6,10,4,6,6,10,4,6,0.25,min,True
41,96372106,3,10637336,2,60,0.013022184371948242,0.00498652458190918,27,46,19,27,27,38,11,27,0.25,min,True
42,96372106,3,10637337,2,60,0.023937463760375977,0.002991914749145508,24,35,11,24,24,24,0,24,0.25,min,True
43,96372106,3,10637338,2,60,0.03889584541320801,0.006971836090087891,30,43,13,30,30,30,0,30,0.25,min,True
44,96372106,3,10637339,2,60,0.025931358337402344,0.008964061737060547,19,31,12,19,19,23,4,19,0.25,min,True
45,96372106,3,10637340,2,60,0.0039899349212646484,0.0029916763305664062,19,31,12,19,19,20,1,19,0.25,min,True
46,96372106,3,10637341,2,60,0.0009958744049072266,0.0029921531677246094,17,30,13,17,17,24,7,17,0.25,min,True
47,96372106,3,10637342,2,60,0.01096200942993164,0.003988981246948242,20,31,11,20,20,24,4,20,0.25,min,True
48,96372106,3,10637343,2,60,0.0010311603546142578,0.001995086669921875,16,29,13,16,16,16,0,16,0.25,min,True
49,96372106,3,10637344,2,60,0.0039520263671875,0.0039942264556884766,17,30,13,17,17,18,1,17,0.25,min,True
50,96372106,3,10637345,2,60,0.010937213897705078,0.00601649284362793,27,51,24,27,27,36,9,27,0.25,min,True
