Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.25634336471557617,0.1296541690826416,1339,1339,0,1339,1339,1339,0,1339,0.25,min,False
2,96372106,10,10637297,0,60,24.188260555267334,0.11968612670898438,1652,1652,0,1652,1652,1652,0,1652,0.25,min,False
3,96372106,10,10637298,0,60,1.452089786529541,0.15857696533203125,1775,1775,0,1775,1775,1775,0,1775,0.25,min,False
4,96372106,10,10637299,0,60,0.9375317096710205,0.08977961540222168,1622,1622,0,1622,1622,1622,0,1622,0.25,min,False
5,96372106,10,10637300,0,60,0.42090272903442383,0.14360332489013672,1459,1459,0,1459,1459,1459,0,1459,0.25,min,False
6,96372106,10,10637301,0,60,0.7599661350250244,0.11272478103637695,1445,1445,0,1445,1445,1445,0,1445,0.25,min,False
7,96372106,10,10637302,0,60,0.24137258529663086,0.1436159610748291,1072,1072,0,1072,1072,1072,0,1072,0.25,min,False
8,96372106,10,10637303,0,60,0.8656916618347168,0.09378266334533691,2136,2136,0,2136,2136,2136,0,2136,0.25,min,False
9,96372106,10,10637304,0,60,0.3520209789276123,0.09474730491638184,1331,1331,0,1331,1331,1331,0,1331,0.25,min,False
10,96372106,10,10637305,0,60,0.5235977172851562,0.13167858123779297,1212,1212,0,1212,1212,1212,0,1212,0.25,min,False
11,96372106,10,10637306,0,60,77.09486389160156,0.1735219955444336,1476,1476,0,1476,1476,1476,0,1476,0.25,min,False
12,96372106,10,10637307,0,60,5.3666627407073975,0.05585074424743652,1237,1237,0,1237,1237,1237,0,1237,0.25,min,False
13,96372106,10,10637308,0,60,0.569476842880249,0.14959979057312012,1591,1591,0,1591,1591,1591,0,1591,0.25,min,False
14,96372106,10,10637309,0,60,2.7087514400482178,0.12666034698486328,1425,1425,0,1425,1425,1425,0,1425,0.25,min,False
15,96372106,10,10637310,0,60,0.5624949932098389,0.18748879432678223,1587,1587,0,1587,1587,1587,0,1587,0.25,min,False
16,96372106,10,10637311,0,60,0.5814876556396484,0.10471963882446289,1765,1765,0,1765,1765,1765,0,1765,0.25,min,False
17,96372106,10,10637312,0,60,0.700127124786377,0.1436159610748291,1530,1530,0,1530,1530,1530,0,1530,0.25,min,False
18,96372106,10,10637313,0,60,0.44783806800842285,0.09569454193115234,1372,1372,0,1372,1372,1372,0,1372,0.25,min,False
19,96372106,10,10637314,0,60,0.23342466354370117,0.09975934028625488,1197,1197,0,1197,1197,1197,0,1197,0.25,min,False
20,96372106,10,10637315,0,60,0.29919981956481934,0.1795198917388916,1803,1803,0,1803,1803,1803,0,1803,0.25,min,False
21,96372106,10,10637316,0,60,0.22342824935913086,0.11170125007629395,1287,1287,0,1287,1287,1287,0,1287,0.25,min,False
22,96372106,10,10637317,0,60,1.489023208618164,0.14960098266601562,1770,1770,0,1770,1770,1770,0,1770,0.25,min,False
23,96372106,10,10637318,0,60,1.0760960578918457,0.15658259391784668,1460,1460,0,1460,1460,1460,0,1460,0.25,min,False
24,96372106,10,10637319,0,60,0.455765962600708,0.09773850440979004,1478,1478,0,1478,1478,1478,0,1478,0.25,min,False
25,96372106,10,10637320,0,60,1.4690382480621338,0.1256392002105713,1811,1811,0,1811,1811,1811,0,1811,0.25,min,False
26,96372106,10,10637321,0,60,0.9145224094390869,0.08176469802856445,1329,1329,0,1329,1329,1329,0,1329,0.25,min,False
27,96372106,10,10637322,0,60,0.419849157333374,0.09973335266113281,964,964,0,964,964,964,0,964,0.25,min,False
28,96372106,10,10637323,0,60,16.181740522384644,0.10766243934631348,1411,1411,0,1411,1411,1411,0,1411,0.25,min,False
29,96372106,10,10637324,0,60,88.47130966186523,0.16755151748657227,1549,1549,0,1549,1549,1549,0,1549,0.25,min,False
30,96372106,10,10637325,0,60,0.5006611347198486,0.11269974708557129,1561,1561,0,1561,1561,1561,0,1561,0.25,min,False
31,96372106,10,10637326,0,60,22.52074885368347,0.14261865615844727,1556,1556,0,1556,1556,1556,0,1556,0.25,min,False
32,96372106,10,10637327,0,60,13.377155542373657,0.11668801307678223,1816,1816,0,1816,1816,1816,0,1816,0.25,min,False
33,96372106,10,10637328,0,60,0.29822802543640137,0.11370682716369629,1592,1592,0,1592,1592,1592,0,1592,0.25,min,False
34,96372106,10,10637329,0,60,0.7988626956939697,0.17553019523620605,1614,1614,0,1614,1614,1614,0,1614,0.25,min,False
35,96372106,10,10637330,0,60,1.338371753692627,0.11668658256530762,2223,2223,0,2223,2223,2223,0,2223,0.25,min,False
36,96372106,10,10637331,0,60,10.807104587554932,0.1436159610748291,2051,2051,0,2051,2051,2051,0,2051,0.25,min,False
37,96372106,10,10637332,0,60,0.24430346488952637,0.12865471839904785,1498,1498,0,1498,1498,1498,0,1498,0.25,min,False
