Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.25634336471557617,0.09577155113220215,1339,1339,0,1339,1339,1339,0,1339,1.0,uniform,True
2,96372106,10,10637297,0,60,24.188260555267334,0.10867905616760254,1652,1652,0,1652,1652,1652,0,1652,1.0,uniform,True
3,96372106,10,10637298,0,60,1.452089786529541,0.11962342262268066,1775,1775,0,1775,1775,1775,0,1775,1.0,uniform,True
4,96372106,10,10637299,0,60,0.9375317096710205,0.09072256088256836,1622,1622,0,1622,1622,1622,0,1622,1.0,uniform,True
5,96372106,10,10637300,0,60,0.42090272903442383,0.1087653636932373,1459,1459,0,1459,1459,1459,0,1459,1.0,uniform,True
6,96372106,10,10637301,0,60,0.7599661350250244,0.11470794677734375,1445,1445,0,1445,1445,1445,0,1445,1.0,uniform,True
7,96372106,10,10637302,0,60,0.24137258529663086,0.0967106819152832,1072,1072,0,1072,1072,1072,0,1072,1.0,uniform,True
8,96372106,10,10637303,0,60,0.8656916618347168,0.1954789161682129,2136,2136,0,2136,2136,2136,0,2136,1.0,uniform,True
9,96372106,10,10637304,0,60,0.3520209789276123,0.09175539016723633,1331,1331,0,1331,1331,1331,0,1331,1.0,uniform,True
10,96372106,10,10637305,0,60,0.5235977172851562,0.1246635913848877,1212,1212,0,1212,1212,1212,0,1212,1.0,uniform,True
11,96372106,10,10637306,0,60,77.09486389160156,0.1406242847442627,1476,1476,0,1476,1476,1476,0,1476,1.0,uniform,True
12,96372106,10,10637307,0,60,5.3666627407073975,0.0608363151550293,1237,1237,0,1237,1237,1237,0,1237,1.0,uniform,True
13,96372106,10,10637308,0,60,0.569476842880249,0.14063239097595215,1591,1591,0,1591,1591,1591,0,1591,1.0,uniform,True
14,96372106,10,10637309,0,60,2.7087514400482178,0.0997319221496582,1425,1425,0,1425,1425,1425,0,1425,1.0,uniform,True
15,96372106,10,10637310,0,60,0.5624949932098389,0.1436164379119873,1587,1587,0,1587,1587,1587,0,1587,1.0,uniform,True
16,96372106,10,10637311,0,60,0.5814876556396484,0.11372494697570801,1765,1765,0,1765,1765,1765,0,1765,1.0,uniform,True
17,96372106,10,10637312,0,60,0.700127124786377,0.11568164825439453,1530,1530,0,1530,1530,1530,0,1530,1.0,uniform,True
18,96372106,10,10637313,0,60,0.44783806800842285,0.09676647186279297,1372,1372,0,1372,1372,1372,0,1372,1.0,uniform,True
19,96372106,10,10637314,0,60,0.23342466354370117,0.09973311424255371,1197,1197,0,1197,1197,1197,0,1197,1.0,uniform,True
20,96372106,10,10637315,0,60,0.29919981956481934,0.1256394386291504,1803,1803,0,1803,1803,1803,0,1803,1.0,uniform,True
21,96372106,10,10637316,0,60,0.22342824935913086,0.08275103569030762,1287,1287,0,1287,1287,1287,0,1287,1.0,uniform,True
22,96372106,10,10637317,0,60,1.489023208618164,0.11464524269104004,1770,1770,0,1770,1770,1770,0,1770,1.0,uniform,True
23,96372106,10,10637318,0,60,1.0760960578918457,0.16456103324890137,1460,1460,0,1460,1460,1460,0,1460,1.0,uniform,True
24,96372106,10,10637319,0,60,0.455765962600708,0.11768627166748047,1478,1478,0,1478,1478,1478,0,1478,1.0,uniform,True
25,96372106,10,10637320,0,60,1.4690382480621338,0.11171984672546387,1811,1811,0,1811,1811,1811,0,1811,1.0,uniform,True
26,96372106,10,10637321,0,60,0.9145224094390869,0.08277773857116699,1329,1329,0,1329,1329,1329,0,1329,1.0,uniform,True
27,96372106,10,10637322,0,60,0.419849157333374,0.06875801086425781,964,964,0,964,964,964,0,964,1.0,uniform,True
28,96372106,10,10637323,0,60,16.181740522384644,0.11565566062927246,1411,1411,0,1411,1411,1411,0,1411,1.0,uniform,True
29,96372106,10,10637324,0,60,88.47130966186523,0.11170220375061035,1549,1549,0,1549,1549,1549,0,1549,1.0,uniform,True
30,96372106,10,10637325,0,60,0.5006611347198486,0.11469554901123047,1561,1561,0,1561,1561,1561,0,1561,1.0,uniform,True
31,96372106,10,10637326,0,60,22.52074885368347,0.10176801681518555,1556,1556,0,1556,1556,1556,0,1556,1.0,uniform,True
32,96372106,10,10637327,0,60,13.377155542373657,0.12067890167236328,1816,1816,0,1816,1816,1816,0,1816,1.0,uniform,True
33,96372106,10,10637328,0,60,0.29822802543640137,0.1136622428894043,1592,1592,0,1592,1592,1592,0,1592,1.0,uniform,True
34,96372106,10,10637329,0,60,0.7988626956939697,0.12065339088439941,1614,1614,0,1614,1614,1614,0,1614,1.0,uniform,True
35,96372106,10,10637330,0,60,1.338371753692627,0.1177067756652832,2223,2223,0,2223,2223,2223,0,2223,1.0,uniform,True
36,96372106,10,10637331,0,60,10.807104587554932,0.11672019958496094,2051,2051,0,2051,2051,2051,0,2051,1.0,uniform,True
37,96372106,10,10637332,0,60,0.24430346488952637,0.12766146659851074,1498,1498,0,1498,1498,1498,0,1498,1.0,uniform,True
38,96372106,10,10637333,0,60,0.41394972801208496,0.12366986274719238,1672,1672,0,1672,1672,1672,0,1672,1.0,uniform,True
39,96372106,10,10637334,0,60,0.24534296989440918,0.08175373077392578,1227,1227,0,1227,1227,1227,0,1227,1.0,uniform,True
40,96372106,10,10637335,0,60,0.40292787551879883,0.11174798011779785,1588,1588,0,1588,1588,1588,0,1588,1.0,uniform,True
41,96372106,10,10637336,0,60,0.2403583526611328,0.06584644317626953,1147,1147,0,1147,1147,1147,0,1147,1.0,uniform,True
42,96372106,10,10637337,0,60,0.20345640182495117,0.08181500434875488,1283,1283,0,1283,1283,1283,0,1283,1.0,uniform,True
43,96372106,10,10637338,0,60,0.43184924125671387,0.0997011661529541,1242,1242,0,1242,1242,1242,0,1242,1.0,uniform,True
44,96372106,10,10637339,0,60,0.568507194519043,0.11668848991394043,1404,1404,0,1404,1404,1404,0,1404,1.0,uniform,True
45,96372106,10,10637340,0,60,168.53312754631042,0.1077120304107666,2123,2123,0,2123,2123,2123,0,2123,1.0,uniform,True
46,96372106,10,10637341,0,60,0.435833215713501,0.08775758743286133,1353,1353,0,1353,1353,1353,0,1353,1.0,uniform,True
47,96372106,10,10637342,0,60,2.581075668334961,0.12666058540344238,1788,1788,0,1788,1788,1788,0,1788,1.0,uniform,True
48,96372106,10,10637343,0,60,0.22135376930236816,0.12366890907287598,1265,1265,0,1265,1265,1265,0,1265,1.0,uniform,True
49,96372106,10,10637344,0,60,0.4726901054382324,0.1176905632019043,1654,1654,0,1654,1654,1654,0,1654,1.0,uniform,True
50,96372106,10,10637345,0,60,0.8128831386566162,0.08776402473449707,1433,1433,0,1433,1433,1433,0,1433,1.0,uniform,True
