Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.25634336471557617,0.07973289489746094,1339,1339,0,1339,1339,1339,0,1339,0.0,max,False
2,96372106,10,10637297,0,60,24.188260555267334,0.14461493492126465,1652,1652,0,1652,1652,1652,0,1652,0.0,max,False
3,96372106,10,10637298,0,60,1.452089786529541,0.11269903182983398,1775,1775,0,1775,1775,1775,0,1775,0.0,max,False
4,96372106,10,10637299,0,60,0.9375317096710205,0.10375690460205078,1622,1622,0,1622,1622,1622,0,1622,0.0,max,False
5,96372106,10,10637300,0,60,0.42090272903442383,0.08873677253723145,1459,1459,0,1459,1459,1459,0,1459,0.0,max,False
6,96372106,10,10637301,0,60,0.7599661350250244,0.10970640182495117,1445,1445,0,1445,1445,1445,0,1445,0.0,max,False
7,96372106,10,10637302,0,60,0.24137258529663086,0.09075570106506348,1072,1072,0,1072,1072,1072,0,1072,0.0,max,False
8,96372106,10,10637303,0,60,0.8656916618347168,0.08976054191589355,2136,2136,0,2136,2136,2136,0,2136,0.0,max,False
9,96372106,10,10637304,0,60,0.3520209789276123,0.08375072479248047,1331,1331,0,1331,1331,1331,0,1331,0.0,max,False
10,96372106,10,10637305,0,60,0.5235977172851562,0.09575366973876953,1212,1212,0,1212,1212,1212,0,1212,0.0,max,False
11,96372106,10,10637306,0,60,77.09486389160156,0.13563799858093262,1476,1476,0,1476,1476,1476,0,1476,0.0,max,False
12,96372106,10,10637307,0,60,5.3666627407073975,0.056860923767089844,1237,1237,0,1237,1237,1237,0,1237,0.0,max,False
13,96372106,10,10637308,0,60,0.569476842880249,0.11167645454406738,1591,1591,0,1591,1591,1591,0,1591,0.0,max,False
14,96372106,10,10637309,0,60,2.7087514400482178,0.12064051628112793,1425,1425,0,1425,1425,1425,0,1425,0.0,max,False
15,96372106,10,10637310,0,60,0.5624949932098389,0.11067056655883789,1587,1587,0,1587,1587,1587,0,1587,0.0,max,False
16,96372106,10,10637311,0,60,0.5814876556396484,0.0996859073638916,1765,1765,0,1765,1765,1765,0,1765,0.0,max,False
17,96372106,10,10637312,0,60,0.700127124786377,0.105682373046875,1530,1530,0,1530,1530,1530,0,1530,0.0,max,False
18,96372106,10,10637313,0,60,0.44783806800842285,0.12466716766357422,1372,1372,0,1372,1372,1372,0,1372,0.0,max,False
19,96372106,10,10637314,0,60,0.23342466354370117,0.10970520973205566,1197,1197,0,1197,1197,1197,0,1197,0.0,max,False
20,96372106,10,10637315,0,60,0.29919981956481934,0.11369609832763672,1803,1803,0,1803,1803,1803,0,1803,0.0,max,False
21,96372106,10,10637316,0,60,0.22342824935913086,0.06876087188720703,1287,1287,0,1287,1287,1287,0,1287,0.0,max,False
22,96372106,10,10637317,0,60,1.489023208618164,0.1147007942199707,1770,1770,0,1770,1770,1770,0,1770,0.0,max,False
23,96372106,10,10637318,0,60,1.0760960578918457,0.11067819595336914,1460,1460,0,1460,1460,1460,0,1460,0.0,max,False
24,96372106,10,10637319,0,60,0.455765962600708,0.08974409103393555,1478,1478,0,1478,1478,1478,0,1478,0.0,max,False
25,96372106,10,10637320,0,60,1.4690382480621338,0.1107034683227539,1811,1811,0,1811,1811,1811,0,1811,0.0,max,False
26,96372106,10,10637321,0,60,0.9145224094390869,0.07780265808105469,1329,1329,0,1329,1329,1329,0,1329,0.0,max,False
27,96372106,10,10637322,0,60,0.419849157333374,0.06183457374572754,964,964,0,964,964,964,0,964,0.0,max,False
28,96372106,10,10637323,0,60,16.181740522384644,0.1036844253540039,1411,1411,0,1411,1411,1411,0,1411,0.0,max,False
29,96372106,10,10637324,0,60,88.47130966186523,0.105743408203125,1549,1549,0,1549,1549,1549,0,1549,0.0,max,False
30,96372106,10,10637325,0,60,0.5006611347198486,0.10376095771789551,1561,1561,0,1561,1561,1561,0,1561,0.0,max,False
31,96372106,10,10637326,0,60,22.52074885368347,0.08280491828918457,1556,1556,0,1556,1556,1556,0,1556,0.0,max,False
32,96372106,10,10637327,0,60,13.377155542373657,0.11468362808227539,1816,1816,0,1816,1816,1816,0,1816,0.0,max,False
33,96372106,10,10637328,0,60,0.29822802543640137,0.1326432228088379,1592,1592,0,1592,1592,1592,0,1592,0.0,max,False
34,96372106,10,10637329,0,60,0.7988626956939697,0.11065459251403809,1614,1614,0,1614,1614,1614,0,1614,0.0,max,False
35,96372106,10,10637330,0,60,1.338371753692627,0.13364148139953613,2223,2223,0,2223,2223,2223,0,2223,0.0,max,False
36,96372106,10,10637331,0,60,10.807104587554932,0.10674142837524414,2051,2051,0,2051,2051,2051,0,2051,0.0,max,False
37,96372106,10,10637332,0,60,0.24430346488952637,0.11267328262329102,1498,1498,0,1498,1498,1498,0,1498,0.0,max,False
38,96372106,10,10637333,0,60,0.41394972801208496,0.10367345809936523,1672,1672,0,1672,1672,1672,0,1672,0.0,max,False
39,96372106,10,10637334,0,60,0.24534296989440918,0.07780981063842773,1227,1227,0,1227,1227,1227,0,1227,0.0,max,False
40,96372106,10,10637335,0,60,0.40292787551879883,0.09777307510375977,1588,1588,0,1588,1588,1588,0,1588,0.0,max,False
41,96372106,10,10637336,0,60,0.2403583526611328,0.05987882614135742,1147,1147,0,1147,1147,1147,0,1147,0.0,max,False
42,96372106,10,10637337,0,60,0.20345640182495117,0.07781648635864258,1283,1283,0,1283,1283,1283,0,1283,0.0,max,False
43,96372106,10,10637338,0,60,0.43184924125671387,0.11871981620788574,1242,1242,0,1242,1242,1242,0,1242,0.0,max,False
44,96372106,10,10637339,0,60,0.568507194519043,0.10372209548950195,1404,1404,0,1404,1404,1404,0,1404,0.0,max,False
45,96372106,10,10637340,0,60,168.53312754631042,0.10574197769165039,2123,2123,0,2123,2123,2123,0,2123,0.0,max,False
46,96372106,10,10637341,0,60,0.435833215713501,0.12366938591003418,1353,1353,0,1353,1353,1353,0,1353,0.0,max,False
47,96372106,10,10637342,0,60,2.581075668334961,0.1206672191619873,1788,1788,0,1788,1788,1788,0,1788,0.0,max,False
48,96372106,10,10637343,0,60,0.22135376930236816,0.11170077323913574,1265,1265,0,1265,1265,1265,0,1265,0.0,max,False
49,96372106,10,10637344,0,60,0.4726901054382324,0.10673356056213379,1654,1654,0,1654,1654,1654,0,1654,0.0,max,False
50,96372106,10,10637345,0,60,0.8128831386566162,0.10072970390319824,1433,1433,0,1433,1433,1433,0,1433,0.0,max,False
