Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.25634336471557617,0.08580446243286133,1339,1339,0,1339,1339,1339,0,1339,0.5,max,True
2,96372106,10,10637297,0,60,24.188260555267334,0.11469316482543945,1652,1652,0,1652,1652,1652,0,1652,0.5,max,True
3,96372106,10,10637298,0,60,1.452089786529541,0.129652738571167,1775,1775,0,1775,1775,1775,0,1775,0.5,max,True
4,96372106,10,10637299,0,60,0.9375317096710205,0.0887904167175293,1622,1622,0,1622,1622,1622,0,1622,0.5,max,True
5,96372106,10,10637300,0,60,0.42090272903442383,0.10172629356384277,1459,1459,0,1459,1459,1459,0,1459,0.5,max,True
6,96372106,10,10637301,0,60,0.7599661350250244,0.11963605880737305,1445,1445,0,1445,1445,1445,0,1445,0.5,max,True
7,96372106,10,10637302,0,60,0.24137258529663086,0.09773445129394531,1072,1072,0,1072,1072,1072,0,1072,0.5,max,True
8,96372106,10,10637303,0,60,0.8656916618347168,0.17552852630615234,2136,2136,0,2136,2136,2136,0,2136,0.5,max,True
9,96372106,10,10637304,0,60,0.3520209789276123,0.09473633766174316,1331,1331,0,1331,1331,1331,0,1331,0.5,max,True
10,96372106,10,10637305,0,60,0.5235977172851562,0.10574936866760254,1212,1212,0,1212,1212,1212,0,1212,0.5,max,True
11,96372106,10,10637306,0,60,77.09486389160156,0.11865115165710449,1476,1476,0,1476,1476,1476,0,1476,0.5,max,True
12,96372106,10,10637307,0,60,5.3666627407073975,0.05588078498840332,1237,1237,0,1237,1237,1237,0,1237,0.5,max,True
13,96372106,10,10637308,0,60,0.569476842880249,0.10374903678894043,1591,1591,0,1591,1591,1591,0,1591,0.5,max,True
14,96372106,10,10637309,0,60,2.7087514400482178,0.11668682098388672,1425,1425,0,1425,1425,1425,0,1425,0.5,max,True
15,96372106,10,10637310,0,60,0.5624949932098389,0.13360261917114258,1587,1587,0,1587,1587,1587,0,1587,0.5,max,True
16,96372106,10,10637311,0,60,0.5814876556396484,0.13760662078857422,1765,1765,0,1765,1765,1765,0,1765,0.5,max,True
17,96372106,10,10637312,0,60,0.700127124786377,0.1216738224029541,1530,1530,0,1530,1530,1530,0,1530,0.5,max,True
18,96372106,10,10637313,0,60,0.44783806800842285,0.10272455215454102,1372,1372,0,1372,1372,1372,0,1372,0.5,max,True
19,96372106,10,10637314,0,60,0.23342466354370117,0.10072946548461914,1197,1197,0,1197,1197,1197,0,1197,0.5,max,True
20,96372106,10,10637315,0,60,0.29919981956481934,0.12064480781555176,1803,1803,0,1803,1803,1803,0,1803,0.5,max,True
21,96372106,10,10637316,0,60,0.22342824935913086,0.07885074615478516,1287,1287,0,1287,1287,1287,0,1287,0.5,max,True
22,96372106,10,10637317,0,60,1.489023208618164,0.11967992782592773,1770,1770,0,1770,1770,1770,0,1770,0.5,max,True
23,96372106,10,10637318,0,60,1.0760960578918457,0.12766385078430176,1460,1460,0,1460,1460,1460,0,1460,0.5,max,True
24,96372106,10,10637319,0,60,0.455765962600708,0.09771728515625,1478,1478,0,1478,1478,1478,0,1478,0.5,max,True
25,96372106,10,10637320,0,60,1.4690382480621338,0.11668920516967773,1811,1811,0,1811,1811,1811,0,1811,0.5,max,True
26,96372106,10,10637321,0,60,0.9145224094390869,0.0847177505493164,1329,1329,0,1329,1329,1329,0,1329,0.5,max,True
27,96372106,10,10637322,0,60,0.419849157333374,0.071807861328125,964,964,0,964,964,964,0,964,0.5,max,True
28,96372106,10,10637323,0,60,16.181740522384644,0.11668658256530762,1411,1411,0,1411,1411,1411,0,1411,0.5,max,True
29,96372106,10,10637324,0,60,88.47130966186523,0.1266613006591797,1549,1549,0,1549,1549,1549,0,1549,0.5,max,True
30,96372106,10,10637325,0,60,0.5006611347198486,0.11567425727844238,1561,1561,0,1561,1561,1561,0,1561,0.5,max,True
31,96372106,10,10637326,0,60,22.52074885368347,0.10269355773925781,1556,1556,0,1556,1556,1556,0,1556,0.5,max,True
32,96372106,10,10637327,0,60,13.377155542373657,0.11965727806091309,1816,1816,0,1816,1816,1816,0,1816,0.5,max,True
