Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.3709433078765869,61,106,45,106,102,106,4,106,0.25,uniform,False
2,96372106,5,10637297,4,60,0.027224063873291016,44,74,30,74,56,74,18,74,0.25,uniform,False
3,96372106,5,10637298,4,60,0.8683412075042725,59,114,55,114,84,114,30,114,0.25,uniform,False
4,96372106,5,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,5,10637301,4,60,0.25289201736450195,54,90,36,90,86,90,4,90,0.25,uniform,False
7,96372106,5,10637302,4,60,14.928874969482422,90,139,49,139,118,137,19,137,0.25,uniform,False
8,96372106,5,10637303,4,60,0.03799605369567871,50,90,40,90,73,90,17,90,0.25,uniform,False
9,96372106,5,10637304,4,60,0.9687879085540771,52,87,35,87,80,87,7,87,0.25,uniform,False
10,96372106,5,10637305,4,60,25.989551067352295,64,107,43,107,88,103,15,103,0.25,uniform,False
11,96372106,5,10637306,4,60,0.4488661289215088,47,99,52,99,91,99,8,99,0.25,uniform,False
12,96372106,5,10637307,4,60,0.2340717315673828,57,102,45,102,87,102,15,102,0.25,uniform,False
13,96372106,5,10637308,4,60,1.3188505172729492,62,110,48,110,99,107,8,107,0.25,uniform,False
14,96372106,5,10637309,4,60,39.86677360534668,63,99,36,99,84,99,15,99,0.25,uniform,False
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
16,96372106,5,10637311,4,60,0.23697137832641602,54,99,45,99,69,99,30,99,0.25,uniform,False
17,96372106,5,10637312,4,60,8.485040664672852,49,74,25,74,70,74,4,74,0.25,uniform,False
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
19,96372106,5,10637314,4,60,52.68011665344238,61,91,30,91,88,91,3,91,0.25,uniform,False
20,96372106,5,10637315,4,60,1.0558056831359863,67,110,43,110,91,109,18,109,0.25,uniform,False
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
22,96372106,5,10637317,4,60,0.1828751564025879,43,91,48,91,80,91,11,91,0.25,uniform,False
23,96372106,5,10637318,4,60,2.5536575317382812,51,101,50,101,90,97,7,97,0.25,uniform,False
24,96372106,5,10637319,4,60,24.995286226272583,72,112,40,112,88,112,24,112,0.25,uniform,False
25,96372106,5,10637320,4,60,0.08668947219848633,46,84,38,84,78,84,6,84,0.25,uniform,False
26,96372106,5,10637321,4,60,0.051316022872924805,38,80,42,80,67,80,13,80,0.25,uniform,False
27,96372106,5,10637322,4,60,2.5034677982330322,62,97,35,97,75,96,21,96,0.25,uniform,False
28,96372106,5,10637323,4,60,38.254356384277344,64,103,39,103,76,103,27,103,0.25,uniform,False
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
30,96372106,5,10637325,4,60,0.3840057849884033,42,75,33,75,65,75,10,75,0.25,uniform,False
31,96372106,5,10637326,4,60,0.9180047512054443,65,98,33,98,85,98,13,98,0.25,uniform,False
32,96372106,5,10637327,4,60,3.7120094299316406,59,100,41,100,61,100,39,100,0.25,uniform,False
33,96372106,5,10637328,4,60,0.3887925148010254,65,100,35,100,80,99,19,99,0.25,uniform,False
34,96372106,5,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
35,96372106,5,10637330,4,60,0.037203311920166016,40,80,40,80,68,80,12,80,0.25,uniform,False
36,96372106,5,10637331,4,60,0.06435298919677734,35,63,28,63,54,63,9,63,0.25,uniform,False
37,96372106,5,10637332,4,60,0.5459773540496826,42,80,38,80,64,80,16,80,0.25,uniform,False
38,96372106,5,10637333,4,60,1.3668246269226074,52,91,39,91,65,90,25,90,0.25,uniform,False
39,96372106,5,10637334,4,60,0.06333756446838379,48,86,38,86,54,86,32,86,0.25,uniform,False
40,96372106,5,10637335,4,60,0.007732868194580078,23,45,22,45,39,45,6,45,0.25,uniform,False
41,96372106,5,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
42,96372106,5,10637337,4,60,1.1588866710662842,41,76,35,76,64,75,11,75,0.25,uniform,False
43,96372106,5,10637338,4,60,0.1221926212310791,50,103,53,103,56,103,47,103,0.25,uniform,False
44,96372106,5,10637339,4,60,27.19745945930481,62,89,27,89,76,86,10,86,0.25,uniform,False
45,96372106,5,10637340,4,60,0.6719789505004883,51,85,34,85,61,85,24,85,0.25,uniform,False
46,96372106,5,10637341,4,60,0.04959583282470703,51,95,44,95,81,95,14,95,0.25,uniform,False
47,96372106,5,10637342,4,60,0.8350179195404053,48,82,34,82,73,82,9,82,0.25,uniform,False
48,96372106,5,10637343,4,60,0.3156473636627197,52,91,39,91,71,90,19,90,0.25,uniform,False
49,96372106,5,10637344,4,60,29.042311906814575,53,91,38,91,76,91,15,91,0.25,uniform,False
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
