Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.0009968280792236328,0.0010118484497070312,17,29,12,17,17,29,12,17,0.0,uniform,False
2,96372106,2,10637297,2,60,0.0009970664978027344,0.0009980201721191406,12,23,11,12,12,23,11,12,0.0,uniform,False
3,96372106,2,10637298,2,60,0.10726141929626465,0.0,22,38,16,22,22,38,16,22,0.0,uniform,False
4,96372106,2,10637299,2,60,0.014957427978515625,0.0,20,32,12,20,20,32,12,20,0.0,uniform,False
5,96372106,2,10637300,2,60,0.0009961128234863281,0.0,16,28,12,16,16,28,12,16,0.0,uniform,False
6,96372106,2,10637301,2,60,0.0,0.0009970664978027344,14,22,8,14,14,22,8,14,0.0,uniform,False
7,96372106,2,10637302,2,60,0.005984306335449219,0.000997781753540039,21,35,14,21,21,35,14,21,0.0,uniform,False
8,96372106,2,10637303,2,60,0.0009975433349609375,0.0,14,26,12,14,14,26,12,14,0.0,uniform,False
9,96372106,2,10637304,2,60,0.011954545974731445,0.0009965896606445312,19,29,10,19,19,29,10,19,0.0,uniform,False
10,96372106,2,10637305,2,60,0.01795053482055664,0.0009632110595703125,21,33,12,21,21,33,12,21,0.0,uniform,False
11,96372106,2,10637306,2,60,0.0,0.0009989738464355469,7,12,5,7,7,12,5,7,0.0,uniform,False
12,96372106,2,10637307,2,60,0.0010361671447753906,0.0009984970092773438,17,31,14,17,17,31,14,17,0.0,uniform,False
13,96372106,2,10637308,2,60,0.0009629726409912109,0.0010256767272949219,11,19,8,11,11,19,8,11,0.0,uniform,False
14,96372106,2,10637309,2,60,0.004960536956787109,0.0009818077087402344,22,38,16,22,22,38,16,22,0.0,uniform,False
15,96372106,2,10637310,2,60,0.0009708404541015625,0.0,15,24,9,15,15,24,9,15,0.0,uniform,False
16,96372106,2,10637311,2,60,0.0,0.0009996891021728516,11,16,5,11,11,16,5,11,0.0,uniform,False
17,96372106,2,10637312,2,60,0.0,0.0009915828704833984,10,20,10,10,10,20,10,10,0.0,uniform,False
18,96372106,2,10637313,2,60,0.0009944438934326172,0.0009975433349609375,17,31,14,17,17,31,14,17,0.0,uniform,False
19,96372106,2,10637314,2,60,0.0029654502868652344,0.0,17,26,9,17,17,26,9,17,0.0,uniform,False
20,96372106,2,10637315,2,60,0.0,0.0009975433349609375,10,20,10,10,10,20,10,10,0.0,uniform,False
21,96372106,2,10637316,2,60,0.0,0.0009992122650146484,21,32,11,21,21,32,11,21,0.0,uniform,False
22,96372106,2,10637317,2,60,0.0009970664978027344,0.0009975433349609375,13,22,9,13,13,22,9,13,0.0,uniform,False
23,96372106,2,10637318,2,60,0.0009706020355224609,0.0009980201721191406,12,22,10,12,12,22,10,12,0.0,uniform,False
24,96372106,2,10637319,2,60,0.000997781753540039,0.0009989738464355469,16,33,17,16,16,33,17,16,0.0,uniform,False
25,96372106,2,10637320,2,60,0.0,0.0009982585906982422,7,13,6,7,7,13,6,7,0.0,uniform,False
26,96372106,2,10637321,2,60,0.0,0.0,15,26,11,15,15,26,11,15,0.0,uniform,False
27,96372106,2,10637322,2,60,0.001993894577026367,0.0,9,11,2,9,9,11,2,9,0.0,uniform,False
28,96372106,2,10637323,2,60,0.0009975433349609375,0.0009958744049072266,19,34,15,19,19,34,15,19,0.0,uniform,False
29,96372106,2,10637324,2,60,0.0009953975677490234,0.0009965896606445312,5,9,4,5,5,9,4,5,0.0,uniform,False
30,96372106,2,10637325,2,60,0.0009579658508300781,0.0009992122650146484,10,19,9,10,10,19,9,10,0.0,uniform,False
31,96372106,2,10637326,2,60,0.0,0.0009984970092773438,15,21,6,15,15,21,6,15,0.0,uniform,False
