Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.05681419372558594,0.00799870491027832,44,59,15,52,48,54,6,52,0.25,uniform,False
2,96372106,7,10637297,1,60,3.253314971923828,0.006982088088989258,45,54,9,45,45,48,3,45,0.25,uniform,False
3,96372106,7,10637298,1,60,0.06481456756591797,0.019927978515625,46,57,11,53,47,54,7,52,0.25,uniform,False
4,96372106,7,10637299,1,60,77.05383849143982,0.013004064559936523,56,78,22,65,60,68,8,63,0.25,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,7,10637301,1,60,0.14064979553222656,0.02689981460571289,35,51,16,41,41,44,3,41,0.25,uniform,False
7,96372106,7,10637302,1,60,13.080007553100586,0.05387425422668457,55,76,21,63,61,68,7,63,0.25,uniform,False
8,96372106,7,10637303,1,60,0.09178495407104492,0.006982088088989258,42,53,11,47,45,46,1,46,0.25,uniform,False
9,96372106,7,10637304,1,60,0.027924776077270508,0.006978750228881836,36,52,16,49,44,50,6,49,0.25,uniform,False
10,96372106,7,10637305,1,60,4.872938632965088,0.016927003860473633,45,62,17,52,48,58,10,52,0.25,uniform,False
11,96372106,7,10637306,1,60,0.46671462059020996,0.028933048248291016,43,63,20,55,51,56,5,53,0.25,uniform,False
12,96372106,7,10637307,1,60,0.17250275611877441,0.00598597526550293,49,70,21,57,55,63,8,57,0.25,uniform,False
13,96372106,7,10637308,1,60,0.5893862247467041,0.010975122451782227,55,71,16,64,63,66,3,64,0.25,uniform,False
14,96372106,7,10637309,1,60,1.0322041511535645,0.009008169174194336,42,58,16,51,46,55,9,50,0.25,uniform,False
15,96372106,7,10637310,1,60,34.71811485290527,0.07681798934936523,55,72,17,62,58,60,2,60,0.25,uniform,False
16,96372106,7,10637311,1,60,0.012962102890014648,0.007037639617919922,48,63,15,57,54,62,8,58,0.25,uniform,False
17,96372106,7,10637312,1,60,0.16156864166259766,0.007953643798828125,38,50,12,41,40,44,4,41,0.25,uniform,False
18,96372106,7,10637313,1,60,0.41689181327819824,0.011978387832641602,50,64,14,56,54,58,4,56,0.25,uniform,False
19,96372106,7,10637314,1,60,41.116963148117065,0.01393437385559082,56,73,17,66,63,68,5,65,0.25,uniform,False
20,96372106,7,10637315,1,60,0.21149015426635742,0.011974811553955078,56,78,22,63,61,71,10,63,0.25,uniform,False
21,96372106,7,10637316,1,60,94.23596000671387,0.023935317993164062,60,84,24,71,66,76,10,71,0.25,uniform,False
22,96372106,7,10637317,1,60,0.03894996643066406,0.010935544967651367,48,67,19,56,54,58,4,56,0.25,uniform,False
23,96372106,7,10637318,1,60,0.036900997161865234,0.006979465484619141,33,47,14,37,37,40,3,38,0.25,uniform,False
24,96372106,7,10637319,1,60,136.67634177207947,0.014959573745727539,61,77,16,68,66,71,5,67,0.25,uniform,False
25,96372106,7,10637320,1,60,0.009973287582397461,0.007979154586791992,34,46,12,39,36,46,10,39,0.25,uniform,False
26,96372106,7,10637321,1,60,0.05788302421569824,0.014963626861572266,39,55,16,44,39,46,7,42,0.25,uniform,False
