Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.06488418579101562,44,44,0,44,46,46,0,46,0.5,uniform,True
2,96372106,8,10637297,0,60,0.11867237091064453,47,47,0,47,47,47,0,47,0.5,uniform,True
3,96372106,8,10637298,0,60,0.020174503326416016,44,44,0,44,44,44,0,44,0.5,uniform,True
4,96372106,8,10637299,0,60,0.02402186393737793,52,52,0,52,52,52,0,52,0.5,uniform,True
5,96372106,8,10637300,0,60,0.031015634536743164,55,55,0,55,55,55,0,55,0.5,uniform,True
6,96372106,8,10637301,0,60,0.04575943946838379,40,40,0,40,40,40,0,40,0.5,uniform,True
7,96372106,8,10637302,0,60,0.07336807250976562,56,56,0,56,56,56,0,56,0.5,uniform,True
8,96372106,8,10637303,0,60,0.06191825866699219,42,42,0,42,42,42,0,42,0.5,uniform,True
9,96372106,8,10637304,0,60,0.017066240310668945,33,33,0,33,33,33,0,33,0.5,uniform,True
10,96372106,8,10637305,0,60,0.06296968460083008,41,41,0,41,41,41,0,41,0.5,uniform,True
11,96372106,8,10637306,0,60,0.03299212455749512,48,48,0,48,48,48,0,48,0.5,uniform,True
12,96372106,8,10637307,0,60,0.05224156379699707,46,46,0,46,46,46,0,46,0.5,uniform,True
13,96372106,8,10637308,0,60,0.09614443778991699,54,54,0,54,54,54,0,54,0.5,uniform,True
14,96372106,8,10637309,0,60,0.01868438720703125,42,42,0,42,42,42,0,42,0.5,uniform,True
15,96372106,8,10637310,0,60,0.04284954071044922,51,51,0,51,51,51,0,51,0.5,uniform,True
16,96372106,8,10637311,0,60,0.04211592674255371,47,47,0,47,47,47,0,47,0.5,uniform,True
17,96372106,8,10637312,0,60,0.056829214096069336,38,38,0,38,38,38,0,38,0.5,uniform,True
18,96372106,8,10637313,0,60,0.10585165023803711,49,49,0,49,49,49,0,49,0.5,uniform,True
19,96372106,8,10637314,0,60,0.18628191947937012,50,50,0,50,50,50,0,50,0.5,uniform,True
20,96372106,8,10637315,0,60,0.17684292793273926,62,62,0,62,62,62,0,62,0.5,uniform,True
21,96372106,8,10637316,0,60,0.11748886108398438,52,52,0,52,52,52,0,52,0.5,uniform,True
22,96372106,8,10637317,0,60,0.03482246398925781,49,49,0,49,49,49,0,49,0.5,uniform,True
23,96372106,8,10637318,0,60,0.013606548309326172,36,36,0,36,36,36,0,36,0.5,uniform,True
24,96372106,8,10637319,0,60,0.12288904190063477,52,52,0,52,52,52,0,52,0.5,uniform,True
25,96372106,8,10637320,0,60,0.011966705322265625,32,32,0,32,32,32,0,32,0.5,uniform,True
26,96372106,8,10637321,0,60,0.04943251609802246,41,41,0,41,41,41,0,41,0.5,uniform,True
27,96372106,8,10637322,0,60,0.19050168991088867,50,50,0,50,50,50,0,50,0.5,uniform,True
28,96372106,8,10637323,0,60,0.061948299407958984,53,53,0,53,53,53,0,53,0.5,uniform,True
29,96372106,8,10637324,0,60,0.03465008735656738,34,34,0,34,34,34,0,34,0.5,uniform,True
30,96372106,8,10637325,0,60,0.027953624725341797,40,40,0,40,40,40,0,40,0.5,uniform,True
31,96372106,8,10637326,0,60,0.1309807300567627,54,54,0,54,54,54,0,54,0.5,uniform,True
32,96372106,8,10637327,0,60,0.014010429382324219,39,39,0,39,39,39,0,39,0.5,uniform,True
33,96372106,8,10637328,0,60,0.23939061164855957,48,48,0,48,48,48,0,48,0.5,uniform,True
34,96372106,8,10637329,0,60,0.052689313888549805,45,45,0,45,45,45,0,45,0.5,uniform,True
35,96372106,8,10637330,0,60,0.040971994400024414,50,50,0,50,50,50,0,50,0.5,uniform,True
36,96372106,8,10637331,0,60,0.020209789276123047,34,34,0,34,34,34,0,34,0.5,uniform,True
37,96372106,8,10637332,0,60,0.01256871223449707,33,33,0,33,33,33,0,33,0.5,uniform,True
38,96372106,8,10637333,0,60,0.025045394897460938,42,42,0,42,42,42,0,42,0.5,uniform,True
39,96372106,8,10637334,0,60,0.018008947372436523,44,44,0,44,44,44,0,44,0.5,uniform,True
40,96372106,8,10637335,0,60,0.02329564094543457,35,35,0,35,35,35,0,35,0.5,uniform,True
41,96372106,8,10637336,0,60,0.055841684341430664,59,59,0,59,59,59,0,59,0.5,uniform,True
42,96372106,8,10637337,0,60,0.03194856643676758,36,36,0,36,36,36,0,36,0.5,uniform,True
43,96372106,8,10637338,0,60,0.03600001335144043,48,48,0,48,48,48,0,48,0.5,uniform,True
44,96372106,8,10637339,0,60,0.058084726333618164,56,56,0,56,56,56,0,56,0.5,uniform,True
45,96372106,8,10637340,0,60,0.07797932624816895,41,41,0,41,41,41,0,41,0.5,uniform,True
46,96372106,8,10637341,0,60,0.027442216873168945,44,44,0,44,44,44,0,44,0.5,uniform,True
47,96372106,8,10637342,0,60,0.0321803092956543,44,44,0,44,44,44,0,44,0.5,uniform,True
48,96372106,8,10637343,0,60,0.0240933895111084,38,38,0,38,38,38,0,38,0.5,uniform,True
49,96372106,8,10637344,0,60,0.17730998992919922,43,43,0,43,43,43,0,43,0.5,uniform,True
50,96372106,8,10637345,0,60,0.07401585578918457,53,53,0,53,53,53,0,53,0.5,uniform,True
