Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,0.0667870044708252,0.029926538467407227,45,83,38,83,76,76,0,76,1.0,uniform,False
2,96372106,4,10637297,4,60,0.007978439331054688,0.006989240646362305,34,51,17,51,51,51,0,51,1.0,uniform,False
3,96372106,4,10637298,4,60,0.5539557933807373,0.05686497688293457,49,102,53,102,94,94,0,94,1.0,uniform,False
4,96372106,4,10637299,4,60,0.5445427894592285,0.3729839324951172,41,86,45,86,89,89,0,89,1.0,uniform,False
5,96372106,4,10637300,4,60,24.693984031677246,0.9674098491668701,58,105,47,105,98,98,0,98,1.0,uniform,False
6,96372106,4,10637301,4,60,0.10176610946655273,0.05485367774963379,48,86,38,86,85,85,0,85,1.0,uniform,False
7,96372106,4,10637302,4,60,2.2918331623077393,0.2283635139465332,55,111,56,111,107,107,0,107,1.0,uniform,False
8,96372106,4,10637303,4,60,0.0009980201721191406,0.012964248657226562,38,72,34,72,72,72,0,72,1.0,uniform,False
9,96372106,4,10637304,4,60,0.024899959564208984,0.010970115661621094,34,70,36,70,65,65,0,65,1.0,uniform,False
10,96372106,4,10637305,4,60,3.702160596847534,0.8696737289428711,47,83,36,83,80,80,0,80,1.0,uniform,False
11,96372106,4,10637306,4,60,0.018007993698120117,0.01595759391784668,27,66,39,66,60,60,0,60,1.0,uniform,False
12,96372106,4,10637307,4,60,0.30422258377075195,0.06086993217468262,55,99,44,99,100,100,0,100,1.0,uniform,False
13,96372106,4,10637308,4,60,0.04683852195739746,0.07982349395751953,48,96,48,96,99,99,0,99,1.0,uniform,False
14,96372106,4,10637309,4,60,2.941091775894165,0.876655101776123,41,86,45,86,82,82,0,82,1.0,uniform,False
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,4,10637311,4,60,0.08477377891540527,0.04288673400878906,39,82,43,82,75,75,0,75,1.0,uniform,False
17,96372106,4,10637312,4,60,0.010970592498779297,0.00897526741027832,40,69,29,69,73,73,0,73,1.0,uniform,False
18,96372106,4,10637313,4,60,96.96600294113159,7.0790627002716064,53,100,47,100,104,104,0,104,1.0,uniform,False
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
20,96372106,4,10637315,4,60,0.15059852600097656,0.02992105484008789,45,87,42,87,85,85,0,85,1.0,uniform,False
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
22,96372106,4,10637317,4,60,0.05585336685180664,0.029920101165771484,32,66,34,66,72,72,0,72,1.0,uniform,False
23,96372106,4,10637318,4,60,0.1365816593170166,0.11469340324401855,41,71,30,71,71,71,0,71,1.0,uniform,False
24,96372106,4,10637319,4,60,4.587764501571655,0.27426671981811523,45,90,45,90,87,87,0,87,1.0,uniform,False
25,96372106,4,10637320,4,60,0.023935317993164062,0.01495981216430664,32,60,28,60,65,65,0,65,1.0,uniform,False
26,96372106,4,10637321,4,60,0.0009975433349609375,0.010945796966552734,31,65,34,65,65,65,0,65,1.0,uniform,False
