Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,0,60,0.014965057373046875,32,32,0,32,32,32,0,32,0.75,False
2,96372106,5,10637297,0,60,0.003988742828369141,22,22,0,22,22,22,0,22,0.75,False
3,96372106,5,10637298,0,60,0.007001161575317383,33,33,0,33,33,33,0,33,0.75,False
4,96372106,5,10637299,0,60,0.007981300354003906,31,31,0,31,31,31,0,31,0.75,False
5,96372106,5,10637300,0,60,0.007973432540893555,38,38,0,38,38,38,0,38,0.75,False
6,96372106,5,10637301,0,60,0.012006998062133789,28,28,0,28,28,28,0,28,0.75,False
7,96372106,5,10637302,0,60,0.011982202529907227,44,44,0,44,44,44,0,44,0.75,False
8,96372106,5,10637303,0,60,0.009015083312988281,25,25,0,25,25,25,0,25,0.75,False
9,96372106,5,10637304,0,60,0.007012605667114258,24,24,0,24,24,24,0,24,0.75,False
10,96372106,5,10637305,0,60,0.006010770797729492,28,28,0,28,28,28,0,28,0.75,False
11,96372106,5,10637306,0,60,0.021777629852294922,30,30,0,30,30,30,0,30,0.75,False
12,96372106,5,10637307,0,60,0.00698089599609375,29,29,0,29,29,29,0,29,0.75,False
13,96372106,5,10637308,0,60,0.011965751647949219,29,29,0,29,29,29,0,29,0.75,False
14,96372106,5,10637309,0,60,0.007925271987915039,29,29,0,29,29,29,0,29,0.75,False
15,96372106,5,10637310,0,60,0.017032384872436523,37,37,0,37,37,37,0,37,0.75,False
16,96372106,5,10637311,0,60,0.009972810745239258,26,26,0,26,26,26,0,26,0.75,False
17,96372106,5,10637312,0,60,0.004933595657348633,22,22,0,22,22,22,0,22,0.75,False
18,96372106,5,10637313,0,60,0.01797652244567871,33,33,0,33,33,33,0,33,0.75,False
19,96372106,5,10637314,0,60,0.03195905685424805,29,29,0,29,29,29,0,29,0.75,False
20,96372106,5,10637315,0,60,0.01496267318725586,35,35,0,35,35,35,0,35,0.75,False
21,96372106,5,10637316,0,60,0.016453027725219727,36,36,0,36,36,36,0,36,0.75,False
22,96372106,5,10637317,0,60,0.00895071029663086,25,25,0,25,25,25,0,25,0.75,False
23,96372106,5,10637318,0,60,0.007982254028320312,24,24,0,24,24,24,0,24,0.75,False
24,96372106,5,10637319,0,60,0.015331745147705078,34,34,0,34,34,34,0,34,0.75,False
25,96372106,5,10637320,0,60,0.0039937496185302734,21,21,0,21,21,21,0,21,0.75,False
26,96372106,5,10637321,0,60,0.007970333099365234,21,21,0,21,21,21,0,21,0.75,False
27,96372106,5,10637322,0,60,0.021953582763671875,27,27,0,27,27,27,0,27,0.75,False
28,96372106,5,10637323,0,60,0.013991355895996094,31,31,0,31,31,31,0,31,0.75,False
29,96372106,5,10637324,0,60,0.0059814453125,24,24,0,24,24,24,0,24,0.75,False
30,96372106,5,10637325,0,60,0.0050373077392578125,23,23,0,23,23,23,0,23,0.75,False
31,96372106,5,10637326,0,60,0.013995170593261719,30,30,0,30,30,30,0,30,0.75,False
32,96372106,5,10637327,0,60,0.008005619049072266,28,28,0,28,28,28,0,28,0.75,False
33,96372106,5,10637328,0,60,0.008002758026123047,33,33,0,33,33,33,0,33,0.75,False
34,96372106,5,10637329,0,60,0.016089677810668945,31,31,0,31,31,31,0,31,0.75,False
35,96372106,5,10637330,0,60,0.003953218460083008,21,21,0,21,21,21,0,21,0.75,False
36,96372106,5,10637331,0,60,0.0059854984283447266,20,20,0,20,20,20,0,20,0.75,False
37,96372106,5,10637332,0,60,0.004999637603759766,24,24,0,24,24,24,0,24,0.75,False
38,96372106,5,10637333,0,60,0.007016420364379883,26,26,0,26,26,26,0,26,0.75,False
39,96372106,5,10637334,0,60,0.00598454475402832,27,27,0,27,27,27,0,27,0.75,False
40,96372106,5,10637335,0,60,0.0019943714141845703,11,11,0,11,11,11,0,11,0.75,False
41,96372106,5,10637336,0,60,0.010965824127197266,41,41,0,41,41,41,0,41,0.75,False
42,96372106,5,10637337,0,60,0.009019851684570312,24,24,0,24,24,24,0,24,0.75,False
43,96372106,5,10637338,0,60,0.011009931564331055,32,32,0,32,32,32,0,32,0.75,False
44,96372106,5,10637339,0,60,0.011025428771972656,28,28,0,28,28,28,0,28,0.75,False
45,96372106,5,10637340,0,60,0.009015798568725586,26,26,0,26,26,26,0,26,0.75,False
46,96372106,5,10637341,0,60,0.0069446563720703125,24,24,0,24,24,24,0,24,0.75,False
47,96372106,5,10637342,0,60,0.00596165657043457,24,24,0,24,24,24,0,24,0.75,False
48,96372106,5,10637343,0,60,0.0050106048583984375,25,25,0,25,25,25,0,25,0.75,False
49,96372106,5,10637344,0,60,0.01093149185180664,25,25,0,25,25,25,0,25,0.75,False
50,96372106,5,10637345,0,60,0.009063243865966797,39,39,0,39,39,39,0,39,0.75,False
