Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
2,96372106,11,10637297,2,60,3.360485315322876,92,132,40,110,92,132,40,110,0.0,True
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
6,96372106,11,10637301,2,60,44.20738339424133,84,128,44,104,84,128,44,104,0.0,True
7,96372106,11,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
8,96372106,11,10637303,2,60,0.11266660690307617,75,114,39,93,75,114,39,93,0.0,True
9,96372106,11,10637304,2,60,0.04169011116027832,63,90,27,76,63,90,27,76,0.0,True
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
12,96372106,11,10637307,2,60,32.74001169204712,99,136,37,122,99,136,37,122,0.0,True
13,96372106,11,10637308,2,60,26.000236749649048,97,142,45,120,97,142,45,120,0.0,True
14,96372106,11,10637309,2,60,1.6558773517608643,104,133,29,115,104,133,29,115,0.0,True
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
18,96372106,11,10637313,2,60,13.084287405014038,101,134,33,114,101,134,33,114,0.0,True
19,96372106,11,10637314,2,60,30.594499588012695,99,136,37,118,99,136,37,118,0.0,True
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
21,96372106,11,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
22,96372106,11,10637317,2,60,3.339951515197754,90,132,42,113,90,132,42,113,0.0,True
23,96372106,11,10637318,2,60,0.030712604522705078,74,115,41,95,74,115,41,95,0.0,True
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
25,96372106,11,10637320,2,60,0.7086811065673828,80,118,38,99,80,118,38,99,0.0,True
26,96372106,11,10637321,2,60,13.876288414001465,84,122,38,108,84,122,38,108,0.0,True
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
28,96372106,11,10637323,2,60,4.7156548500061035,95,131,36,115,95,131,36,115,0.0,True
29,96372106,11,10637324,2,60,5.845896005630493,85,112,27,98,85,112,27,98,0.0,True
30,96372106,11,10637325,2,60,34.45237994194031,84,114,30,100,84,114,30,100,0.0,True
31,96372106,11,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
32,96372106,11,10637327,2,60,0.19527912139892578,77,119,42,89,77,119,42,89,0.0,True
33,96372106,11,10637328,2,60,1.3956677913665771,93,129,36,113,93,129,36,113,0.0,True
34,96372106,11,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
35,96372106,11,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
36,96372106,11,10637331,2,60,2.979679584503174,76,106,30,89,76,106,30,89,0.0,True
37,96372106,11,10637332,2,60,0.7141668796539307,69,93,24,80,69,93,24,80,0.0,True
38,96372106,11,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
39,96372106,11,10637334,2,60,0.2192990779876709,95,134,39,112,95,134,39,112,0.0,True
40,96372106,11,10637335,2,60,7.740071535110474,85,117,32,106,85,117,32,106,0.0,True
41,96372106,11,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
42,96372106,11,10637337,2,60,0.5663106441497803,74,105,31,88,74,105,31,88,0.0,True
43,96372106,11,10637338,2,60,26.653980016708374,91,130,39,111,91,130,39,111,0.0,True
44,96372106,11,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
45,96372106,11,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
46,96372106,11,10637341,2,60,0.4195713996887207,78,110,32,98,78,110,32,98,0.0,True
47,96372106,11,10637342,2,60,12.207220315933228,90,134,44,112,90,134,44,112,0.0,True
48,96372106,11,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
49,96372106,11,10637344,2,60,56.657827854156494,95,126,31,109,95,126,31,109,0.0,True
50,96372106,11,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,True
