Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.0009982585906982422,0.0009968280792236328,19,47,28,19,19,47,28,19,0.0,uniform,True
2,96372106,2,10637297,4,60,0.000997781753540039,0.0009953975677490234,19,33,14,19,19,33,14,19,0.0,uniform,True
3,96372106,2,10637298,4,60,0.13962793350219727,0.0009744167327880859,31,70,39,31,31,70,39,31,0.0,uniform,True
4,96372106,2,10637299,4,60,0.24275588989257812,0.0020253658294677734,23,48,25,23,23,48,25,23,0.0,uniform,True
5,96372106,2,10637300,4,60,0.0009989738464355469,0.000997781753540039,23,44,21,23,23,44,21,23,0.0,uniform,True
6,96372106,2,10637301,4,60,0.0009965896606445312,0.0010061264038085938,20,39,19,20,20,39,19,20,0.0,uniform,True
7,96372106,2,10637302,4,60,0.04188799858093262,0.0,23,57,34,23,23,57,34,23,0.0,uniform,True
8,96372106,2,10637303,4,60,0.0009748935699462891,0.0009980201721191406,30,50,20,30,30,50,20,30,0.0,uniform,True
9,96372106,2,10637304,4,60,0.013962030410766602,0.0009980201721191406,24,52,28,24,24,52,28,24,0.0,uniform,True
10,96372106,2,10637305,4,60,0.011968851089477539,0.0009965896606445312,25,63,38,25,25,63,38,25,0.0,uniform,True
11,96372106,2,10637306,4,60,0.0009720325469970703,0.0,9,19,10,9,9,19,10,9,0.0,uniform,True
12,96372106,2,10637307,4,60,0.0009961128234863281,0.0009922981262207031,25,41,16,25,25,41,16,25,0.0,uniform,True
13,96372106,2,10637308,4,60,0.0009968280792236328,0.0009980201721191406,17,41,24,17,17,41,24,17,0.0,uniform,True
14,96372106,2,10637309,4,60,0.014959573745727539,0.0009980201721191406,26,64,38,26,26,64,38,26,0.0,uniform,True
15,96372106,2,10637310,4,60,0.0019943714141845703,0.0010266304016113281,24,38,14,24,24,38,14,24,0.0,uniform,True
16,96372106,2,10637311,4,60,0.0007681846618652344,0.000997304916381836,13,32,19,13,13,32,19,13,0.0,uniform,True
17,96372106,2,10637312,4,60,0.0009982585906982422,0.0,18,29,11,18,18,29,11,18,0.0,uniform,True
18,96372106,2,10637313,4,60,0.001995086669921875,0.000997781753540039,26,57,31,26,26,57,31,26,0.0,uniform,True
19,96372106,2,10637314,4,60,0.5914168357849121,0.000997781753540039,26,58,32,26,26,58,32,26,0.0,uniform,True
20,96372106,2,10637315,4,60,0.000997781753540039,0.0,17,37,20,17,17,37,20,17,0.0,uniform,True
21,96372106,2,10637316,4,60,0.006981611251831055,0.0009965896606445312,19,45,26,19,19,45,26,19,0.0,uniform,True
22,96372106,2,10637317,4,60,0.0009970664978027344,0.0009615421295166016,16,35,19,16,16,35,19,16,0.0,uniform,True
23,96372106,2,10637318,4,60,0.0009970664978027344,0.0,15,35,20,15,15,35,20,15,0.0,uniform,True
