Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.021207809448242188,27,40,13,40,27,40,13,40,0.0,uniform,False
2,96372106,4,10637297,1,60,0.0063016414642333984,18,21,3,21,18,21,3,21,0.0,uniform,False
3,96372106,4,10637298,1,60,0.038702964782714844,32,36,4,36,32,36,4,36,0.0,uniform,False
4,96372106,4,10637299,1,60,0.0655205249786377,26,37,11,37,26,37,11,37,0.0,uniform,False
5,96372106,4,10637300,1,60,0.1351945400238037,34,43,9,43,34,43,9,43,0.0,uniform,False
6,96372106,4,10637301,1,60,0.06315159797668457,28,42,14,42,28,42,14,42,0.0,uniform,False
7,96372106,4,10637302,1,60,0.026181936264038086,33,51,18,51,33,51,18,51,0.0,uniform,False
8,96372106,4,10637303,1,60,0.006452083587646484,21,30,9,30,21,30,9,30,0.0,uniform,False
9,96372106,4,10637304,1,60,0.05546140670776367,22,29,7,29,22,29,7,29,0.0,uniform,False
10,96372106,4,10637305,1,60,0.32787084579467773,29,36,7,36,29,36,7,36,0.0,uniform,False
11,96372106,4,10637306,1,60,0.008350133895874023,18,31,13,31,18,31,13,31,0.0,uniform,False
12,96372106,4,10637307,1,60,0.15002179145812988,32,46,14,46,32,46,14,46,0.0,uniform,False
13,96372106,4,10637308,1,60,0.0664055347442627,30,41,11,41,30,41,11,41,0.0,uniform,False
14,96372106,4,10637309,1,60,0.09042930603027344,26,38,12,38,26,38,12,38,0.0,uniform,False
15,96372106,4,10637310,1,60,1.1531596183776855,39,50,11,50,39,50,11,50,0.0,uniform,False
16,96372106,4,10637311,1,60,0.007195234298706055,24,32,8,32,24,32,8,32,0.0,uniform,False
17,96372106,4,10637312,1,60,0.00700068473815918,24,31,7,31,24,31,7,31,0.0,uniform,False
18,96372106,4,10637313,1,60,0.14913582801818848,32,43,11,43,32,43,11,43,0.0,uniform,False
19,96372106,4,10637314,1,60,0.21492719650268555,31,41,10,41,31,41,10,41,0.0,uniform,False
20,96372106,4,10637315,1,60,0.020679950714111328,27,37,10,37,27,37,10,37,0.0,uniform,False
21,96372106,4,10637316,1,60,0.10535860061645508,34,48,14,48,34,48,14,48,0.0,uniform,False
22,96372106,4,10637317,1,60,0.018778324127197266,24,33,9,33,24,33,9,33,0.0,uniform,False
23,96372106,4,10637318,1,60,0.016332626342773438,21,28,7,28,21,28,7,28,0.0,uniform,False
24,96372106,4,10637319,1,60,0.021698713302612305,29,39,10,39,29,39,10,39,0.0,uniform,False
25,96372106,4,10637320,1,60,0.006351947784423828,17,23,6,23,17,23,6,23,0.0,uniform,False
26,96372106,4,10637321,1,60,0.010877370834350586,21,26,5,26,21,26,5,26,0.0,uniform,False
27,96372106,4,10637322,1,60,0.014739036560058594,18,23,5,23,18,23,5,23,0.0,uniform,False
28,96372106,4,10637323,1,60,0.03125953674316406,29,38,9,38,29,38,9,38,0.0,uniform,False
29,96372106,4,10637324,1,60,0.007446765899658203,19,26,7,26,19,26,7,26,0.0,uniform,False
30,96372106,4,10637325,1,60,0.040818214416503906,20,30,10,30,20,30,10,30,0.0,uniform,False
31,96372106,4,10637326,1,60,0.22957062721252441,31,42,11,42,31,42,11,42,0.0,uniform,False
32,96372106,4,10637327,1,60,0.03114151954650879,25,34,9,34,25,34,9,34,0.0,uniform,False
33,96372106,4,10637328,1,60,0.030392885208129883,30,41,11,41,30,41,11,41,0.0,uniform,False
34,96372106,4,10637329,1,60,0.01828455924987793,23,31,8,31,23,31,8,31,0.0,uniform,False
35,96372106,4,10637330,1,60,0.011568784713745117,18,23,5,23,18,23,5,23,0.0,uniform,False
36,96372106,4,10637331,1,60,0.006538867950439453,20,29,9,29,20,29,9,29,0.0,uniform,False
37,96372106,4,10637332,1,60,0.026679277420043945,19,28,9,28,19,28,9,28,0.0,uniform,False
38,96372106,4,10637333,1,60,0.024245738983154297,25,33,8,33,25,33,8,33,0.0,uniform,False
39,96372106,4,10637334,1,60,0.02596592903137207,23,34,11,34,23,34,11,34,0.0,uniform,False
40,96372106,4,10637335,1,60,0.004133462905883789,9,11,2,11,9,11,2,11,0.0,uniform,False
41,96372106,4,10637336,1,60,0.0616450309753418,37,47,10,47,37,47,10,47,0.0,uniform,False
42,96372106,4,10637337,1,60,0.025286436080932617,24,34,10,34,24,34,10,34,0.0,uniform,False
43,96372106,4,10637338,1,60,0.16366338729858398,32,39,7,39,32,39,7,39,0.0,uniform,False
44,96372106,4,10637339,1,60,0.07535243034362793,22,31,9,31,22,31,9,31,0.0,uniform,False
45,96372106,4,10637340,1,60,0.02051258087158203,27,39,12,39,27,39,12,39,0.0,uniform,False
46,96372106,4,10637341,1,60,0.011322498321533203,18,27,9,27,18,27,9,27,0.0,uniform,False
47,96372106,4,10637342,1,60,0.0166318416595459,22,27,5,27,22,27,5,27,0.0,uniform,False
48,96372106,4,10637343,1,60,0.005964994430541992,20,31,11,31,20,31,11,31,0.0,uniform,False
49,96372106,4,10637344,1,60,0.04404950141906738,24,35,11,35,24,35,11,35,0.0,uniform,False
50,96372106,4,10637345,1,60,0.051618099212646484,32,44,12,44,32,44,12,44,0.0,uniform,False
