Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.004154205322265625,71,71,0,71,71,71,0,71,0.0,uniform,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.0041577816009521484,72,72,0,72,72,72,0,72,0.0,uniform,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.0036661624908447266,77,77,0,77,77,77,0,77,0.0,uniform,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.0048906803131103516,74,74,0,74,74,74,0,74,0.0,uniform,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.004021167755126953,83,83,0,83,83,83,0,83,0.0,uniform,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.004422664642333984,67,67,0,67,67,67,0,67,0.0,uniform,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.005423545837402344,86,86,0,86,86,86,0,86,0.0,uniform,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.008374214172363281,68,68,0,68,68,68,0,68,0.0,uniform,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.006414175033569336,57,57,0,57,57,57,0,57,0.0,uniform,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.009626626968383789,71,71,0,71,71,71,0,71,0.0,uniform,True
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.004168510437011719,71,71,0,71,71,71,0,71,0.0,uniform,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.004199504852294922,79,79,0,79,79,79,0,79,0.0,uniform,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.005509138107299805,79,79,0,79,79,79,0,79,0.0,uniform,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.0046193599700927734,73,73,0,73,73,73,0,73,0.0,uniform,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.0046460628509521484,83,83,0,83,83,83,0,83,0.0,uniform,True
