Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.39445018768310547,68,68,0,68,71,71,0,71,0.75,uniform,False
2,96372106,12,10637297,0,60,0.05874061584472656,0.38598012924194336,69,69,0,69,69,69,0,69,0.75,uniform,False
3,96372106,12,10637298,0,60,0.6859781742095947,0.34073376655578613,71,71,0,71,71,71,0,71,0.75,uniform,False
4,96372106,12,10637299,0,60,0.14188694953918457,0.16321825981140137,71,71,0,71,71,71,0,71,0.75,uniform,False
5,96372106,12,10637300,0,60,0.3295738697052002,0.32457995414733887,79,79,0,79,79,79,0,79,0.75,uniform,False
6,96372106,12,10637301,0,60,0.07839465141296387,0.2265172004699707,65,65,0,65,65,65,0,65,0.75,uniform,False
7,96372106,12,10637302,0,60,0.03181004524230957,0.24274992942810059,85,85,0,85,85,85,0,85,0.75,uniform,False
8,96372106,12,10637303,0,60,0.035599470138549805,0.14900827407836914,62,62,0,62,62,62,0,62,0.75,uniform,False
9,96372106,12,10637304,0,60,0.02679896354675293,0.06539106369018555,49,49,0,49,49,49,0,49,0.75,uniform,False
10,96372106,12,10637305,0,60,1.3883552551269531,1.0673792362213135,69,69,0,69,72,72,0,72,0.75,uniform,False
11,96372106,12,10637306,0,60,0.08495450019836426,0.44019484519958496,73,73,0,73,73,73,0,73,0.75,uniform,False
12,96372106,12,10637307,0,60,0.05595684051513672,0.22509551048278809,67,67,0,67,67,67,0,67,0.75,uniform,False
13,96372106,12,10637308,0,60,0.5192272663116455,0.31190037727355957,72,72,0,72,72,72,0,72,0.75,uniform,False
14,96372106,12,10637309,0,60,0.049967288970947266,0.19919443130493164,69,69,0,69,69,69,0,69,0.75,uniform,False
15,96372106,12,10637310,0,60,0.1612412929534912,0.272552490234375,72,72,0,72,72,72,0,72,0.75,uniform,False
16,96372106,12,10637311,0,60,0.027626991271972656,0.20806550979614258,72,72,0,72,74,74,0,74,0.75,uniform,False
17,96372106,12,10637312,0,60,5.94713568687439,3.0342049598693848,61,61,0,61,61,61,0,61,0.75,uniform,False
18,96372106,12,10637313,0,60,0.22534966468811035,0.3499753475189209,76,76,0,76,76,76,0,76,0.75,uniform,False
19,96372106,12,10637314,0,60,18.240437030792236,0.31644701957702637,70,70,0,70,70,70,0,70,0.75,uniform,False
20,96372106,12,10637315,0,60,0.27806997299194336,0.7811465263366699,86,86,0,86,86,86,0,86,0.75,uniform,False
21,96372106,12,10637316,0,60,0.09058952331542969,0.24591422080993652,71,71,0,71,71,71,0,71,0.75,uniform,False
22,96372106,12,10637317,0,60,0.04758334159851074,0.16457033157348633,64,64,0,64,64,64,0,64,0.75,uniform,False
23,96372106,12,10637318,0,60,0.03607344627380371,0.05273032188415527,63,63,0,63,63,63,0,63,0.75,uniform,False
24,96372106,12,10637319,0,60,2.0206832885742188,0.9588406085968018,65,65,0,65,67,67,0,67,0.75,uniform,False
25,96372106,12,10637320,0,60,0.03606986999511719,0.07947492599487305,58,58,0,58,58,58,0,58,0.75,uniform,False
26,96372106,12,10637321,0,60,0.20296716690063477,0.19538021087646484,67,67,0,67,67,67,0,67,0.75,uniform,False
