Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.014816045761108398,19,47,28,40,40,40,0,40,1.0,uniform,False
2,96372106,2,10637297,4,60,0.0076444149017333984,19,33,14,22,22,22,0,22,1.0,uniform,False
3,96372106,2,10637298,4,60,0.4382755756378174,33,63,30,52,52,52,0,52,1.0,uniform,False
4,96372106,2,10637299,4,60,0.058854103088378906,23,48,25,38,38,38,0,38,1.0,uniform,False
5,96372106,2,10637300,4,60,0.011327028274536133,23,44,21,32,32,32,0,32,1.0,uniform,False
6,96372106,2,10637301,4,60,0.008637189865112305,20,39,19,34,34,34,0,34,1.0,uniform,False
7,96372106,2,10637302,4,60,0.11227011680603027,23,57,34,38,38,38,0,38,1.0,uniform,False
8,96372106,2,10637303,4,60,0.0118255615234375,30,50,20,39,39,39,0,39,1.0,uniform,False
9,96372106,2,10637304,4,60,0.028679609298706055,24,47,23,35,35,35,0,35,1.0,uniform,False
10,96372106,2,10637305,4,60,0.02625751495361328,26,52,26,38,38,38,0,38,1.0,uniform,False
11,96372106,2,10637306,4,60,0.005127429962158203,9,19,10,14,14,14,0,14,1.0,uniform,False
12,96372106,2,10637307,4,60,0.015913724899291992,25,41,16,36,36,36,0,36,1.0,uniform,False
13,96372106,2,10637308,4,60,0.011076688766479492,17,41,24,26,26,26,0,26,1.0,uniform,False
14,96372106,2,10637309,4,60,0.2079298496246338,32,61,29,47,45,45,0,45,1.0,uniform,False
15,96372106,2,10637310,4,60,0.011607885360717773,24,38,14,30,30,30,0,30,1.0,uniform,False
16,96372106,2,10637311,4,60,0.007645845413208008,13,32,19,24,24,24,0,24,1.0,uniform,False
17,96372106,2,10637312,4,60,0.00657343864440918,18,29,11,21,21,21,0,21,1.0,uniform,False
18,96372106,2,10637313,4,60,0.012970924377441406,26,57,31,44,44,44,0,44,1.0,uniform,False
19,96372106,2,10637314,4,60,0.1004636287689209,27,47,20,43,41,41,0,41,1.0,uniform,False
20,96372106,2,10637315,4,60,0.006824016571044922,17,37,20,23,23,23,0,23,1.0,uniform,False
21,96372106,2,10637316,4,60,0.02601766586303711,21,42,21,34,34,34,0,34,1.0,uniform,False
22,96372106,2,10637317,4,60,0.008560895919799805,16,35,19,28,28,28,0,28,1.0,uniform,False
23,96372106,2,10637318,4,60,0.011081933975219727,15,35,20,25,25,25,0,25,1.0,uniform,False
24,96372106,2,10637319,4,60,0.00974893569946289,22,49,27,39,39,39,0,39,1.0,uniform,False
25,96372106,2,10637320,4,60,0.0055103302001953125,11,25,14,14,14,14,0,14,1.0,uniform,False
26,96372106,2,10637321,4,60,0.015782833099365234,17,39,22,29,29,29,0,29,1.0,uniform,False
27,96372106,2,10637322,4,60,0.007686138153076172,11,35,24,26,26,26,0,26,1.0,uniform,False
28,96372106,2,10637323,4,60,0.016707420349121094,29,52,23,35,35,35,0,35,1.0,uniform,False
29,96372106,2,10637324,4,60,0.005454301834106445,9,18,9,11,11,11,0,11,1.0,uniform,False
30,96372106,2,10637325,4,60,0.008022069931030273,15,35,20,21,21,21,0,21,1.0,uniform,False
31,96372106,2,10637326,4,60,0.009298563003540039,23,36,13,29,29,29,0,29,1.0,uniform,False
32,96372106,2,10637327,4,60,0.06655144691467285,20,32,12,24,23,23,0,23,1.0,uniform,False
33,96372106,2,10637328,4,60,0.026172637939453125,20,37,17,28,28,28,0,28,1.0,uniform,False
34,96372106,2,10637329,4,60,0.0056607723236083984,14,25,11,17,17,17,0,17,1.0,uniform,False
35,96372106,2,10637330,4,60,0.004297733306884766,14,23,9,19,19,19,0,19,1.0,uniform,False
36,96372106,2,10637331,4,60,0.00864720344543457,18,38,20,34,34,34,0,34,1.0,uniform,False
37,96372106,2,10637332,4,60,0.0061187744140625,13,27,14,20,20,20,0,20,1.0,uniform,False
38,96372106,2,10637333,4,60,0.007201194763183594,18,33,15,29,29,29,0,29,1.0,uniform,False
39,96372106,2,10637334,4,60,0.012712955474853516,16,38,22,32,32,32,0,32,1.0,uniform,False
40,96372106,2,10637335,4,60,0.003159761428833008,8,9,1,8,8,8,0,8,1.0,uniform,False
41,96372106,2,10637336,4,60,0.013151884078979492,25,54,29,36,36,36,0,36,1.0,uniform,False
42,96372106,2,10637337,4,60,0.1904280185699463,19,35,16,25,25,25,0,25,1.0,uniform,False
43,96372106,2,10637338,4,60,0.06480693817138672,29,51,22,45,45,45,0,45,1.0,uniform,False
44,96372106,2,10637339,4,60,2.511331081390381,16,31,15,30,30,30,0,30,1.0,uniform,False
45,96372106,2,10637340,4,60,0.009713172912597656,20,46,26,36,36,36,0,36,1.0,uniform,False
46,96372106,2,10637341,4,60,0.007943868637084961,21,40,19,30,30,30,0,30,1.0,uniform,False
47,96372106,2,10637342,4,60,0.005593538284301758,12,24,12,17,17,17,0,17,1.0,uniform,False
48,96372106,2,10637343,4,60,0.006162405014038086,16,28,12,17,17,17,0,17,1.0,uniform,False
49,96372106,2,10637344,4,60,0.009062051773071289,17,39,22,26,26,26,0,26,1.0,uniform,False
50,96372106,2,10637345,4,60,0.03282761573791504,25,55,30,42,42,42,0,42,1.0,uniform,False
