Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,10,10637296,1,60,0.23138022422790527,65,81,16,73,65,81,16,73,0.0,False
2,96372106,10,10637297,1,60,1.2536485195159912,70,90,20,79,70,90,20,79,0.0,False
3,96372106,10,10637298,1,60,0.3361070156097412,72,83,11,76,72,83,11,76,0.0,False
4,96372106,10,10637299,1,60,13.791123867034912,77,97,20,95,77,97,20,95,0.0,False
5,96372106,10,10637300,1,60,0.7708804607391357,79,96,17,90,79,96,17,90,0.0,False
6,96372106,10,10637301,1,60,0.6911773681640625,56,72,16,65,56,72,16,65,0.0,False
7,96372106,10,10637302,1,60,2.2529730796813965,88,108,20,98,88,108,20,98,0.0,False
8,96372106,10,10637303,1,60,0.02592921257019043,57,73,16,67,57,73,16,67,0.0,False
9,96372106,10,10637304,1,60,0.04089236259460449,47,65,18,58,47,65,18,58,0.0,False
10,96372106,10,10637305,1,60,23.115150213241577,73,93,20,83,73,93,20,83,0.0,False
11,96372106,10,10637306,1,60,9.870603322982788,79,89,10,83,79,89,10,83,0.0,False
12,96372106,10,10637307,1,60,2.3227524757385254,73,90,17,79,73,90,17,79,0.0,False
13,96372106,10,10637308,1,60,0.1815500259399414,77,100,23,87,77,100,23,87,0.0,False
14,96372106,10,10637309,1,60,0.39594054222106934,75,95,20,85,75,95,20,85,0.0,False
15,96372106,10,10637310,1,60,20.89308214187622,80,97,17,86,80,97,17,86,0.0,False
16,96372106,10,10637311,1,60,0.13663387298583984,70,86,16,80,70,86,16,80,0.0,False
17,96372106,10,10637312,1,60,0.37799692153930664,56,69,13,58,56,69,13,58,0.0,False
18,96372106,10,10637313,1,60,0.3700103759765625,78,96,18,90,78,96,18,90,0.0,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,False
20,96372106,10,10637315,1,60,0.43782830238342285,83,102,19,89,83,102,19,89,0.0,False
21,96372106,10,10637316,1,60,30.116405248641968,81,99,18,90,81,99,18,90,0.0,False
22,96372106,10,10637317,1,60,0.49271321296691895,75,96,21,83,75,96,21,83,0.0,False
23,96372106,10,10637318,1,60,0.055876970291137695,56,75,19,65,56,75,19,65,0.0,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,False
25,96372106,10,10637320,1,60,0.07279825210571289,60,74,14,66,60,74,14,66,0.0,False
26,96372106,10,10637321,1,60,1.7952227592468262,64,82,18,70,64,82,18,70,0.0,False
27,96372106,10,10637322,1,60,0.5056486129760742,70,85,15,77,70,85,15,77,0.0,False
28,96372106,10,10637323,1,60,6.482600927352905,79,97,18,87,79,97,18,87,0.0,False
29,96372106,10,10637324,1,60,0.09475302696228027,56,69,13,63,56,69,13,63,0.0,False
30,96372106,10,10637325,1,60,1.598686695098877,61,81,20,66,61,81,20,66,0.0,False
31,96372106,10,10637326,1,60,0.5524964332580566,72,89,17,81,72,89,17,81,0.0,False
32,96372106,10,10637327,1,60,0.12667155265808105,63,78,15,68,63,78,15,68,0.0,False
33,96372106,10,10637328,1,60,0.2722909450531006,65,84,19,76,65,84,19,76,0.0,False
34,96372106,10,10637329,1,60,0.280224084854126,63,85,22,70,63,85,22,70,0.0,False
35,96372106,10,10637330,1,60,1.8370959758758545,78,94,16,87,78,94,16,87,0.0,False
36,96372106,10,10637331,1,60,0.36602044105529785,61,75,14,64,61,75,14,64,0.0,False
37,96372106,10,10637332,1,60,0.07282447814941406,52,67,15,60,52,67,15,60,0.0,False
38,96372106,10,10637333,1,60,0.1674947738647461,67,82,15,74,67,82,15,74,0.0,False
39,96372106,10,10637334,1,60,0.6552600860595703,70,94,24,83,70,94,24,83,0.0,False
40,96372106,10,10637335,1,60,0.14162158966064453,59,74,15,68,59,74,15,68,0.0,False
41,96372106,10,10637336,1,60,4.684467077255249,84,106,22,96,84,106,22,96,0.0,False
42,96372106,10,10637337,1,60,0.09471845626831055,56,73,17,64,56,73,17,64,0.0,False
43,96372106,10,10637338,1,60,1.0292446613311768,71,85,14,77,71,85,14,77,0.0,False
44,96372106,10,10637339,1,60,0.9215354919433594,81,103,22,92,81,103,22,92,0.0,False
45,96372106,10,10637340,1,60,23.509103298187256,66,80,14,70,66,80,14,70,0.0,False
46,96372106,10,10637341,1,60,0.22439956665039062,60,72,12,64,60,72,12,64,0.0,False
47,96372106,10,10637342,1,60,0.06186056137084961,67,85,18,71,67,85,18,71,0.0,False
48,96372106,10,10637343,1,60,0.26931071281433105,60,79,19,68,60,79,19,68,0.0,False
49,96372106,10,10637344,1,60,2.220078229904175,72,90,18,82,72,90,18,82,0.0,False
50,96372106,10,10637345,1,60,0.6193656921386719,81,99,18,90,81,99,18,90,0.0,False
