Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.008870124816894531,49,65,16,49,49,65,16,49,0.0,uniform,False
2,96372106,8,10637297,1,60,16.58025574684143,0.007992267608642578,57,72,15,57,57,72,15,57,0.0,uniform,False
3,96372106,8,10637298,1,60,0.9889552593231201,0.014121055603027344,56,68,12,56,56,68,12,56,0.0,uniform,False
4,96372106,8,10637299,1,60,237.25736165046692,0.01815319061279297,59,83,24,59,59,83,24,59,0.0,uniform,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,8,10637301,1,60,0.619966983795166,0.012979507446289062,44,62,18,44,44,62,18,44,0.0,uniform,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
8,96372106,8,10637303,1,60,0.3528761863708496,0.011436939239501953,47,60,13,47,47,60,13,47,0.0,uniform,False
9,96372106,8,10637304,1,60,0.08226466178894043,0.014223814010620117,37,54,17,37,37,54,17,37,0.0,uniform,False
10,96372106,8,10637305,1,60,13.291695594787598,0.009134531021118164,50,68,18,50,50,68,18,50,0.0,uniform,False
11,96372106,8,10637306,1,60,10.259881734848022,0.014714717864990234,53,73,20,53,53,73,20,53,0.0,uniform,False
12,96372106,8,10637307,1,60,1.5067267417907715,0.01647496223449707,54,75,21,54,54,75,21,54,0.0,uniform,False
13,96372106,8,10637308,1,60,15.456147909164429,0.008505821228027344,64,81,17,64,64,81,17,64,0.0,uniform,False
14,96372106,8,10637309,1,60,57.70280694961548,0.012325763702392578,50,66,16,50,50,66,16,50,0.0,uniform,False
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,8,10637311,1,60,0.060364723205566406,0.01125788688659668,53,69,16,53,53,69,16,53,0.0,uniform,False
17,96372106,8,10637312,1,60,2.1738882064819336,0.009074687957763672,47,59,12,47,47,59,12,47,0.0,uniform,False
18,96372106,8,10637313,1,60,6.658093214035034,0.010680437088012695,58,72,14,58,58,72,14,58,0.0,uniform,False
19,96372106,8,10637314,1,60,128.353750705719,0.009000539779663086,60,80,20,60,60,80,20,60,0.0,uniform,False
20,96372106,8,10637315,1,60,161.63958024978638,0.013904094696044922,68,91,23,68,68,91,23,68,0.0,uniform,False
