Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,2,60,0.007980823516845703,0.007976055145263672,28,49,21,28,28,28,0,28,0.5,uniform,False
2,96372106,3,10637297,2,60,0.0009784698486328125,0.003988027572631836,17,34,17,17,17,17,0,17,0.5,uniform,False
3,96372106,3,10637298,2,60,0.6173484325408936,0.10272765159606934,30,52,22,30,30,33,3,30,0.5,uniform,False
4,96372106,3,10637299,2,60,0.01795196533203125,0.010960102081298828,29,47,18,29,27,33,6,27,0.5,uniform,False
5,96372106,3,10637300,2,60,0.016954421997070312,0.007978200912475586,26,43,17,26,25,25,0,25,0.5,uniform,False
6,96372106,3,10637301,2,60,0.00997304916381836,0.016953706741333008,31,49,18,31,29,31,2,29,0.5,uniform,False
7,96372106,3,10637302,2,60,0.013992071151733398,0.009973287582397461,31,53,22,31,32,32,0,32,0.5,uniform,False
8,96372106,3,10637303,2,60,0.0019834041595458984,0.003991842269897461,16,28,12,16,16,20,4,16,0.5,uniform,False
9,96372106,3,10637304,2,60,0.013962745666503906,0.00397801399230957,25,40,15,25,24,25,1,24,0.5,uniform,False
10,96372106,3,10637305,2,60,0.05984091758728027,0.009974479675292969,30,46,16,30,26,33,7,26,0.5,uniform,False
11,96372106,3,10637306,2,60,0.0009965896606445312,0.0009913444519042969,12,19,7,12,12,16,4,12,0.5,uniform,False
12,96372106,3,10637307,2,60,0.007980823516845703,0.002991914749145508,24,45,21,24,24,32,8,24,0.5,uniform,False
13,96372106,3,10637308,2,60,0.013960838317871094,0.00698089599609375,26,44,18,26,24,26,2,24,0.5,uniform,False
14,96372106,3,10637309,2,60,0.005987644195556641,0.0029935836791992188,23,41,18,23,23,30,7,23,0.5,uniform,False
15,96372106,3,10637310,2,60,0.001995563507080078,0.005984306335449219,27,49,22,27,27,29,2,27,0.5,uniform,False
16,96372106,3,10637311,2,60,0.0009963512420654297,0.00299072265625,21,30,9,21,21,23,2,21,0.5,uniform,False
17,96372106,3,10637312,2,60,0.007978200912475586,0.0079803466796875,19,32,13,19,19,20,1,19,0.5,uniform,False
18,96372106,3,10637313,2,60,0.7370290756225586,0.00897526741027832,30,51,21,30,30,31,1,30,0.5,uniform,False
19,96372106,3,10637314,2,60,0.10770797729492188,0.009973764419555664,29,48,19,29,26,27,1,26,0.5,uniform,False
20,96372106,3,10637315,2,60,0.000997304916381836,0.0029916763305664062,16,28,12,16,16,21,5,16,0.5,uniform,False
21,96372106,3,10637316,2,60,0.012985467910766602,0.007977724075317383,26,41,15,26,26,26,0,26,0.5,uniform,False
22,96372106,3,10637317,2,60,0.0009927749633789062,0.005983114242553711,26,42,16,26,26,26,0,26,0.5,uniform,False
23,96372106,3,10637318,2,60,0.0,0.004987001419067383,17,33,16,17,17,19,2,17,0.5,uniform,False
24,96372106,3,10637319,2,60,0.0010352134704589844,0.0039768218994140625,19,38,19,19,19,28,9,19,0.5,uniform,False
25,96372106,3,10637320,2,60,0.0010089874267578125,0.002993345260620117,13,22,9,13,13,15,2,13,0.5,uniform,False
26,96372106,3,10637321,2,60,0.0009949207305908203,0.004986286163330078,20,33,13,20,20,20,0,20,0.5,uniform,False
27,96372106,3,10637322,2,60,0.002991914749145508,0.00299072265625,15,22,7,15,15,17,2,15,0.5,uniform,False
28,96372106,3,10637323,2,60,3.83479380607605,0.15558362007141113,35,52,17,35,32,38,6,32,0.5,uniform,False
29,96372106,3,10637324,2,60,0.001995086669921875,0.0019698143005371094,13,24,11,13,13,16,3,13,0.5,uniform,False
30,96372106,3,10637325,2,60,0.004023075103759766,0.0039899349212646484,16,26,10,16,16,22,6,16,0.5,uniform,False
31,96372106,3,10637326,2,60,0.26032209396362305,0.010969161987304688,30,46,16,30,27,29,2,27,0.5,uniform,False
32,96372106,3,10637327,2,60,0.0039920806884765625,0.0029528141021728516,23,35,12,23,22,22,0,22,0.5,uniform,False
33,96372106,3,10637328,2,60,0.009973287582397461,0.0019943714141845703,27,39,12,27,27,27,0,27,0.5,uniform,False
34,96372106,3,10637329,2,60,0.000997781753540039,0.0039594173431396484,22,31,9,22,22,22,0,22,0.5,uniform,False
35,96372106,3,10637330,2,60,0.0009968280792236328,0.0019948482513427734,10,16,6,10,10,10,0,10,0.5,uniform,False
36,96372106,3,10637331,2,60,0.0009865760803222656,0.003964900970458984,21,36,15,21,21,26,5,21,0.5,uniform,False
37,96372106,3,10637332,2,60,0.0009949207305908203,0.0019941329956054688,13,22,9,13,13,13,0,13,0.5,uniform,False
38,96372106,3,10637333,2,60,0.014960289001464844,0.014975786209106445,22,35,13,22,20,21,1,20,0.5,uniform,False
39,96372106,3,10637334,2,60,0.0009605884552001953,0.003989696502685547,21,32,11,21,21,27,6,21,0.5,uniform,False
40,96372106,3,10637335,2,60,0.0,0.0009949207305908203,6,10,4,6,6,8,2,6,0.5,uniform,False
41,96372106,3,10637336,2,60,0.01592421531677246,0.007941246032714844,28,47,19,28,28,33,5,28,0.5,uniform,False
42,96372106,3,10637337,2,60,0.028887510299682617,0.008963346481323242,27,41,14,27,25,25,0,25,0.5,uniform,False
43,96372106,3,10637338,2,60,0.013962745666503906,0.007978439331054688,30,45,15,30,29,29,0,29,0.5,uniform,False
44,96372106,3,10637339,2,60,0.11772036552429199,0.021941661834716797,25,39,14,25,19,19,0,19,0.5,uniform,False
45,96372106,3,10637340,2,60,0.00498199462890625,0.005982637405395508,19,31,12,19,19,19,0,19,0.5,uniform,False
46,96372106,3,10637341,2,60,0.0009992122650146484,0.002992391586303711,17,30,13,17,17,24,7,17,0.5,uniform,False
47,96372106,3,10637342,2,60,0.06778335571289062,0.002994537353515625,23,36,13,23,23,23,0,23,0.5,uniform,False
48,96372106,3,10637343,2,60,0.0009989738464355469,0.0029578208923339844,16,29,13,16,16,16,0,16,0.5,uniform,False
49,96372106,3,10637344,2,60,0.007986068725585938,0.005002498626708984,21,37,16,21,19,20,1,19,0.5,uniform,False
50,96372106,3,10637345,2,60,0.010967493057250977,0.004957437515258789,27,51,24,27,27,28,1,27,0.5,uniform,False
