Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.021062374114990234,44,44,0,44,44,44,0,44,0.0,uniform,True
2,96372106,8,10637297,0,60,0.037001609802246094,47,47,0,47,47,47,0,47,0.0,uniform,True
3,96372106,8,10637298,0,60,0.010912179946899414,44,44,0,44,44,44,0,44,0.0,uniform,True
4,96372106,8,10637299,0,60,0.008995294570922852,52,52,0,52,52,52,0,52,0.0,uniform,True
5,96372106,8,10637300,0,60,0.011973857879638672,55,55,0,55,55,55,0,55,0.0,uniform,True
6,96372106,8,10637301,0,60,0.018982410430908203,40,40,0,40,40,40,0,40,0.0,uniform,True
7,96372106,8,10637302,0,60,0.016963481903076172,56,56,0,56,56,56,0,56,0.0,uniform,True
8,96372106,8,10637303,0,60,0.028011798858642578,42,42,0,42,42,42,0,42,0.0,uniform,True
9,96372106,8,10637304,0,60,0.010729551315307617,33,33,0,33,33,33,0,33,0.0,uniform,True
10,96372106,8,10637305,0,60,0.05360245704650879,41,41,0,41,41,41,0,41,0.0,uniform,True
11,96372106,8,10637306,0,60,0.01671910285949707,48,48,0,48,48,48,0,48,0.0,uniform,True
12,96372106,8,10637307,0,60,0.01842355728149414,46,46,0,46,46,46,0,46,0.0,uniform,True
13,96372106,8,10637308,0,60,0.051447391510009766,54,54,0,54,54,54,0,54,0.0,uniform,True
14,96372106,8,10637309,0,60,0.008178234100341797,42,42,0,42,42,42,0,42,0.0,uniform,True
15,96372106,8,10637310,0,60,0.021129369735717773,51,51,0,51,51,51,0,51,0.0,uniform,True
16,96372106,8,10637311,0,60,0.01949906349182129,47,47,0,47,47,47,0,47,0.0,uniform,True
17,96372106,8,10637312,0,60,0.03451180458068848,38,38,0,38,38,38,0,38,0.0,uniform,True
18,96372106,8,10637313,0,60,0.02697896957397461,49,49,0,49,49,49,0,49,0.0,uniform,True
19,96372106,8,10637314,0,60,0.07397675514221191,50,50,0,50,50,50,0,50,0.0,uniform,True
20,96372106,8,10637315,0,60,0.04900002479553223,62,62,0,62,62,62,0,62,0.0,uniform,True
21,96372106,8,10637316,0,60,0.05218696594238281,52,52,0,52,52,52,0,52,0.0,uniform,True
22,96372106,8,10637317,0,60,0.01592850685119629,49,49,0,49,49,49,0,49,0.0,uniform,True
23,96372106,8,10637318,0,60,0.006014585494995117,36,36,0,36,36,36,0,36,0.0,uniform,True
24,96372106,8,10637319,0,60,0.06201601028442383,52,52,0,52,52,52,0,52,0.0,uniform,True
25,96372106,8,10637320,0,60,0.005989551544189453,32,32,0,32,32,32,0,32,0.0,uniform,True
26,96372106,8,10637321,0,60,0.03102850914001465,41,41,0,41,41,41,0,41,0.0,uniform,True
27,96372106,8,10637322,0,60,0.1208493709564209,50,50,0,50,50,50,0,50,0.0,uniform,True
28,96372106,8,10637323,0,60,0.021025657653808594,53,53,0,53,53,53,0,53,0.0,uniform,True
29,96372106,8,10637324,0,60,0.019996166229248047,34,34,0,34,34,34,0,34,0.0,uniform,True
30,96372106,8,10637325,0,60,0.01795172691345215,40,40,0,40,40,40,0,40,0.0,uniform,True
31,96372106,8,10637326,0,60,0.0399019718170166,54,54,0,54,54,54,0,54,0.0,uniform,True
32,96372106,8,10637327,0,60,0.006981372833251953,39,39,0,39,39,39,0,39,0.0,uniform,True
33,96372106,8,10637328,0,60,0.21143436431884766,48,48,0,48,48,48,0,48,0.0,uniform,True
34,96372106,8,10637329,0,60,0.019946813583374023,45,45,0,45,45,45,0,45,0.0,uniform,True
35,96372106,8,10637330,0,60,0.015935659408569336,50,50,0,50,50,50,0,50,0.0,uniform,True
36,96372106,8,10637331,0,60,0.013962507247924805,34,34,0,34,34,34,0,34,0.0,uniform,True
37,96372106,8,10637332,0,60,0.005984067916870117,33,33,0,33,33,33,0,33,0.0,uniform,True
38,96372106,8,10637333,0,60,0.007978439331054688,42,42,0,42,42,42,0,42,0.0,uniform,True
39,96372106,8,10637334,0,60,0.005984306335449219,44,44,0,44,44,44,0,44,0.0,uniform,True
40,96372106,8,10637335,0,60,0.007978439331054688,35,35,0,35,35,35,0,35,0.0,uniform,True
41,96372106,8,10637336,0,60,0.015957117080688477,59,59,0,59,59,59,0,59,0.0,uniform,True
42,96372106,8,10637337,0,60,0.01595759391784668,36,36,0,36,36,36,0,36,0.0,uniform,True
43,96372106,8,10637338,0,60,0.012965202331542969,48,48,0,48,48,48,0,48,0.0,uniform,True
44,96372106,8,10637339,0,60,0.020943880081176758,56,56,0,56,56,56,0,56,0.0,uniform,True
45,96372106,8,10637340,0,60,0.07623028755187988,41,41,0,41,41,41,0,41,0.0,uniform,True
46,96372106,8,10637341,0,60,0.008975982666015625,44,44,0,44,44,44,0,44,0.0,uniform,True
47,96372106,8,10637342,0,60,0.009973287582397461,44,44,0,44,44,44,0,44,0.0,uniform,True
48,96372106,8,10637343,0,60,0.009973287582397461,38,38,0,38,38,38,0,38,0.0,uniform,True
49,96372106,8,10637344,0,60,0.10471987724304199,43,43,0,43,43,43,0,43,0.0,uniform,True
50,96372106,8,10637345,0,60,0.01795172691345215,53,53,0,53,53,53,0,53,0.0,uniform,True
