Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.04855465888977051,44,65,21,65,44,65,21,65,0.0,uniform,False
2,96372106,6,10637297,2,60,3.5757811069488525,43,63,20,63,43,63,20,63,0.0,uniform,False
3,96372106,6,10637298,2,60,2.2299394607543945,50,72,22,72,50,72,22,72,0.0,uniform,False
4,96372106,6,10637299,2,60,1.6230669021606445,56,81,25,81,56,81,25,81,0.0,uniform,False
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,6,10637301,2,60,0.30328917503356934,41,62,21,62,41,62,21,62,0.0,uniform,False
7,96372106,6,10637302,2,60,1.5452077388763428,67,93,26,93,67,93,26,93,0.0,uniform,False
8,96372106,6,10637303,2,60,0.010006904602050781,33,59,26,59,33,59,26,59,0.0,uniform,False
9,96372106,6,10637304,2,60,0.18435215950012207,43,63,20,63,43,63,20,63,0.0,uniform,False
10,96372106,6,10637305,2,60,0.7400667667388916,50,71,21,71,50,71,21,71,0.0,uniform,False
11,96372106,6,10637306,2,60,1.1078743934631348,52,78,26,78,52,78,26,78,0.0,uniform,False
12,96372106,6,10637307,2,60,5.304336071014404,61,88,27,88,61,88,27,88,0.0,uniform,False
13,96372106,6,10637308,2,60,2.1960268020629883,52,80,28,80,52,80,28,80,0.0,uniform,False
14,96372106,6,10637309,2,60,0.2593228816986084,45,61,16,61,45,61,16,61,0.0,uniform,False
15,96372106,6,10637310,2,60,17.739150285720825,65,96,31,96,65,96,31,96,0.0,uniform,False
16,96372106,6,10637311,2,60,0.012449264526367188,47,75,28,75,47,75,28,75,0.0,uniform,False
17,96372106,6,10637312,2,60,0.1157829761505127,35,60,25,60,35,60,25,60,0.0,uniform,False
18,96372106,6,10637313,2,60,4.4942405223846436,52,78,26,78,52,78,26,78,0.0,uniform,False
19,96372106,6,10637314,2,60,2.9754526615142822,59,83,24,83,59,83,24,83,0.0,uniform,False
20,96372106,6,10637315,2,60,0.16726946830749512,53,91,38,91,53,91,38,91,0.0,uniform,False
21,96372106,6,10637316,2,60,7.972322702407837,65,92,27,92,65,92,27,92,0.0,uniform,False
22,96372106,6,10637317,2,60,0.04808783531188965,46,68,22,68,46,68,22,68,0.0,uniform,False
23,96372106,6,10637318,2,60,0.044321537017822266,33,51,18,51,33,51,18,51,0.0,uniform,False
24,96372106,6,10637319,2,60,19.380175352096558,59,93,34,93,59,93,34,93,0.0,uniform,False
25,96372106,6,10637320,2,60,0.0902090072631836,34,53,19,53,34,53,19,53,0.0,uniform,False
26,96372106,6,10637321,2,60,0.16362500190734863,39,58,19,58,39,58,19,58,0.0,uniform,False
27,96372106,6,10637322,2,60,0.42026853561401367,42,67,25,67,42,67,25,67,0.0,uniform,False
28,96372106,6,10637323,2,60,0.7246623039245605,44,70,26,70,44,70,26,70,0.0,uniform,False
29,96372106,6,10637324,2,60,0.2849452495574951,40,58,18,58,40,58,18,58,0.0,uniform,False
30,96372106,6,10637325,2,60,0.1137533187866211,41,63,22,63,41,63,22,63,0.0,uniform,False
31,96372106,6,10637326,2,60,2.653054714202881,58,87,29,87,58,87,29,87,0.0,uniform,False
32,96372106,6,10637327,2,60,0.0782923698425293,47,75,28,75,47,75,28,75,0.0,uniform,False
33,96372106,6,10637328,2,60,0.18155956268310547,57,82,25,82,57,82,25,82,0.0,uniform,False
34,96372106,6,10637329,2,60,0.2792680263519287,54,76,22,76,54,76,22,76,0.0,uniform,False
35,96372106,6,10637330,2,60,0.0494077205657959,40,69,29,69,40,69,29,69,0.0,uniform,False
36,96372106,6,10637331,2,60,0.6392560005187988,33,53,20,53,33,53,20,53,0.0,uniform,False
37,96372106,6,10637332,2,60,0.6111514568328857,40,59,19,59,40,59,19,59,0.0,uniform,False
38,96372106,6,10637333,2,60,13.976548910140991,52,69,17,69,52,69,17,69,0.0,uniform,False
39,96372106,6,10637334,2,60,0.05590534210205078,50,75,25,75,50,75,25,75,0.0,uniform,False
40,96372106,6,10637335,2,60,0.028354167938232422,27,39,12,39,27,39,12,39,0.0,uniform,False
41,96372106,6,10637336,2,60,0.5013468265533447,64,101,37,101,64,101,37,101,0.0,uniform,False
42,96372106,6,10637337,2,60,0.1818399429321289,38,55,17,55,38,55,17,55,0.0,uniform,False
43,96372106,6,10637338,2,60,0.9015581607818604,52,74,22,74,52,74,22,74,0.0,uniform,False
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
45,96372106,6,10637340,2,60,0.29257750511169434,41,68,27,68,41,68,27,68,0.0,uniform,False
46,96372106,6,10637341,2,60,0.0580904483795166,39,65,26,65,39,65,26,65,0.0,uniform,False
47,96372106,6,10637342,2,60,0.23453402519226074,40,61,21,61,40,61,21,61,0.0,uniform,False
48,96372106,6,10637343,2,60,0.04029512405395508,36,57,21,57,36,57,21,57,0.0,uniform,False
49,96372106,6,10637344,2,60,2.030233144760132,42,65,23,65,42,65,23,65,0.0,uniform,False
50,96372106,6,10637345,2,60,0.3157353401184082,59,95,36,95,59,95,36,95,0.0,uniform,False
