Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.028897523880004883,37,52,15,37,38,38,0,38,0.75,uniform,True
2,96372106,6,10637297,1,60,0.16256165504455566,37,45,8,37,37,37,0,37,0.75,uniform,True
3,96372106,6,10637298,1,60,0.08675146102905273,41,47,6,41,41,41,0,41,0.75,uniform,True
4,96372106,6,10637299,1,60,1.211740255355835,47,63,16,47,43,43,0,43,0.75,uniform,True
5,96372106,6,10637300,1,60,0.8297984600067139,54,66,12,54,54,58,4,54,0.75,uniform,True
6,96372106,6,10637301,1,60,0.05185842514038086,32,46,14,32,32,33,1,32,0.75,uniform,True
7,96372106,6,10637302,1,60,0.1725614070892334,52,72,20,52,51,52,1,51,0.75,uniform,True
8,96372106,6,10637303,1,60,0.011966466903686523,32,41,9,32,32,33,1,32,0.75,uniform,True
9,96372106,6,10637304,1,60,0.037946224212646484,33,45,12,33,32,35,3,32,0.75,uniform,True
10,96372106,6,10637305,1,60,0.24434804916381836,40,52,12,40,39,39,0,39,0.75,uniform,True
11,96372106,6,10637306,1,60,0.13960027694702148,40,54,14,40,39,39,0,39,0.75,uniform,True
12,96372106,6,10637307,1,60,0.1625669002532959,44,62,18,44,45,48,3,45,0.75,uniform,True
13,96372106,6,10637308,1,60,0.19650006294250488,44,55,11,44,45,45,0,45,0.75,uniform,True
14,96372106,6,10637309,1,60,0.055840253829956055,33,47,14,33,33,34,1,33,0.75,uniform,True
15,96372106,6,10637310,1,60,3.990293025970459,51,65,14,51,50,53,3,50,0.75,uniform,True
16,96372106,6,10637311,1,60,0.02394866943359375,42,56,14,42,42,43,1,42,0.75,uniform,True
17,96372106,6,10637312,1,60,0.044892072677612305,33,44,11,33,32,33,1,32,0.75,uniform,True
18,96372106,6,10637313,1,60,0.10570549964904785,42,55,13,42,42,43,1,42,0.75,uniform,True
19,96372106,6,10637314,1,60,0.28922080993652344,46,59,13,46,45,48,3,45,0.75,uniform,True
20,96372106,6,10637315,1,60,0.035925865173339844,46,66,20,46,46,48,2,46,0.75,uniform,True
21,96372106,6,10637316,1,60,1.3982348442077637,53,73,20,53,60,62,2,60,0.75,uniform,True
22,96372106,6,10637317,1,60,0.03191733360290527,39,51,12,39,39,39,0,39,0.75,uniform,True
23,96372106,6,10637318,1,60,0.03889656066894531,27,36,9,27,27,27,0,27,0.75,uniform,True
24,96372106,6,10637319,1,60,0.1426384449005127,51,65,14,51,50,50,0,50,0.75,uniform,True
25,96372106,6,10637320,1,60,0.013944864273071289,30,39,9,30,30,30,0,30,0.75,uniform,True
26,96372106,6,10637321,1,60,0.05083727836608887,32,44,12,32,33,34,1,33,0.75,uniform,True
27,96372106,6,10637322,1,60,0.21043753623962402,39,48,9,39,38,38,0,38,0.75,uniform,True
28,96372106,6,10637323,1,60,0.03290867805480957,37,49,12,37,37,37,0,37,0.75,uniform,True
29,96372106,6,10637324,1,60,0.020943164825439453,35,45,10,35,35,35,0,35,0.75,uniform,True
30,96372106,6,10637325,1,60,0.02096700668334961,34,48,14,34,33,33,0,33,0.75,uniform,True
31,96372106,6,10637326,1,60,0.1715395450592041,48,62,14,48,47,47,0,47,0.75,uniform,True
32,96372106,6,10637327,1,60,0.13068079948425293,42,55,13,42,39,40,1,39,0.75,uniform,True
33,96372106,6,10637328,1,60,0.057881832122802734,46,60,14,46,46,46,0,46,0.75,uniform,True
34,96372106,6,10637329,1,60,0.2363567352294922,44,56,12,44,44,45,1,44,0.75,uniform,True
35,96372106,6,10637330,1,60,0.06186699867248535,36,51,15,36,37,37,0,37,0.75,uniform,True
36,96372106,6,10637331,1,60,0.07979488372802734,29,38,9,29,29,29,0,29,0.75,uniform,True
37,96372106,6,10637332,1,60,0.017951488494873047,32,45,13,32,32,32,0,32,0.75,uniform,True
38,96372106,6,10637333,1,60,0.2184159755706787,40,48,8,40,42,43,1,42,0.75,uniform,True
39,96372106,6,10637334,1,60,0.02792525291442871,40,56,16,40,39,40,1,39,0.75,uniform,True
40,96372106,6,10637335,1,60,0.023936033248901367,22,27,5,22,22,22,0,22,0.75,uniform,True
41,96372106,6,10637336,1,60,0.19148755073547363,56,70,14,56,57,59,2,57,0.75,uniform,True
42,96372106,6,10637337,1,60,0.02293872833251953,34,44,10,34,32,32,0,32,0.75,uniform,True
43,96372106,6,10637338,1,60,0.14760518074035645,44,55,11,44,43,46,3,43,0.75,uniform,True
44,96372106,6,10637339,1,60,1.8879849910736084,44,58,14,44,42,42,0,42,0.75,uniform,True
45,96372106,6,10637340,1,60,0.054853200912475586,35,46,11,35,35,36,1,35,0.75,uniform,True
46,96372106,6,10637341,1,60,0.021941661834716797,37,49,12,37,34,35,1,34,0.75,uniform,True
47,96372106,6,10637342,1,60,0.02792501449584961,34,42,8,34,34,34,0,34,0.75,uniform,True
48,96372106,6,10637343,1,60,0.013962745666503906,32,41,9,32,32,33,1,32,0.75,uniform,True
49,96372106,6,10637344,1,60,0.13364243507385254,37,50,13,37,37,37,0,37,0.75,uniform,True
50,96372106,6,10637345,1,60,0.11967968940734863,53,69,16,53,53,54,1,53,0.75,uniform,True
