Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.3635556697845459,53,53,0,53,53,53,0,53,0.5,uniform,False
2,96372106,10,10637297,0,60,0.13585209846496582,57,57,0,57,57,57,0,57,0.5,uniform,False
3,96372106,10,10637298,0,60,0.06613993644714355,57,57,0,57,57,57,0,57,0.5,uniform,False
4,96372106,10,10637299,0,60,0.0876312255859375,62,62,0,62,62,62,0,62,0.5,uniform,False
5,96372106,10,10637300,0,60,0.6082553863525391,66,66,0,66,66,66,0,66,0.5,uniform,False
6,96372106,10,10637301,0,60,0.18227052688598633,48,48,0,48,48,48,0,48,0.5,uniform,False
7,96372106,10,10637302,0,60,0.13377761840820312,71,71,0,71,71,71,0,71,0.5,uniform,False
8,96372106,10,10637303,0,60,0.12223458290100098,50,50,0,50,50,50,0,50,0.5,uniform,False
9,96372106,10,10637304,0,60,0.07477951049804688,41,41,0,41,41,41,0,41,0.5,uniform,False
10,96372106,10,10637305,0,60,0.28102850914001465,59,59,0,59,59,59,0,59,0.5,uniform,False
11,96372106,10,10637306,0,60,0.23465967178344727,58,58,0,58,58,58,0,58,0.5,uniform,False
12,96372106,10,10637307,0,60,0.19609427452087402,57,57,0,57,57,57,0,57,0.5,uniform,False
13,96372106,10,10637308,0,60,0.20800209045410156,64,64,0,64,64,64,0,64,0.5,uniform,False
14,96372106,10,10637309,0,60,0.13298416137695312,60,60,0,60,60,60,0,60,0.5,uniform,False
15,96372106,10,10637310,0,60,0.25093865394592285,63,63,0,63,63,63,0,63,0.5,uniform,False
16,96372106,10,10637311,0,60,0.12311768531799316,58,58,0,58,58,58,0,58,0.5,uniform,False
17,96372106,10,10637312,0,60,0.38893795013427734,46,46,0,46,46,46,0,46,0.5,uniform,False
18,96372106,10,10637313,0,60,0.5533614158630371,64,64,0,64,64,64,0,64,0.5,uniform,False
19,96372106,10,10637314,0,60,13.482700824737549,60,60,0,60,60,60,0,60,0.5,uniform,False
20,96372106,10,10637315,0,60,0.6783275604248047,70,70,0,70,70,70,0,70,0.5,uniform,False
21,96372106,10,10637316,0,60,0.2201552391052246,59,59,0,59,59,59,0,59,0.5,uniform,False
22,96372106,10,10637317,0,60,0.14432621002197266,61,61,0,61,61,61,0,61,0.5,uniform,False
23,96372106,10,10637318,0,60,0.04408836364746094,49,49,0,49,49,49,0,49,0.5,uniform,False
24,96372106,10,10637319,0,60,1.006213665008545,59,59,0,59,59,59,0,59,0.5,uniform,False
25,96372106,10,10637320,0,60,0.06742286682128906,49,49,0,49,49,49,0,49,0.5,uniform,False
26,96372106,10,10637321,0,60,0.2847170829772949,52,52,0,52,52,52,0,52,0.5,uniform,False
27,96372106,10,10637322,0,60,0.4515035152435303,58,58,0,58,58,58,0,58,0.5,uniform,False
28,96372106,10,10637323,0,60,34.52127003669739,67,67,0,67,67,67,0,67,0.5,uniform,False
29,96372106,10,10637324,0,60,0.0820472240447998,45,45,0,45,45,45,0,45,0.5,uniform,False
30,96372106,10,10637325,0,60,0.6713054180145264,49,49,0,49,49,49,0,49,0.5,uniform,False
31,96372106,10,10637326,0,60,0.14985179901123047,57,57,0,57,57,57,0,57,0.5,uniform,False
32,96372106,10,10637327,0,60,0.03472399711608887,51,51,0,51,51,51,0,51,0.5,uniform,False
33,96372106,10,10637328,0,60,6.806491136550903,54,54,0,54,54,54,0,54,0.5,uniform,False
34,96372106,10,10637329,0,60,0.14540457725524902,55,55,0,55,55,55,0,55,0.5,uniform,False
35,96372106,10,10637330,0,60,0.931682825088501,63,63,0,63,63,63,0,63,0.5,uniform,False
36,96372106,10,10637331,0,60,0.07654547691345215,47,47,0,47,47,47,0,47,0.5,uniform,False
37,96372106,10,10637332,0,60,0.06446695327758789,44,44,0,44,44,44,0,44,0.5,uniform,False
38,96372106,10,10637333,0,60,0.07380795478820801,53,53,0,53,53,53,0,53,0.5,uniform,False
39,96372106,10,10637334,0,60,0.21672844886779785,59,59,0,59,59,59,0,59,0.5,uniform,False
40,96372106,10,10637335,0,60,0.04914498329162598,48,48,0,48,48,48,0,48,0.5,uniform,False
41,96372106,10,10637336,0,60,0.16866326332092285,72,72,0,72,72,72,0,72,0.5,uniform,False
42,96372106,10,10637337,0,60,0.08506298065185547,47,47,0,47,47,47,0,47,0.5,uniform,False
43,96372106,10,10637338,0,60,0.05446958541870117,59,59,0,59,59,59,0,59,0.5,uniform,False
44,96372106,10,10637339,0,60,0.22261881828308105,67,67,0,67,67,67,0,67,0.5,uniform,False
45,96372106,10,10637340,0,60,1.2968525886535645,54,54,0,54,54,54,0,54,0.5,uniform,False
46,96372106,10,10637341,0,60,0.07151317596435547,50,50,0,50,50,50,0,50,0.5,uniform,False
47,96372106,10,10637342,0,60,1.6218979358673096,57,57,0,57,57,57,0,57,0.5,uniform,False
48,96372106,10,10637343,0,60,0.09243392944335938,52,52,0,52,52,52,0,52,0.5,uniform,False
49,96372106,10,10637344,0,60,0.3960998058319092,55,55,0,55,55,55,0,55,0.5,uniform,False
50,96372106,10,10637345,0,60,0.13949012756347656,66,66,0,66,66,66,0,66,0.5,uniform,False
