Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,0.2483375072479248,69,87,18,87,75,85,10,85,0.25,uniform,True
2,96372106,11,10637297,1,60,0.3370957374572754,76,94,18,94,86,94,8,94,0.25,uniform,True
3,96372106,11,10637298,1,60,1.5868093967437744,83,95,12,95,90,96,6,96,0.25,uniform,True
4,96372106,11,10637299,1,60,16.805041074752808,79,100,21,100,89,100,11,100,0.25,uniform,True
5,96372106,11,10637300,1,60,0.7928454875946045,88,106,18,106,98,106,8,106,0.25,uniform,True
6,96372106,11,10637301,1,60,0.9404544830322266,71,91,20,91,82,89,7,89,0.25,uniform,True
7,96372106,11,10637302,1,60,1.5488395690917969,95,116,21,116,115,119,4,119,0.25,uniform,True
8,96372106,11,10637303,1,60,0.08376598358154297,63,82,19,82,76,82,6,82,0.25,uniform,True
9,96372106,11,10637304,1,60,0.06581997871398926,49,67,18,67,55,68,13,68,0.25,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,11,10637307,1,60,2.072465658187866,74,95,21,95,79,93,14,93,0.25,uniform,True
13,96372106,11,10637308,1,60,0.21342873573303223,78,102,24,102,96,104,8,104,0.25,uniform,True
14,96372106,11,10637309,1,60,1.2855479717254639,81,100,19,100,93,102,9,102,0.25,uniform,True
15,96372106,11,10637310,1,60,15.418802976608276,82,100,18,100,92,100,8,100,0.25,uniform,True
16,96372106,11,10637311,1,60,0.21448135375976562,81,101,20,101,94,102,8,102,0.25,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
18,96372106,11,10637313,1,60,0.5315375328063965,80,98,18,98,92,98,6,98,0.25,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,11,10637316,1,60,24.58821678161621,87,106,19,106,99,104,5,104,0.25,uniform,True
22,96372106,11,10637317,1,60,0.47472095489501953,78,100,22,100,92,100,8,100,0.25,uniform,True
23,96372106,11,10637318,1,60,0.30817556381225586,63,83,20,83,70,82,12,82,0.25,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,11,10637320,1,60,0.11962342262268066,67,82,15,82,78,81,3,81,0.25,uniform,True
26,96372106,11,10637321,1,60,2.122344732284546,69,88,19,88,79,88,9,88,0.25,uniform,True
27,96372106,11,10637322,1,60,4.801149606704712,78,93,15,93,87,93,6,93,0.25,uniform,True
28,96372106,11,10637323,1,60,39.53325390815735,83,102,19,102,94,99,5,99,0.25,uniform,True
29,96372106,11,10637324,1,60,0.2673032283782959,67,82,15,82,75,82,7,82,0.25,uniform,True
30,96372106,11,10637325,1,60,1.7971932888031006,65,85,20,85,71,84,13,84,0.25,uniform,True
31,96372106,11,10637326,1,60,0.6542246341705322,75,94,19,94,84,94,10,94,0.25,uniform,True
32,96372106,11,10637327,1,60,0.3460414409637451,69,86,17,86,76,85,9,85,0.25,uniform,True
33,96372106,11,10637328,1,60,0.38790416717529297,75,98,23,98,87,98,11,98,0.25,uniform,True
34,96372106,11,10637329,1,60,1.410222053527832,81,100,19,100,95,99,4,99,0.25,uniform,True
35,96372106,11,10637330,1,60,41.09705066680908,87,105,18,105,97,102,5,102,0.25,uniform,True
36,96372106,11,10637331,1,60,0.4178626537322998,63,77,14,77,74,77,3,77,0.25,uniform,True
37,96372106,11,10637332,1,60,0.12663722038269043,57,68,11,68,63,68,5,68,0.25,uniform,True
38,96372106,11,10637333,1,60,0.4258139133453369,74,92,18,92,86,92,6,92,0.25,uniform,True
39,96372106,11,10637334,1,60,0.23838591575622559,75,101,26,101,94,101,7,101,0.25,uniform,True
40,96372106,11,10637335,1,60,0.20345544815063477,63,80,17,80,76,80,4,80,0.25,uniform,True
41,96372106,11,10637336,1,60,13.549699068069458,96,117,21,117,106,116,10,116,0.25,uniform,True
42,96372106,11,10637337,1,60,0.1246345043182373,61,80,19,80,75,80,5,80,0.25,uniform,True
43,96372106,11,10637338,1,60,2.6708905696868896,77,96,19,96,90,97,7,97,0.25,uniform,True
44,96372106,11,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,11,10637340,1,60,15.43466854095459,80,95,15,95,90,97,7,97,0.25,uniform,True
46,96372106,11,10637341,1,60,0.3041872978210449,66,82,16,82,77,82,5,82,0.25,uniform,True
47,96372106,11,10637342,1,60,0.08879780769348145,71,88,17,88,82,88,6,88,0.25,uniform,True
48,96372106,11,10637343,1,60,0.5046122074127197,63,84,21,84,72,84,12,84,0.25,uniform,True
49,96372106,11,10637344,1,60,12.801716566085815,77,96,19,96,88,93,5,93,0.25,uniform,True
50,96372106,11,10637345,1,60,0.9055438041687012,83,103,20,103,97,107,10,107,0.25,uniform,True
