Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,0,60,0.30873703956604004,53,53,0,53,53,53,0,53,0.0,uniform,False
2,96372106,10,10637297,0,60,0.10896849632263184,57,57,0,57,57,57,0,57,0.0,uniform,False
3,96372106,10,10637298,0,60,0.05349564552307129,57,57,0,57,57,57,0,57,0.0,uniform,False
4,96372106,10,10637299,0,60,0.07193160057067871,62,62,0,62,62,62,0,62,0.0,uniform,False
5,96372106,10,10637300,0,60,0.5996658802032471,66,66,0,66,66,66,0,66,0.0,uniform,False
6,96372106,10,10637301,0,60,0.16257548332214355,48,48,0,48,48,48,0,48,0.0,uniform,False
7,96372106,10,10637302,0,60,0.1127171516418457,71,71,0,71,71,71,0,71,0.0,uniform,False
8,96372106,10,10637303,0,60,0.09060311317443848,50,50,0,50,50,50,0,50,0.0,uniform,False
9,96372106,10,10637304,0,60,0.0673680305480957,41,41,0,41,41,41,0,41,0.0,uniform,False
10,96372106,10,10637305,0,60,0.28191661834716797,59,59,0,59,59,59,0,59,0.0,uniform,False
11,96372106,10,10637306,0,60,0.21424269676208496,58,58,0,58,58,58,0,58,0.0,uniform,False
12,96372106,10,10637307,0,60,0.17616939544677734,57,57,0,57,57,57,0,57,0.0,uniform,False
13,96372106,10,10637308,0,60,0.18349814414978027,64,64,0,64,64,64,0,64,0.0,uniform,False
14,96372106,10,10637309,0,60,0.11577558517456055,60,60,0,60,60,60,0,60,0.0,uniform,False
15,96372106,10,10637310,0,60,0.24013566970825195,63,63,0,63,63,63,0,63,0.0,uniform,False
16,96372106,10,10637311,0,60,0.10445928573608398,58,58,0,58,58,58,0,58,0.0,uniform,False
17,96372106,10,10637312,0,60,0.3909912109375,46,46,0,46,46,46,0,46,0.0,uniform,False
18,96372106,10,10637313,0,60,0.5358073711395264,64,64,0,64,64,64,0,64,0.0,uniform,False
19,96372106,10,10637314,0,60,13.524788856506348,60,60,0,60,60,60,0,60,0.0,uniform,False
20,96372106,10,10637315,0,60,0.6558289527893066,70,70,0,70,70,70,0,70,0.0,uniform,False
21,96372106,10,10637316,0,60,0.20833301544189453,59,59,0,59,59,59,0,59,0.0,uniform,False
22,96372106,10,10637317,0,60,0.12761449813842773,61,61,0,61,61,61,0,61,0.0,uniform,False
23,96372106,10,10637318,0,60,0.03500819206237793,49,49,0,49,49,49,0,49,0.0,uniform,False
24,96372106,10,10637319,0,60,1.0001237392425537,59,59,0,59,59,59,0,59,0.0,uniform,False
25,96372106,10,10637320,0,60,0.06604623794555664,49,49,0,49,49,49,0,49,0.0,uniform,False
26,96372106,10,10637321,0,60,0.27698230743408203,52,52,0,52,52,52,0,52,0.0,uniform,False
27,96372106,10,10637322,0,60,0.44159960746765137,58,58,0,58,58,58,0,58,0.0,uniform,False
28,96372106,10,10637323,0,60,34.51793193817139,67,67,0,67,67,67,0,67,0.0,uniform,False
29,96372106,10,10637324,0,60,0.07043743133544922,45,45,0,45,45,45,0,45,0.0,uniform,False
30,96372106,10,10637325,0,60,0.6562902927398682,49,49,0,49,49,49,0,49,0.0,uniform,False
31,96372106,10,10637326,0,60,0.1407473087310791,57,57,0,57,57,57,0,57,0.0,uniform,False
32,96372106,10,10637327,0,60,0.024321794509887695,51,51,0,51,51,51,0,51,0.0,uniform,False
33,96372106,10,10637328,0,60,6.81347131729126,54,54,0,54,54,54,0,54,0.0,uniform,False
34,96372106,10,10637329,0,60,0.13069677352905273,55,55,0,55,55,55,0,55,0.0,uniform,False
35,96372106,10,10637330,0,60,0.926642656326294,63,63,0,63,63,63,0,63,0.0,uniform,False
36,96372106,10,10637331,0,60,0.06869721412658691,47,47,0,47,47,47,0,47,0.0,uniform,False
37,96372106,10,10637332,0,60,0.06091618537902832,44,44,0,44,44,44,0,44,0.0,uniform,False
38,96372106,10,10637333,0,60,0.06380534172058105,53,53,0,53,53,53,0,53,0.0,uniform,False
39,96372106,10,10637334,0,60,0.21996784210205078,59,59,0,59,59,59,0,59,0.0,uniform,False
40,96372106,10,10637335,0,60,0.03290247917175293,48,48,0,48,48,48,0,48,0.0,uniform,False
41,96372106,10,10637336,0,60,0.15048432350158691,72,72,0,72,72,72,0,72,0.0,uniform,False
42,96372106,10,10637337,0,60,0.07481241226196289,47,47,0,47,47,47,0,47,0.0,uniform,False
43,96372106,10,10637338,0,60,0.05067110061645508,59,59,0,59,59,59,0,59,0.0,uniform,False
44,96372106,10,10637339,0,60,0.200225830078125,67,67,0,67,67,67,0,67,0.0,uniform,False
45,96372106,10,10637340,0,60,1.2886121273040771,54,54,0,54,54,54,0,54,0.0,uniform,False
46,96372106,10,10637341,0,60,0.059224843978881836,50,50,0,50,50,50,0,50,0.0,uniform,False
47,96372106,10,10637342,0,60,1.6003117561340332,57,57,0,57,57,57,0,57,0.0,uniform,False
48,96372106,10,10637343,0,60,0.07685327529907227,52,52,0,52,52,52,0,52,0.0,uniform,False
49,96372106,10,10637344,0,60,0.3724198341369629,55,55,0,55,55,55,0,55,0.0,uniform,False
50,96372106,10,10637345,0,60,0.12048768997192383,66,66,0,66,66,66,0,66,0.0,uniform,False
