Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,9,10637296,4,60,8.35365080833435,99,144,45,123,120,120,0,120,1.0,False
2,96372106,9,10637297,4,60,50.64054989814758,112,183,71,150,142,142,0,142,1.0,False
3,96372106,9,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
4,96372106,9,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
5,96372106,9,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,9,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
7,96372106,9,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
8,96372106,9,10637303,4,60,1.2676637172698975,96,153,57,119,119,119,0,119,1.0,False
9,96372106,9,10637304,4,60,0.4188232421875,78,139,61,100,98,98,0,98,1.0,False
10,96372106,9,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
11,96372106,9,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
12,96372106,9,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
13,96372106,9,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
14,96372106,9,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
15,96372106,9,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
16,96372106,9,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
17,96372106,9,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
18,96372106,9,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
19,96372106,9,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
20,96372106,9,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
21,96372106,9,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
22,96372106,9,10637317,4,60,1.3015193939208984,107,183,76,145,144,144,0,144,1.0,False
23,96372106,9,10637318,4,60,3.920546054840088,97,145,48,116,115,115,0,115,1.0,False
24,96372106,9,10637319,4,60,47.618613481521606,123,189,66,154,154,154,0,154,1.0,False
25,96372106,9,10637320,4,60,15.24920392036438,96,154,58,120,118,118,0,118,1.0,False
26,96372106,9,10637321,4,60,10.975636005401611,95,159,64,125,125,125,0,125,1.0,False
27,96372106,9,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
28,96372106,9,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
29,96372106,9,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
30,96372106,9,10637325,4,60,23.58492684364319,101,162,61,122,121,121,0,121,1.0,False
31,96372106,9,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
32,96372106,9,10637327,4,60,2.8792734146118164,92,143,51,116,115,115,0,115,1.0,False
33,96372106,9,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
34,96372106,9,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
35,96372106,9,10637330,4,60,3.0947043895721436,113,168,55,145,142,142,0,142,1.0,False
36,96372106,9,10637331,4,60,1.5069670677185059,83,137,54,106,106,106,0,106,1.0,False
37,96372106,9,10637332,4,60,49.10362982749939,88,140,52,114,111,111,0,111,1.0,False
38,96372106,9,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
39,96372106,9,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
40,96372106,9,10637335,4,60,19.21457576751709,96,156,60,123,123,123,0,123,1.0,False
41,96372106,9,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
42,96372106,9,10637337,4,60,2.1692512035369873,73,126,53,100,98,98,0,98,1.0,False
43,96372106,9,10637338,4,60,10.394245386123657,103,160,57,138,136,136,0,136,1.0,False
44,96372106,9,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,9,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
46,96372106,9,10637341,4,60,0.46082401275634766,93,167,74,130,129,129,0,129,1.0,False
47,96372106,9,10637342,4,60,11.662797927856445,113,176,63,142,140,140,0,140,1.0,False
48,96372106,9,10637343,4,60,40.74105787277222,97,150,53,120,115,115,0,115,1.0,False
49,96372106,9,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
50,96372106,9,10637345,4,60,52.26219964027405,140,212,72,184,179,179,0,179,1.0,False
