Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.01694178581237793,44,65,21,44,44,65,21,44,0.0,uniform,True
2,96372106,6,10637297,2,60,1.5169174671173096,43,63,20,43,43,63,20,43,0.0,uniform,True
3,96372106,6,10637298,2,60,0.8168203830718994,50,72,22,50,50,72,22,50,0.0,uniform,True
4,96372106,6,10637299,2,60,0.6013643741607666,56,81,25,56,56,81,25,56,0.0,uniform,True
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,6,10637301,2,60,0.1405930519104004,41,62,21,41,41,62,21,41,0.0,uniform,True
7,96372106,6,10637302,2,60,0.6841330528259277,67,93,26,67,67,93,26,67,0.0,uniform,True
8,96372106,6,10637303,2,60,0.004003763198852539,33,59,26,33,33,59,26,33,0.0,uniform,True
9,96372106,6,10637304,2,60,0.06283211708068848,43,63,20,43,43,63,20,43,0.0,uniform,True
10,96372106,6,10637305,2,60,0.268291711807251,50,71,21,50,50,71,21,50,0.0,uniform,True
11,96372106,6,10637306,2,60,0.4049351215362549,52,78,26,52,52,78,26,52,0.0,uniform,True
12,96372106,6,10637307,2,60,2.180168867111206,61,88,27,61,61,88,27,61,0.0,uniform,True
13,96372106,6,10637308,2,60,0.7859358787536621,52,80,28,52,52,80,28,52,0.0,uniform,True
14,96372106,6,10637309,2,60,0.08678007125854492,45,61,16,45,45,61,16,45,0.0,uniform,True
15,96372106,6,10637310,2,60,7.066128492355347,65,96,31,65,65,96,31,65,0.0,uniform,True
16,96372106,6,10637311,2,60,0.0039920806884765625,47,75,28,47,47,75,28,47,0.0,uniform,True
17,96372106,6,10637312,2,60,0.03490781784057617,35,60,25,35,35,60,25,35,0.0,uniform,True
18,96372106,6,10637313,2,60,1.6395587921142578,52,78,26,52,52,78,26,52,0.0,uniform,True
19,96372106,6,10637314,2,60,1.1808984279632568,59,83,24,59,59,83,24,59,0.0,uniform,True
20,96372106,6,10637315,2,60,0.05585026741027832,53,91,38,53,53,91,38,53,0.0,uniform,True
21,96372106,6,10637316,2,60,3.24531888961792,65,92,27,65,65,92,27,65,0.0,uniform,True
22,96372106,6,10637317,2,60,0.015957355499267578,46,68,22,46,46,68,22,46,0.0,uniform,True
23,96372106,6,10637318,2,60,0.012965202331542969,33,51,18,33,33,51,18,33,0.0,uniform,True
24,96372106,6,10637319,2,60,7.206748723983765,59,93,34,59,59,93,34,59,0.0,uniform,True
25,96372106,6,10637320,2,60,0.042885780334472656,34,53,19,34,34,53,19,34,0.0,uniform,True
26,96372106,6,10637321,2,60,0.04887080192565918,39,58,19,39,39,58,19,39,0.0,uniform,True
27,96372106,6,10637322,2,60,0.14861106872558594,42,67,25,42,42,67,25,42,0.0,uniform,True
28,96372106,6,10637323,2,60,0.2643160820007324,44,70,26,44,44,70,26,44,0.0,uniform,True
29,96372106,6,10637324,2,60,0.12267351150512695,40,58,18,40,40,58,18,40,0.0,uniform,True
30,96372106,6,10637325,2,60,0.0359036922454834,41,63,22,41,41,63,22,41,0.0,uniform,True
31,96372106,6,10637326,2,60,0.9644753932952881,58,87,29,58,58,87,29,58,0.0,uniform,True
32,96372106,6,10637327,2,60,0.024932146072387695,47,75,28,47,47,75,28,47,0.0,uniform,True
33,96372106,6,10637328,2,60,0.05585050582885742,57,82,25,57,57,82,25,57,0.0,uniform,True
34,96372106,6,10637329,2,60,0.09574389457702637,54,76,22,54,54,76,22,54,0.0,uniform,True
35,96372106,6,10637330,2,60,0.01795196533203125,40,69,29,40,40,69,29,40,0.0,uniform,True
36,96372106,6,10637331,2,60,0.28822994232177734,33,53,20,33,33,53,20,33,0.0,uniform,True
37,96372106,6,10637332,2,60,0.2982029914855957,40,59,19,40,40,59,19,40,0.0,uniform,True
38,96372106,6,10637333,2,60,5.5062689781188965,52,69,17,52,52,69,17,52,0.0,uniform,True
39,96372106,6,10637334,2,60,0.018948793411254883,50,75,25,50,50,75,25,50,0.0,uniform,True
40,96372106,6,10637335,2,60,0.008975744247436523,27,39,12,27,27,39,12,27,0.0,uniform,True
41,96372106,6,10637336,2,60,0.170518159866333,64,101,37,64,64,101,37,64,0.0,uniform,True
42,96372106,6,10637337,2,60,0.07579851150512695,38,55,17,38,38,55,17,38,0.0,uniform,True
43,96372106,6,10637338,2,60,0.3610703945159912,52,74,22,52,52,74,22,52,0.0,uniform,True
44,96372106,6,10637339,2,60,28.846855640411377,53,81,28,53,53,81,28,53,0.0,uniform,True
45,96372106,6,10637340,2,60,0.09676313400268555,41,68,27,41,41,68,27,41,0.0,uniform,True
46,96372106,6,10637341,2,60,0.02094244956970215,39,65,26,39,39,65,26,39,0.0,uniform,True
47,96372106,6,10637342,2,60,0.07778120040893555,40,61,21,40,40,61,21,40,0.0,uniform,True
48,96372106,6,10637343,2,60,0.014951705932617188,36,57,21,36,36,57,21,36,0.0,uniform,True
49,96372106,6,10637344,2,60,0.7440309524536133,42,65,23,42,42,65,23,42,0.0,uniform,True
50,96372106,6,10637345,2,60,0.12065434455871582,59,95,36,59,59,95,36,59,0.0,uniform,True
