Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,4,60,0.4082307815551758,73,123,50,90,97,97,0,97,0.75,True
2,96372106,7,10637297,4,60,19.93335509300232,81,130,49,106,95,96,1,96,0.75,True
3,96372106,7,10637298,4,60,0.46199965476989746,70,131,61,97,97,97,0,97,0.75,True
4,96372106,7,10637299,4,60,26.497175931930542,108,173,65,148,133,144,11,140,0.75,True
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
6,96372106,7,10637301,4,60,0.15210294723510742,65,108,43,92,96,98,2,97,0.75,True
7,96372106,7,10637302,4,60,23.09732174873352,101,160,59,131,134,138,4,136,0.75,True
8,96372106,7,10637303,4,60,1.0430970191955566,78,130,52,107,103,103,0,103,0.75,True
9,96372106,7,10637304,4,60,0.5221633911132812,66,112,46,89,85,89,4,86,0.75,True
10,96372106,7,10637305,4,60,28.764601945877075,84,128,44,110,96,99,3,98,0.75,True
11,96372106,7,10637306,4,60,0.47717714309692383,69,130,61,109,103,109,6,106,0.75,True
12,96372106,7,10637307,4,60,3.6374783515930176,96,150,54,126,128,128,0,128,0.75,True
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
14,96372106,7,10637309,4,60,28.056660175323486,78,126,48,96,95,95,0,95,0.75,True
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
16,96372106,7,10637311,4,60,0.1323397159576416,83,137,54,113,112,113,1,113,0.75,True
17,96372106,7,10637312,4,60,2.6823368072509766,64,105,41,80,80,88,8,83,0.75,True
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
19,96372106,7,10637314,4,60,53.05571699142456,99,150,51,124,124,132,8,128,0.75,True
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
22,96372106,7,10637317,4,60,0.16824865341186523,81,140,59,109,110,110,0,110,0.75,True
23,96372106,7,10637318,4,60,0.7599740028381348,62,100,38,78,75,78,3,75,0.75,True
24,96372106,7,10637319,4,60,10.413524866104126,107,163,56,140,139,139,0,139,0.75,True
25,96372106,7,10637320,4,60,0.06421446800231934,61,107,46,82,82,82,0,82,0.75,True
26,96372106,7,10637321,4,60,0.8924684524536133,68,110,42,84,76,83,7,78,0.75,True
27,96372106,7,10637322,4,60,29.769898653030396,109,169,60,132,121,127,6,123,0.75,True
28,96372106,7,10637323,4,60,25.58705449104309,95,151,56,117,116,119,3,116,0.75,True
29,96372106,7,10637324,4,60,57.88391184806824,73,114,41,83,82,86,4,83,0.75,True
30,96372106,7,10637325,4,60,3.715263843536377,72,112,40,90,84,92,8,87,0.75,True
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
32,96372106,7,10637327,4,60,0.6100351810455322,74,121,47,97,95,98,3,96,0.75,True
33,96372106,7,10637328,4,60,1.2509891986846924,93,143,50,123,120,123,3,120,0.75,True
34,96372106,7,10637329,4,60,24.273284673690796,79,125,46,103,102,104,2,102,0.75,True
35,96372106,7,10637330,4,60,0.49071407318115234,83,132,49,108,99,104,5,102,0.75,True
36,96372106,7,10637331,4,60,0.23858284950256348,56,97,41,77,74,76,2,75,0.75,True
37,96372106,7,10637332,4,60,4.448348522186279,67,114,47,92,92,93,1,92,0.75,True
38,96372106,7,10637333,4,60,8.833386898040771,77,120,43,100,95,96,1,95,0.75,True
39,96372106,7,10637334,4,60,2.599479913711548,89,142,53,117,106,110,4,109,0.75,True
40,96372106,7,10637335,4,60,6.692948818206787,60,109,49,91,91,92,1,91,0.75,True
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
42,96372106,7,10637337,4,60,0.36023879051208496,50,91,41,71,64,75,11,70,0.75,True
43,96372106,7,10637338,4,60,5.990585088729858,83,130,47,106,106,106,0,106,0.75,True
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
45,96372106,7,10637340,4,60,0.27791523933410645,74,111,37,93,88,90,2,90,0.75,True
46,96372106,7,10637341,4,60,0.3197331428527832,79,147,68,110,104,109,5,108,0.75,True
47,96372106,7,10637342,4,60,0.4692800045013428,69,126,57,97,98,102,4,98,0.75,True
48,96372106,7,10637343,4,60,6.641021013259888,74,108,34,85,85,88,3,87,0.75,True
49,96372106,7,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,True
