Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.4241311550140381,54,66,12,61,60,62,2,61,0.5,uniform,False
2,96372106,9,10637297,1,60,0.7897059917449951,63,78,15,72,71,72,1,72,0.5,uniform,False
3,96372106,9,10637298,1,60,0.5368602275848389,61,72,11,65,65,69,4,65,0.5,uniform,False
4,96372106,9,10637299,1,60,3.9679114818573,67,88,21,79,78,82,4,79,0.5,uniform,False
5,96372106,9,10637300,1,60,1.9483025074005127,77,92,15,85,81,84,3,82,0.5,uniform,False
6,96372106,9,10637301,1,60,0.5251297950744629,47,63,16,57,56,57,1,57,0.5,uniform,False
7,96372106,9,10637302,1,60,2.924393892288208,76,93,17,82,82,83,1,82,0.5,uniform,False
8,96372106,9,10637303,1,60,0.0628206729888916,51,66,15,58,57,60,3,58,0.5,uniform,False
9,96372106,9,10637304,1,60,0.14863300323486328,44,60,16,51,51,52,1,51,0.5,uniform,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
12,96372106,9,10637307,1,60,2.831521511077881,60,82,22,70,70,71,1,70,0.5,uniform,False
13,96372106,9,10637308,1,60,0.5664963722229004,71,90,19,83,82,85,3,83,0.5,uniform,False
14,96372106,9,10637309,1,60,0.29540014266967773,61,79,18,70,67,68,1,68,0.5,uniform,False
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
16,96372106,9,10637311,1,60,0.16052031517028809,60,78,18,66,63,69,6,66,0.5,uniform,False
17,96372106,9,10637312,1,60,1.0434772968292236,53,64,11,60,60,60,0,60,0.5,uniform,False
18,96372106,9,10637313,1,60,0.4382305145263672,66,82,16,76,73,76,3,76,0.5,uniform,False
19,96372106,9,10637314,1,60,26.257158279418945,73,92,19,79,79,79,0,79,0.5,uniform,False
20,96372106,9,10637315,1,60,0.5086216926574707,77,97,20,86,86,88,2,86,0.5,uniform,False
21,96372106,9,10637316,1,60,0.7379775047302246,70,90,20,80,78,82,4,80,0.5,uniform,False
22,96372106,9,10637317,1,60,0.16833186149597168,65,86,21,79,76,79,3,79,0.5,uniform,False
23,96372106,9,10637318,1,60,0.1575322151184082,49,64,15,61,57,61,4,60,0.5,uniform,False
24,96372106,9,10637319,1,60,39.73845386505127,67,85,18,78,75,80,5,78,0.5,uniform,False
25,96372106,9,10637320,1,60,0.15989065170288086,50,63,13,57,55,58,3,57,0.5,uniform,False
26,96372106,9,10637321,1,60,0.5280430316925049,55,72,17,63,62,65,3,63,0.5,uniform,False
27,96372106,9,10637322,1,60,0.8982603549957275,63,77,14,71,69,70,1,70,0.5,uniform,False
28,96372106,9,10637323,1,60,5.253479480743408,66,85,19,77,77,78,1,77,0.5,uniform,False
29,96372106,9,10637324,1,60,0.18576860427856445,47,60,13,53,52,55,3,53,0.5,uniform,False
30,96372106,9,10637325,1,60,0.7111151218414307,60,79,19,71,65,71,6,70,0.5,uniform,False
31,96372106,9,10637326,1,60,1.5524871349334717,70,86,16,79,78,80,2,79,0.5,uniform,False
32,96372106,9,10637327,1,60,0.25112009048461914,53,68,15,62,60,64,4,62,0.5,uniform,False
33,96372106,9,10637328,1,60,0.1820075511932373,57,74,17,65,62,66,4,65,0.5,uniform,False
34,96372106,9,10637329,1,60,0.7610569000244141,60,81,21,71,67,73,6,71,0.5,uniform,False
35,96372106,9,10637330,1,60,1.989903450012207,67,85,18,75,73,78,5,75,0.5,uniform,False
36,96372106,9,10637331,1,60,0.5842158794403076,52,67,15,57,55,58,3,56,0.5,uniform,False
37,96372106,9,10637332,1,60,0.07228875160217285,42,57,15,47,47,48,1,47,0.5,uniform,False
38,96372106,9,10637333,1,60,0.39836835861206055,62,75,13,71,68,70,2,69,0.5,uniform,False
39,96372106,9,10637334,1,60,0.39145994186401367,59,82,23,72,70,73,3,72,0.5,uniform,False
40,96372106,9,10637335,1,60,0.2564711570739746,53,66,13,58,56,60,4,58,0.5,uniform,False
41,96372106,9,10637336,1,60,13.136059284210205,79,98,19,85,83,88,5,85,0.5,uniform,False
42,96372106,9,10637337,1,60,0.18539738655090332,46,61,15,53,51,54,3,53,0.5,uniform,False
43,96372106,9,10637338,1,60,5.332892417907715,62,72,10,67,66,68,2,67,0.5,uniform,False
44,96372106,9,10637339,1,60,10.053303480148315,75,96,21,89,88,88,0,88,0.5,uniform,False
45,96372106,9,10637340,1,60,12.574227809906006,55,68,13,64,64,65,1,64,0.5,uniform,False
46,96372106,9,10637341,1,60,0.2508220672607422,51,70,19,63,60,63,3,63,0.5,uniform,False
47,96372106,9,10637342,1,60,0.16069889068603516,59,78,19,64,62,65,3,64,0.5,uniform,False
48,96372106,9,10637343,1,60,0.6006312370300293,49,66,17,54,54,56,2,54,0.5,uniform,False
49,96372106,9,10637344,1,60,0.6118638515472412,59,76,17,68,64,69,5,67,0.5,uniform,False
50,96372106,9,10637345,1,60,2.0983777046203613,70,89,19,82,82,83,1,82,0.5,uniform,False
